Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1988,9,1,15.8,—,—,—,—,—,—,—,—
Jurong (West),1988,9,2,86.8,—,—,—,—,—,—,—,—
Jurong (West),1988,9,3,6,—,—,—,—,—,—,—,—
Jurong (West),1988,9,4,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,5,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,6,12.3,—,—,—,—,—,—,—,—
Jurong (West),1988,9,7,2.1,—,—,—,—,—,—,—,—
Jurong (West),1988,9,8,14.5,—,—,—,—,—,—,—,—
Jurong (West),1988,9,9,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,10,0.3,—,—,—,—,—,—,—,—
Jurong (West),1988,9,11,3.9,—,—,—,—,—,—,—,—
Jurong (West),1988,9,12,1,—,—,—,—,—,—,—,—
Jurong (West),1988,9,13,0.2,—,—,—,—,—,—,—,—
Jurong (West),1988,9,14,1,—,—,—,—,—,—,—,—
Jurong (West),1988,9,15,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,16,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,17,3.8,—,—,—,—,—,—,—,—
Jurong (West),1988,9,18,60.3,—,—,—,—,—,—,—,—
Jurong (West),1988,9,19,1.1,—,—,—,—,—,—,—,—
Jurong (West),1988,9,20,0.6,—,—,—,—,—,—,—,—
Jurong (West),1988,9,21,79.6,—,—,—,—,—,—,—,—
Jurong (West),1988,9,22,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,23,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,24,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,25,6.8,—,—,—,—,—,—,—,—
Jurong (West),1988,9,26,0.2,—,—,—,—,—,—,—,—
Jurong (West),1988,9,27,9,—,—,—,—,—,—,—,—
Jurong (West),1988,9,28,0,—,—,—,—,—,—,—,—
Jurong (West),1988,9,29,14.4,—,—,—,—,—,—,—,—
Jurong (West),1988,9,30,0,—,—,—,—,—,—,—,—
