Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1993,12,1,8.1,—,—,—,—,—,—,—,—
Clementi,1993,12,2,2.3,—,—,—,—,—,—,—,—
Clementi,1993,12,3,12,—,—,—,—,—,—,—,—
Clementi,1993,12,4,3.3,—,—,—,—,—,—,—,—
Clementi,1993,12,5,8.8,—,—,—,—,—,—,—,—
Clementi,1993,12,6,12.7,—,—,—,—,—,—,—,—
Clementi,1993,12,7,0,—,—,—,—,—,—,—,—
Clementi,1993,12,8,35.2,—,—,—,—,—,—,—,—
Clementi,1993,12,9,0.2,—,—,—,—,—,—,—,—
Clementi,1993,12,10,4.8,—,—,—,—,—,—,—,—
Clementi,1993,12,11,0,—,—,—,—,—,—,—,—
Clementi,1993,12,12,16.2,—,—,—,—,—,—,—,—
Clementi,1993,12,13,15.8,—,—,—,—,—,—,—,—
Clementi,1993,12,14,19.3,—,—,—,—,—,—,—,—
Clementi,1993,12,15,0,—,—,—,—,—,—,—,—
Clementi,1993,12,16,72.2,—,—,—,—,—,—,—,—
Clementi,1993,12,17,38,—,—,—,—,—,—,—,—
Clementi,1993,12,18,0,—,—,—,—,—,—,—,—
Clementi,1993,12,19,0,—,—,—,—,—,—,—,—
Clementi,1993,12,20,0.4,—,—,—,—,—,—,—,—
Clementi,1993,12,21,2.8,—,—,—,—,—,—,—,—
Clementi,1993,12,22,0.8,—,—,—,—,—,—,—,—
Clementi,1993,12,23,36.4,—,—,—,—,—,—,—,—
Clementi,1993,12,24,3,—,—,—,—,—,—,—,—
Clementi,1993,12,25,0.2,—,—,—,—,—,—,—,—
Clementi,1993,12,26,0,—,—,—,—,—,—,—,—
Clementi,1993,12,27,0,—,—,—,—,—,—,—,—
Clementi,1993,12,28,0,—,—,—,—,—,—,—,—
Clementi,1993,12,29,2.3,—,—,—,—,—,—,—,—
Clementi,1993,12,30,0,—,—,—,—,—,—,—,—
Clementi,1993,12,31,2.9,—,—,—,—,—,—,—,—
