Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1988,7,1,11.1,—,—,—,25.9,32,23.3,8,—
Tengah,1988,7,2,0,—,—,—,26,31.2,22.8,8.4,—
Tengah,1988,7,3,0,—,—,—,26.8,32.3,22.7,9.5,—
Tengah,1988,7,4,22.3,—,—,—,25.8,32,23.5,12.2,—
Tengah,1988,7,5,33.6,—,—,—,24.3,25.5,22.7,7,—
Tengah,1988,7,6,0.9,—,—,—,25.7,30.8,23,4.4,—
Tengah,1988,7,7,0,—,—,—,27.1,31.9,23.1,9.4,—
Tengah,1988,7,8,0,—,—,—,27.6,31.8,24,11,—
Tengah,1988,7,9,0,—,—,—,27.9,32.9,24,8.2,—
Tengah,1988,7,10,41.6,—,—,—,26.6,31.5,22.6,8.8,—
Tengah,1988,7,11,11.6,—,—,—,25.1,26.4,22.8,8.4,—
Tengah,1988,7,12,3,—,—,—,26.2,30.9,23.6,9.6,—
Tengah,1988,7,13,0,—,—,—,27.8,31.7,23.4,10.4,—
Tengah,1988,7,14,1.1,—,—,—,27.8,32.2,23.4,9.2,—
Tengah,1988,7,15,0,—,—,—,28.2,32.8,24.2,11,—
Tengah,1988,7,16,0,—,—,—,28.6,33.6,25.2,9.1,—
Tengah,1988,7,17,0,—,—,—,28.6,33.6,24.5,8,—
Tengah,1988,7,18,0,—,—,—,28.4,33.4,24.7,8.6,—
Tengah,1988,7,19,0,—,—,—,28.7,33.2,25.1,10.1,—
Tengah,1988,7,20,0,—,—,—,28.6,33.2,24.6,11.5,—
Tengah,1988,7,21,0,—,—,—,29.3,34.2,25.6,8.5,—
Tengah,1988,7,22,13.7,—,—,—,27.9,34.5,23,8.3,—
Tengah,1988,7,23,6,—,—,—,25.3,30.1,23.3,6,—
Tengah,1988,7,24,0.3,—,—,—,25.7,29.1,22.7,7.6,—
Tengah,1988,7,25,0,—,—,—,26,29.9,23.8,11.6,—
Tengah,1988,7,26,4.3,—,—,—,24.7,31.5,23,10.6,—
Tengah,1988,7,27,0,—,—,—,26.8,32.7,21.9,9.4,—
Tengah,1988,7,28,6.3,—,—,—,26.1,33.4,23.4,9.4,—
Tengah,1988,7,29,6.3,—,—,—,26.9,32,22.6,8.1,—
Tengah,1988,7,30,5.6,—,—,—,27.3,31.6,22.3,10.5,—
Tengah,1988,7,31,0,—,—,—,28.2,33.3,24.2,7.6,—
