Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2002,1,1,0,—,—,—,26.7,32.3,22.8,11.1,—
Tengah,2002,1,2,0,—,—,—,26.7,33.6,22,9.9,—
Tengah,2002,1,3,0,—,—,—,26.4,32.2,22.4,11.5,—
Tengah,2002,1,4,0.2,—,—,—,26.4,31.8,23.5,8.9,—
Tengah,2002,1,5,0,—,—,—,26.5,33,22.7,10.4,—
Tengah,2002,1,6,0,—,—,—,27,32.7,23.6,13.4,—
Tengah,2002,1,7,0,—,—,—,27.1,31.7,24.6,11,—
Tengah,2002,1,8,3.6,—,—,—,26.2,30.4,24.1,13.3,—
Tengah,2002,1,9,8.1,—,—,—,26,29.9,23.4,11.1,—
Tengah,2002,1,10,0.9,—,—,—,26.5,31.4,23.6,11.6,—
Tengah,2002,1,11,4.1,—,—,—,26.1,29.9,23.5,9.3,—
Tengah,2002,1,12,0,—,—,—,26.8,31.5,23.9,14.7,—
Tengah,2002,1,13,2.1,—,—,—,26.7,31.3,23.9,11.3,—
Tengah,2002,1,14,0,—,—,—,27.1,32.2,23.6,12.5,—
Tengah,2002,1,15,0,—,—,—,27.2,33.3,22.3,9.4,—
Tengah,2002,1,16,0,—,—,—,27.1,33,22.4,8.9,—
Tengah,2002,1,17,53.1,—,—,—,26.5,34,23.5,9.1,—
Tengah,2002,1,18,0,—,—,—,27.1,32.9,22.8,6.8,—
Tengah,2002,1,19,1.1,—,—,—,26.9,33.6,23.3,4.5,—
Tengah,2002,1,20,0,—,—,—,27.5,32,24.7,8.5,—
Tengah,2002,1,21,1.1,—,—,—,26.8,30.6,23.2,9,—
Tengah,2002,1,22,43.6,—,—,—,26.4,31,23.4,12.2,—
Tengah,2002,1,23,19.5,—,—,—,25.3,29.6,23.3,7.3,—
Tengah,2002,1,24,80.5,—,—,—,24.6,26.3,23.3,3.7,—
Tengah,2002,1,25,57.5,—,—,—,24.8,27.7,23.3,5.5,—
Tengah,2002,1,26,0,—,—,—,26.5,31.4,22.8,8.1,—
Tengah,2002,1,27,0,—,—,—,27.2,32.4,23.7,10.2,—
Tengah,2002,1,28,0,—,—,—,27.3,32.7,23.4,15.5,—
Tengah,2002,1,29,0,—,—,—,27.3,32.4,23.9,14.8,—
Tengah,2002,1,30,0.2,—,—,—,27.1,31.9,23.9,13.3,—
Tengah,2002,1,31,0,—,—,—,26.6,31.5,23.9,14.2,—
