Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1991,12,1,0,—,—,—,—,31.6,23.7,14.1,—
Paya Lebar,1991,12,2,0,—,—,—,—,31,24,14,—
Paya Lebar,1991,12,3,12.8,—,—,—,—,28.6,23.9,11.1,—
Paya Lebar,1991,12,4,33.7,—,—,—,—,24.7,22,9.2,—
Paya Lebar,1991,12,5,29.3,—,—,—,—,29.2,22.1,12.9,—
Paya Lebar,1991,12,6,23,—,—,—,—,24.5,20.8,7.6,—
Paya Lebar,1991,12,7,58.3,—,—,—,—,23.3,21.4,8,—
Paya Lebar,1991,12,8,8.4,—,—,—,—,27.2,21.6,9.2,—
Paya Lebar,1991,12,9,8,—,—,—,—,27.3,21.3,9.3,—
Paya Lebar,1991,12,10,23.3,—,—,—,—,27.5,20.8,10.6,—
Paya Lebar,1991,12,11,0,—,—,—,—,31,22,8.3,—
Paya Lebar,1991,12,12,0,—,—,—,—,31.5,22.7,8.2,—
Paya Lebar,1991,12,13,0,—,—,—,—,31.2,22.5,15.1,—
Paya Lebar,1991,12,14,10.4,—,—,—,—,31,22.1,13.4,—
Paya Lebar,1991,12,15,38.3,—,—,—,—,26.8,22,10.4,—
Paya Lebar,1991,12,16,0,—,—,—,—,30.3,—,12.2,—
Paya Lebar,1991,12,17,0,—,—,—,—,30.3,—,10.2,—
Paya Lebar,1991,12,18,0.3,—,—,—,—,31.2,—,12.3,—
Paya Lebar,1991,12,19,6.8,—,—,—,—,27.7,23.7,9.2,—
Paya Lebar,1991,12,20,7.5,—,—,—,—,26,23.4,14,—
Paya Lebar,1991,12,21,16,—,—,—,—,28.5,23.3,13.9,—
Paya Lebar,1991,12,22,91,—,—,—,—,26.2,23.3,7.6,—
Paya Lebar,1991,12,23,36.4,—,—,—,—,28.1,22.9,8.4,—
Paya Lebar,1991,12,24,0,—,—,—,—,30.3,23.1,4.8,—
Paya Lebar,1991,12,25,0,—,—,—,—,30.1,23.5,10.1,—
Paya Lebar,1991,12,26,50.5,—,—,—,—,30.8,22.9,8.1,—
Paya Lebar,1991,12,27,0,—,—,—,—,31.6,23.5,7.7,—
Paya Lebar,1991,12,28,84.1,—,—,—,—,31.5,22,4.9,—
Paya Lebar,1991,12,29,2.7,—,—,—,—,28.3,23.5,8.6,—
Paya Lebar,1991,12,30,0.2,—,—,—,—,30,23.2,6,—
Paya Lebar,1991,12,31,0,—,—,—,—,29.9,22.2,6.7,—
