Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1994,7,1,0.9,—,—,—,—,31.3,24.9,7.3,—
Paya Lebar,1994,7,2,0,—,—,—,—,31.7,25.5,10.1,—
Paya Lebar,1994,7,3,41,—,—,—,—,29,20,8.7,—
Paya Lebar,1994,7,4,0,—,—,—,—,31.4,24.3,7.3,—
Paya Lebar,1994,7,5,0,—,—,—,—,32.4,25.7,11.2,—
Paya Lebar,1994,7,6,0,—,—,—,—,31.8,26.1,12,—
Paya Lebar,1994,7,7,0,—,—,—,—,31.3,25.8,11.9,—
Paya Lebar,1994,7,8,0,—,—,—,—,31.1,25.5,12.7,—
Paya Lebar,1994,7,9,8.3,—,—,—,—,30.2,21.9,9.8,—
Paya Lebar,1994,7,10,0,—,—,—,—,30.4,23,10.5,—
Paya Lebar,1994,7,11,0,—,—,—,—,31.7,25.3,10.6,—
Paya Lebar,1994,7,12,0,—,—,—,—,31.4,25.5,10.5,—
Paya Lebar,1994,7,13,0,—,—,—,—,32.5,25.9,10.7,—
Paya Lebar,1994,7,14,0,—,—,—,—,32,26.5,12.7,—
Paya Lebar,1994,7,15,0,—,—,—,—,31.6,26.1,13.1,—
Paya Lebar,1994,7,16,0,—,—,—,—,32.1,25.7,11.3,—
Paya Lebar,1994,7,17,0,—,—,—,—,31.8,25.9,12.4,—
Paya Lebar,1994,7,18,0,—,—,—,—,32.2,26.3,14.3,—
Paya Lebar,1994,7,19,0,—,—,—,—,31.9,25.6,15.4,—
Paya Lebar,1994,7,20,0,—,—,—,—,31.7,25.2,12.1,—
Paya Lebar,1994,7,21,2.5,—,—,—,—,31.7,23.5,6.9,—
Paya Lebar,1994,7,22,0,—,—,—,—,32.4,25.2,10.1,—
Paya Lebar,1994,7,23,0,—,—,—,—,32.4,25.4,13,—
Paya Lebar,1994,7,24,0,—,—,—,—,32,25.3,10.8,—
Paya Lebar,1994,7,25,0,—,—,—,—,32.7,24.9,12.9,—
Paya Lebar,1994,7,26,0,—,—,—,—,32.1,25.2,13.7,—
Paya Lebar,1994,7,27,0,—,—,—,—,31.8,24.9,13,—
Paya Lebar,1994,7,28,0,—,—,—,—,32.2,23.5,14,—
Paya Lebar,1994,7,29,0,—,—,—,—,32.1,23.9,12.9,—
Paya Lebar,1994,7,30,0,—,—,—,—,32.4,25.3,11.4,—
Paya Lebar,1994,7,31,12.4,—,—,—,—,28.4,22.2,10,—
