Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2022,5,1,     0.4,     0.4,     0.4,     0.4,    28.9,    33.8,    26.1,     6.1,    25.9
Paya Lebar,2022,5,2,     3.8,     1.6,     2.4,     3.6,    28.3,    31.3,    24.8,    11.9,    40.7
Paya Lebar,2022,5,3,     2.6,     1.4,     2.2,     2.6,    28.8,    32.4,    25.1,    12.0,    42.6
Paya Lebar,2022,5,4,    12.6,     6.6,     7.0,    10.0,    28.4,    31.6,    24.2,    11.7,    31.5
Paya Lebar,2022,5,5,     0.0,     0.0,     0.0,     0.0,    29.6,    32.5,    27.9,    10.6,    24.1
Paya Lebar,2022,5,6,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    26.8,     9.2,    27.8
Paya Lebar,2022,5,7,    11.8,     6.2,     6.2,     6.2,    28.1,    32.4,    24.7,     7.5,    48.2
Paya Lebar,2022,5,8,     1.8,     0.6,     0.6,     1.2,    28.0,    30.8,    25.5,     7.6,    33.3
Paya Lebar,2022,5,9,    13.8,    12.8,    13.4,    13.6,    29.6,    34.0,    25.3,     9.5,    35.2
Paya Lebar,2022,5,10,     0.0,     0.0,     0.0,     0.2,    30.2,    35.6,    26.6,     7.9,    29.6
Paya Lebar,2022,5,11,    36.6,    14.2,    23.6,    34.0,    27.9,    30.8,    24.0,     7.3,    42.6
Paya Lebar,2022,5,12,     0.0,     0.0,     0.0,     0.0,    30.3,    35.4,    26.5,     9.8,    37.0
Paya Lebar,2022,5,13,     0.0,     0.0,     0.0,     0.0,    30.0,    35.7,    26.7,     6.9,    25.9
Paya Lebar,2022,5,14,     0.0,     0.0,     0.0,     0.0,    30.2,    34.7,    27.6,     7.9,    24.1
Paya Lebar,2022,5,15,     0.0,     0.0,     0.0,     0.0,    29.3,    34.3,    26.7,     7.4,    42.6
Paya Lebar,2022,5,16,    11.4,     5.4,     7.0,    11.2,    27.6,    32.4,    24.9,     7.9,    40.7
Paya Lebar,2022,5,17,     0.0,     0.0,     0.0,     0.0,    29.4,    33.2,    25.2,     8.2,    27.8
Paya Lebar,2022,5,18,     0.0,     0.0,     0.0,     0.0,    30.2,    34.1,    26.7,     8.6,    31.5
Paya Lebar,2022,5,19,     7.6,     4.2,     4.4,     7.0,    28.3,    33.9,    25.3,     6.3,    27.8
Paya Lebar,2022,5,20,     0.2,     0.2,     0.2,     0.2,    27.7,    33.5,    25.7,     4.9,    42.6
Paya Lebar,2022,5,21,     0.0,     0.0,     0.0,     0.0,    28.7,    33.4,    25.2,     6.7,    27.8
Paya Lebar,2022,5,22,     0.0,     0.0,     0.0,     0.0,    29.9,    33.4,    27.1,    11.3,    37.0
Paya Lebar,2022,5,23,    29.6,    25.8,    29.4,    29.6,    28.9,    34.1,    24.6,     8.3,    42.6
Paya Lebar,2022,5,24,     0.0,     0.0,     0.0,     0.0,    29.5,    34.8,    25.0,     6.2,    31.5
Paya Lebar,2022,5,25,     7.4,     3.2,     3.8,     6.6,    28.2,    34.1,    25.1,     7.3,    42.6
Paya Lebar,2022,5,26,     0.2,     0.2,     0.2,     0.2,    29.0,    34.5,    24.6,     6.8,    24.1
Paya Lebar,2022,5,27,     0.0,     0.0,     0.0,     0.0,    30.2,    35.1,    26.2,     8.2,    33.3
Paya Lebar,2022,5,28,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    26.7,     8.1,    38.9
Paya Lebar,2022,5,29,     0.0,     0.0,     0.0,     0.0,    31.0,    36.0,    27.1,     7.7,    27.8
Paya Lebar,2022,5,30,     0.0,     0.0,     0.0,     0.0,    31.0,    36.1,    27.0,     6.8,    29.6
Paya Lebar,2022,5,31,     0.0,     0.0,     0.0,     0.0,    29.9,    34.8,    27.1,     6.8,    37.0
