Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2020,11,1,     0.0,     0.0,     0.0,     0.0,-,    32.1,    24.3,-,    31.5
Tengah,2020,11,2,    18.3,    16.9,    18.3,    18.3,-,    33.3,    23.5,-,    40.7
Tengah,2020,11,3,     1.4,     1.2,     1.4,     1.4,-,    31.7,    23.6,-,    29.6
Tengah,2020,11,4,    31.3,    10.9,    19.1,    22.3,-,    26.7,    23.8,-,    13.0
Tengah,2020,11,5,     0.0,     0.0,     0.0,     0.0,-,    32.3,-,-,-
Tengah,2020,11,6,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tengah,2020,11,7,    17.5,    10.3,    10.7,    11.7,-,-,-,-,-
Tengah,2020,11,8,     7.4,     6.4,     6.8,     7.4,-,-,-,-,-
Tengah,2020,11,9,     0.0,     0.0,     0.0,     0.0,-,    30.6,    24.3,-,    25.9
Tengah,2020,11,10,     3.4,     3.4,     3.4,     3.4,-,    31.7,-,-,    25.9
Tengah,2020,11,11,     0.0,     0.0,     0.0,     0.0,-,    32.6,    25.0,-,    27.8
Tengah,2020,11,12,     0.0,     0.0,     0.0,     0.0,-,-,-,-,    27.8
Tengah,2020,11,13,     0.0,     0.0,     0.0,     0.0,-,    33.7,    25.5,-,    29.6
Tengah,2020,11,14,     0.8,     0.6,     0.6,     0.8,-,    32.6,    25.5,-,    29.6
Tengah,2020,11,15,    64.7,    15.3,    21.9,    35.4,-,    33.1,    24.1,-,    33.3
Tengah,2020,11,16,     3.0,     1.2,     2.0,     2.6,-,    32.7,    24.8,-,    44.4
Tengah,2020,11,17,     5.2,     5.0,     5.2,     5.2,-,    32.7,    24.4,-,    33.3
Tengah,2020,11,18,     0.0,     0.0,     0.0,     0.0,-,    32.8,    24.7,-,    20.4
Tengah,2020,11,19,    22.7,    17.3,    20.1,    22.5,-,    32.3,    24.3,-,    40.7
Tengah,2020,11,20,    29.7,    29.3,    29.7,    29.7,-,    33.3,    24.0,-,    48.2
Tengah,2020,11,21,    13.0,     2.6,     4.8,     7.6,-,    32.4,    23.9,-,    13.0
Tengah,2020,11,22,    15.0,     6.6,     8.8,    10.1,-,    32.3,    24.0,-,    20.4
Tengah,2020,11,23,    23.9,    17.1,    20.7,    23.5,-,    29.9,    23.7,-,    25.9
Tengah,2020,11,24,     0.0,     0.0,     0.0,     0.0,-,    28.7,    23.8,-,    24.1
Tengah,2020,11,25,     9.0,     7.0,     9.0,     9.0,-,    30.7,    24.3,-,    18.5
Tengah,2020,11,26,     1.6,     0.4,     0.8,     1.4,-,    28.5,-,-,-
Tengah,2020,11,27,     0.4,     0.2,     0.2,     0.4,-,    31.8,    22.7,-,-
Tengah,2020,11,28,     2.4,     1.8,     2.4,     2.4,-,-,-,-,-
Tengah,2020,11,29,     0.0,     0.0,     0.0,     0.0,-,    32.0,    25.1,-,-
Tengah,2020,11,30,     0.0,     0.0,     0.0,     0.0,-,    32.4,    24.7,-,    18.5
