Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2011,9,1,0,—,—,—,28.8,30.1,27.2,15.3,38.2
East Coast Parkway,2011,9,2,0,—,—,—,29,30.6,28,15.8,41.8
East Coast Parkway,2011,9,3,0,—,—,—,28.2,29,25.9,13,42.1
East Coast Parkway,2011,9,4,14.8,—,—,—,28.4,29.8,24.6,18,51.1
East Coast Parkway,2011,9,5,1.2,—,—,—,28.5,29.9,25.8,14.9,46.4
East Coast Parkway,2011,9,6,0.4,—,—,—,28.6,30.3,27.2,16.5,36.7
East Coast Parkway,2011,9,7,0,—,—,—,28.5,29.8,27.5,14,45
East Coast Parkway,2011,9,8,0,—,—,—,28.6,29.8,26.8,15.6,45.7
East Coast Parkway,2011,9,9,0,—,—,—,28.8,30,27.8,18.8,35.6
East Coast Parkway,2011,9,10,0,—,—,—,27.5,29.5,25.8,17.1,46.8
East Coast Parkway,2011,9,11,1.6,—,—,—,27.8,28.7,26.3,13.3,29.5
East Coast Parkway,2011,9,12,0.2,—,—,—,28.4,29.1,26.9,12.2,27
East Coast Parkway,2011,9,13,61,—,—,—,28.2,29.9,26.5,17.1,33.1
East Coast Parkway,2011,9,14,9.4,—,—,—,27.6,29.2,23,11.6,42.8
East Coast Parkway,2011,9,15,0,—,—,—,27.2,28.7,24.9,8.7,26.3
East Coast Parkway,2011,9,16,0,—,—,—,28,29.5,26.7,9.2,26.6
East Coast Parkway,2011,9,17,0,—,—,—,27.7,29.1,26.1,6.1,33.8
East Coast Parkway,2011,9,18,1.4,—,—,—,27.8,29.2,26,7.2,40.3
East Coast Parkway,2011,9,19,32.2,—,—,—,27,28,24.3,10.6,34.9
East Coast Parkway,2011,9,20,23,—,—,—,27,28.5,23.9,11.2,51.8
East Coast Parkway,2011,9,21,2.8,—,—,—,27.2,29.1,25.6,7.7,37.1
East Coast Parkway,2011,9,22,0.8,—,—,—,26,27.5,23.2,9.9,49
East Coast Parkway,2011,9,23,0,—,—,—,28.2,30.6,25.1,8.8,25.9
East Coast Parkway,2011,9,24,0,—,—,—,28.7,29.9,27.3,12.7,39.2
East Coast Parkway,2011,9,25,25,—,—,—,28.9,30.6,27.7,10.3,30.2
East Coast Parkway,2011,9,26,0.8,—,—,—,27,28.6,21.7,14.5,68.4
East Coast Parkway,2011,9,27,7.6,—,—,—,27.7,28.9,25.7,10.6,55.1
East Coast Parkway,2011,9,28,0,—,—,—,27.4,29.7,22.9,9.8,64.8
East Coast Parkway,2011,9,29,8.2,—,—,—,28.9,31.3,27.3,11.6,28.4
East Coast Parkway,2011,9,30,15.4,—,—,—,27.5,29.7,22.1,15.6,44.6
