Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2021,9,1,     1.6,     0.8,     1.2,     1.4,    28.5,    32.8,    24.9,    14.7,    42.6
Paya Lebar,2021,9,2,    61.2,    25.6,    39.0,    51.2,-,    27.9,    23.1,-,    44.4
Paya Lebar,2021,9,3,     0.0,     0.0,     0.0,     0.0,-,    33.2,    24.8,-,    29.6
Paya Lebar,2021,9,4,     6.0,     4.8,     5.8,     6.0,-,    32.9,    24.4,-,    29.6
Paya Lebar,2021,9,5,     0.0,     0.0,     0.0,     0.0,-,    32.9,    25.6,-,    31.5
Paya Lebar,2021,9,6,     0.6,     0.6,     0.6,     0.6,-,    34.3,    26.0,-,    38.9
Paya Lebar,2021,9,7,     0.0,     0.0,     0.0,     0.0,-,    33.0,    26.1,-,    35.2
Paya Lebar,2021,9,8,    12.4,     9.2,    12.2,    12.2,    28.4,    31.8,    23.4,    16.8,    46.3
Paya Lebar,2021,9,9,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    26.7,    12.9,    31.5
Paya Lebar,2021,9,10,    25.0,    19.8,    24.6,    25.0,    27.3,    30.3,    22.7,    11.3,    44.4
Paya Lebar,2021,9,11,     0.0,     0.0,     0.0,     0.0,    28.6,    32.8,    25.0,    10.1,    35.2
Paya Lebar,2021,9,12,     0.0,     0.0,     0.0,     0.0,    29.1,    33.1,    27.1,     9.0,    31.5
Paya Lebar,2021,9,13,     2.0,     1.4,     1.6,     1.6,    27.3,    29.6,    25.9,     8.3,    35.2
Paya Lebar,2021,9,14,     0.0,     0.0,     0.0,     0.0,    28.4,    30.9,    26.4,     7.2,    24.1
Paya Lebar,2021,9,15,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    25.5,     9.3,    37.0
Paya Lebar,2021,9,16,     0.4,     0.4,     0.4,     0.4,    29.0,    33.9,    26.4,     9.3,    42.6
Paya Lebar,2021,9,17,     0.0,     0.0,     0.0,     0.0,    29.5,    34.4,    26.2,     8.5,    31.5
Paya Lebar,2021,9,18,     0.0,     0.0,     0.0,     0.0,    28.9,    33.6,    26.4,     8.4,    31.5
Paya Lebar,2021,9,19,     2.6,     1.4,     1.6,     1.8,    27.7,    29.6,    25.5,    10.6,    40.7
Paya Lebar,2021,9,20,     0.0,     0.0,     0.0,     0.0,    28.9,    32.7,    25.5,    11.5,    38.9
Paya Lebar,2021,9,21,     9.8,     9.8,     9.8,     9.8,    29.0,    32.1,    24.6,    11.0,    38.9
Paya Lebar,2021,9,22,     1.6,     1.4,     1.6,     1.6,    28.9,    33.0,    24.2,    11.2,    38.9
Paya Lebar,2021,9,23,     0.2,     0.2,     0.2,     0.2,    28.8,    31.7,    25.0,    10.6,    37.0
Paya Lebar,2021,9,24,     0.0,     0.0,     0.0,     0.0,    29.2,    33.3,    26.9,     8.0,    29.6
Paya Lebar,2021,9,25,     8.2,     8.2,     8.2,     8.2,    28.9,    33.4,    25.3,     7.3,    31.5
Paya Lebar,2021,9,26,    18.8,    10.0,    10.0,    10.0,    28.7,    33.8,    24.2,     8.8,    46.3
Paya Lebar,2021,9,27,    10.6,     5.0,     7.4,     7.4,    26.6,    32.6,    24.3,     6.4,    31.5
Paya Lebar,2021,9,28,    13.0,     9.0,    12.8,    13.0,    27.0,    32.7,    23.8,     5.6,    33.3
Paya Lebar,2021,9,29,     4.0,     4.0,     4.0,     4.0,    27.8,    32.2,    24.6,     5.9,    29.6
Paya Lebar,2021,9,30,    18.0,     6.8,     9.2,    11.4,    26.6,    28.6,    24.9,    11.6,    37.0
