Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2021,2,1,     0.0,     0.0,     0.0,     0.0,    27.6,    31.7,    25.5,     5.5,    26.7
Sentosa Island,2021,2,2,     0.0,     0.0,     0.0,     0.0,    27.9,    32.0,    25.8,     6.3,    32.0
Sentosa Island,2021,2,3,     0.0,     0.0,     0.0,     0.0,    27.7,    31.9,    25.6,     5.7,    25.2
Sentosa Island,2021,2,4,     0.0,     0.0,     0.0,     0.0,    27.7,    32.7,    25.0,     6.5,    35.9
Sentosa Island,2021,2,5,     0.0,     0.0,     0.0,     0.0,    27.8,    33.7,    24.5,     5.5,    26.7
Sentosa Island,2021,2,6,     0.0,     0.0,     0.0,     0.0,    28.4,    33.6,    25.8,     6.2,    27.8
Sentosa Island,2021,2,7,     0.0,     0.0,     0.0,     0.0,    28.1,    33.9,    25.3,     6.8,    29.4
Sentosa Island,2021,2,8,     1.4,     1.4,     1.4,     1.4,    28.1,    33.1,    25.6,     6.2,    30.2
Sentosa Island,2021,2,9,     0.0,     0.0,     0.0,     0.0,    28.0,    33.0,    25.6,     6.1,    28.5
Sentosa Island,2021,2,10,    45.2,    25.0,    36.8,    45.2,    27.2,    32.2,    24.6,     5.2,    24.1
Sentosa Island,2021,2,11,    38.2,    33.8,    33.8,    38.2,    27.2,    33.1,    24.2,     5.7,    42.0
Sentosa Island,2021,2,12,     2.2,     2.2,     2.2,     2.2,    27.9,    32.6,    25.7,     5.7,    32.0
Sentosa Island,2021,2,13,     8.4,     3.6,     5.0,     7.2,    27.3,    34.0,    25.1,     5.2,    25.9
Sentosa Island,2021,2,14,     1.2,     1.2,     1.2,     1.2,    27.4,    31.9,    25.4,     5.6,    27.0
Sentosa Island,2021,2,15,     0.0,     0.0,     0.0,     0.0,    27.5,    32.7,    25.2,     5.8,    29.4
Sentosa Island,2021,2,16,     0.0,     0.0,     0.0,     0.0,    27.5,    32.9,    24.9,     5.7,    24.4
Sentosa Island,2021,2,17,     0.0,     0.0,     0.0,     0.0,    27.5,    32.2,    24.8,     5.9,    28.5
Sentosa Island,2021,2,18,     0.0,     0.0,     0.0,     0.0,    27.4,    32.7,    24.3,     7.4,    36.3
Sentosa Island,2021,2,19,     0.0,     0.0,     0.0,     0.0,    27.4,    31.9,    25.1,     7.1,    32.4
Sentosa Island,2021,2,20,     0.0,     0.0,     0.0,     0.0,    27.5,    32.9,    25.3,     6.6,    33.2
Sentosa Island,2021,2,21,     0.0,     0.0,     0.0,     0.0,    27.7,    33.1,    25.1,     5.6,    26.7
Sentosa Island,2021,2,22,     0.0,     0.0,     0.0,     0.0,    27.8,    33.7,    25.0,     5.6,    28.5
Sentosa Island,2021,2,23,     0.0,     0.0,     0.0,     0.0,    27.4,    32.0,    24.8,     6.6,    27.8
Sentosa Island,2021,2,24,     2.4,     2.4,     2.4,     2.4,    26.9,    30.9,    24.8,     5.0,    24.4
Sentosa Island,2021,2,25,     0.0,     0.0,     0.0,     0.0,-,-,-,     5.5,    22.0
Sentosa Island,2021,2,26,     0.0,     0.0,     0.0,     0.0,    28.6,    32.7,    25.5,     5.1,    25.6
Sentosa Island,2021,2,27,     0.0,     0.0,     0.0,     0.0,    28.7,    33.6,    25.8,     5.7,    24.8
Sentosa Island,2021,2,28,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    26.3,     6.9,    24.1
