Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2019,6,1,6.4,—,—,—,—,—,—,6.8,35.3
Seletar,2019,6,2,11.2,—,—,—,—,—,—,5.8,37.1
Seletar,2019,6,3,26.2,—,—,—,—,—,—,4.3,35.3
Seletar,2019,6,4,4.2,—,—,—,—,—,—,5.4,24.1
Seletar,2019,6,5,0,—,—,—,—,—,—,5.8,27.7
Seletar,2019,6,6,4.6,—,—,—,—,—,—,5.8,24.1
Seletar,2019,6,7,28.4,—,—,—,—,—,—,4.7,31.3
Seletar,2019,6,8,0.2,—,—,—,—,—,—,5.8,27.7
Seletar,2019,6,9,3.8,—,—,—,—,—,—,6.5,29.5
Seletar,2019,6,10,0,—,—,—,—,—,—,9.7,27.7
Seletar,2019,6,11,51.2,—,—,—,—,—,—,9,42.5
Seletar,2019,6,12,16,—,—,—,—,—,—,10.8,35.3
Seletar,2019,6,13,1.2,—,—,—,—,—,—,8.3,24.1
Seletar,2019,6,14,0.8,—,—,—,—,—,—,7.9,25.9
Seletar,2019,6,15,0.2,—,—,—,—,—,—,6.8,29.5
Seletar,2019,6,16,0,—,—,—,—,—,—,11.9,33.5
Seletar,2019,6,17,0,—,—,—,—,—,—,9.7,29.5
Seletar,2019,6,18,2.6,—,—,—,—,—,—,5.8,20.5
Seletar,2019,6,19,0,—,—,—,—,—,—,5.8,22.3
Seletar,2019,6,20,3,—,—,—,—,—,—,7.2,29.5
Seletar,2019,6,21,18.8,—,—,—,—,—,—,6.8,24.1
Seletar,2019,6,22,23,—,—,—,—,—,—,6.1,63
Seletar,2019,6,23,0,—,—,—,—,—,—,8.6,33.5
Seletar,2019,6,24,3.4,—,—,—,—,—,—,9.4,38.9
Seletar,2019,6,25,0,—,—,—,—,—,—,12.2,35.3
Seletar,2019,6,26,4.4,—,—,—,—,—,—,7.9,46.4
Seletar,2019,6,27,0,—,—,—,—,—,—,8.6,27.7
Seletar,2019,6,28,0,—,—,—,—,—,—,11.9,35.3
Seletar,2019,6,29,2.2,—,—,—,—,—,—,10.1,35.3
Seletar,2019,6,30,0,—,—,—,—,—,—,9.4,33.5
