Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,1,1,    18.2,    15.2,    16.6,    17.4,    25.0,    30.3,    23.4,     5.3,    26.3
Jurong (West),2022,1,2,    23.0,     2.4,     4.6,     8.6,    23.7,    24.4,    23.2,     6.9,    27.0
Jurong (West),2022,1,3,     2.4,     1.6,     1.6,     2.2,    25.2,    29.9,    22.9,     6.5,    24.1
Jurong (West),2022,1,4,     5.4,     2.6,     3.0,     4.4,    25.3,    29.9,    23.4,     7.8,    27.0
Jurong (West),2022,1,5,     0.8,     0.8,     0.8,     0.8,    27.2,    32.0,    24.1,     7.2,    27.8
Jurong (West),2022,1,6,     0.0,     0.0,     0.0,     0.0,    27.7,    33.2,    24.7,     8.0,    27.4
Jurong (West),2022,1,7,    20.6,    10.6,    14.0,    15.2,    26.8,    33.1,    23.7,     7.0,    27.4
Jurong (West),2022,1,8,     0.0,     0.0,     0.0,     0.0,    27.0,    30.8,    24.7,     8.5,    30.9
Jurong (West),2022,1,9,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    24.7,     8.6,    33.9
Jurong (West),2022,1,10,     0.0,     0.0,     0.0,     0.0,    27.4,    32.1,    24.5,    10.1,    32.4
Jurong (West),2022,1,11,     0.0,     0.0,     0.0,     0.0,    27.2,    31.8,    24.1,     8.1,    26.3
Jurong (West),2022,1,12,     0.0,     0.0,     0.0,     0.0,    27.1,    32.0,    24.5,    10.4,    30.9
Jurong (West),2022,1,13,     0.0,     0.0,     0.0,     0.0,    26.9,    33.0,    23.1,    10.1,    35.0
Jurong (West),2022,1,14,     0.0,     0.0,     0.0,     0.0,    26.8,    31.6,    23.7,    10.9,    37.4
Jurong (West),2022,1,15,     0.0,     0.0,     0.0,     0.0,    27.3,    32.6,    24.3,     8.7,    28.2
Jurong (West),2022,1,16,     4.2,     4.0,     4.2,     4.2,    27.1,    31.8,    24.2,    10.2,    30.6
Jurong (West),2022,1,17,     3.4,     3.2,     3.4,     3.4,    26.7,    30.6,    24.8,     7.6,    29.4
Jurong (West),2022,1,18,     0.0,     0.0,     0.0,     0.0,    27.2,    32.4,    24.3,    10.8,    36.3
Jurong (West),2022,1,19,     0.0,     0.0,     0.0,     0.0,    26.8,    31.6,    24.0,     9.2,    30.9
Jurong (West),2022,1,20,    16.6,    11.8,    15.0,    16.6,    26.5,    32.7,    23.6,     6.4,    31.3
Jurong (West),2022,1,21,     0.0,     0.0,     0.0,     0.0,    27.2,    32.7,    23.9,     8.0,    27.4
Jurong (West),2022,1,22,     0.0,     0.0,     0.0,     0.0,    27.4,    33.0,    24.6,     7.6,    24.1
Jurong (West),2022,1,23,     0.0,     0.0,     0.0,     0.0,    27.7,    32.9,    24.7,     6.6,    24.4
Jurong (West),2022,1,24,     0.0,     0.0,     0.0,     0.0,    27.3,    31.6,    24.3,     6.4,    23.3
Jurong (West),2022,1,25,     0.0,     0.0,     0.0,     0.0,    27.7,    33.1,    24.3,     8.4,    29.1
Jurong (West),2022,1,26,     0.0,     0.0,     0.0,     0.0,    27.4,    32.8,    24.3,     7.5,    29.8
Jurong (West),2022,1,27,     0.0,     0.0,     0.0,     0.0,    27.5,    32.8,    24.4,     6.3,    23.3
Jurong (West),2022,1,28,     0.2,     0.2,     0.2,     0.2,    27.9,    33.7,    24.5,     7.4,    32.0
Jurong (West),2022,1,29,     6.2,     6.2,     6.2,     6.2,    27.5,    33.5,    24.7,     6.5,    27.4
Jurong (West),2022,1,30,     2.2,     1.0,     1.2,     1.2,    27.0,    33.3,    24.5,     6.9,    30.2
Jurong (West),2022,1,31,     0.0,     0.0,     0.0,     0.0,    27.8,    33.7,    24.6,     7.5,    27.0
