Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2023,3,1,    68.0,    11.8,    24.8,    48.4,    24.1,    27.1,    22.1,     5.5,    24.4
Sentosa Island,2023,3,2,    35.0,    14.8,    26.6,    29.4,    24.9,    30.7,    22.9,     3.8,    28.5
Sentosa Island,2023,3,3,    36.6,     5.4,     7.4,    11.6,    24.6,    25.8,    23.5,     4.1,    21.7
Sentosa Island,2023,3,4,    11.2,     2.6,     5.0,     6.8,    24.4,    25.4,    23.0,     6.4,    37.8
Sentosa Island,2023,3,5,    19.2,    10.6,    11.0,    12.8,    25.2,    29.9,    23.6,     4.0,    32.0
Sentosa Island,2023,3,6,     0.0,     0.0,     0.0,     0.0,    26.3,    30.6,    23.7,     4.9,    24.1
Sentosa Island,2023,3,7,     9.6,     4.2,     4.2,     5.4,    26.2,    30.5,    24.6,     5.9,    28.9
Sentosa Island,2023,3,8,     2.6,     2.0,     2.0,     2.0,    27.1,    30.9,    25.0,     5.2,    29.8
Sentosa Island,2023,3,9,     0.0,     0.0,     0.0,     0.0,    28.2,    32.4,    25.4,     6.0,    24.4
Sentosa Island,2023,3,10,     0.0,     0.0,     0.0,     0.0,    27.9,    32.1,    25.9,     5.9,    26.3
Sentosa Island,2023,3,11,     0.0,     0.0,     0.0,     0.0,    27.9,    31.2,    25.9,     5.7,    22.6
Sentosa Island,2023,3,12,     0.0,     0.0,     0.0,     0.0,    27.7,    31.5,    25.3,     6.5,    32.4
Sentosa Island,2023,3,13,     0.0,     0.0,     0.0,     0.0,    27.9,    32.3,    25.9,     6.0,    29.1
Sentosa Island,2023,3,14,     1.0,     1.0,     1.0,     1.0,    27.3,    30.7,    25.3,     5.2,    26.7
Sentosa Island,2023,3,15,     0.0,     0.0,     0.0,     0.0,    27.6,    31.5,    24.9,     5.2,    22.6
Sentosa Island,2023,3,16,     0.0,     0.0,     0.0,     0.0,    28.2,    33.0,    25.5,     6.1,    26.7
Sentosa Island,2023,3,17,     0.0,     0.0,     0.0,     0.0,    28.5,    34.3,    25.8,     6.1,    25.2
Sentosa Island,2023,3,18,     0.0,     0.0,     0.0,     0.0,    28.3,    31.8,    25.8,     5.9,    28.9
Sentosa Island,2023,3,19,    26.6,    11.8,    21.2,    26.2,    27.3,    32.9,    24.0,     5.1,    26.3
Sentosa Island,2023,3,20,    28.0,    17.4,    22.0,    22.2,    27.1,    31.3,    23.5,     4.6,    22.6
Sentosa Island,2023,3,21,     9.4,     8.2,     9.4,     9.4,    27.1,    30.6,    23.4,     4.6,    25.9
Sentosa Island,2023,3,22,     0.0,     0.0,     0.0,     0.0,    28.0,    32.0,    25.7,     5.5,    24.1
Sentosa Island,2023,3,23,     0.0,     0.0,     0.0,     0.0,    28.3,    31.4,    26.0,     6.6,    28.5
Sentosa Island,2023,3,24,     0.0,     0.0,     0.0,     0.0,    28.3,    31.9,    26.2,     3.7,    20.2
Sentosa Island,2023,3,25,    11.6,     5.2,     5.8,     9.4,    26.5,    30.1,    24.9,     3.3,    23.7
Sentosa Island,2023,3,26,     0.0,     0.0,     0.0,     0.0,    27.5,    30.3,    24.8,     5.8,    25.6
Sentosa Island,2023,3,27,    30.0,    13.8,    23.2,    27.0,    26.0,    27.6,    22.9,     3.4,    41.1
Sentosa Island,2023,3,28,     0.0,     0.0,     0.0,     0.0,    28.6,    31.6,    25.4,     5.4,    29.8
Sentosa Island,2023,3,29,     0.0,     0.0,     0.0,     0.0,    28.6,    33.2,    26.8,     4.9,    24.1
Sentosa Island,2023,3,30,    26.2,    11.2,    20.4,    25.6,    27.6,    34.0,    23.9,     4.4,    22.4
Sentosa Island,2023,3,31,     0.2,     0.2,     0.2,     0.2,    27.6,    30.5,    24.9,     4.3,    32.4
