Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2021,11,1,    10.8,     8.8,     9.6,    10.8,    26.6,    30.3,    24.0,     9.1,    54.1
Pasir Panjang,2021,11,2,     6.2,     3.0,     4.4,     6.0,    26.3,    30.4,    23.9,    10.4,    51.5
Pasir Panjang,2021,11,3,    21.2,    13.8,    16.8,    20.8,    26.5,    29.4,    24.7,     8.5,    33.2
Pasir Panjang,2021,11,4,    16.2,     8.8,    10.2,    15.2,    27.1,    30.2,    24.8,    10.3,    43.2
Pasir Panjang,2021,11,5,    16.0,    12.8,    15.4,    15.4,    26.8,    30.3,    24.9,     8.3,    35.9
Pasir Panjang,2021,11,6,     0.4,     0.4,     0.4,     0.4,    28.1,    31.2,    25.4,     7.1,    26.7
Pasir Panjang,2021,11,7,     1.8,     0.6,     1.0,     1.6,    27.7,    28.9,    26.4,     7.9,    23.7
Pasir Panjang,2021,11,8,     0.2,     0.2,     0.2,     0.2,    27.5,    28.7,    26.0,     7.5,    33.2
Pasir Panjang,2021,11,9,    20.4,    18.4,    19.4,    19.8,    27.1,    31.6,    24.8,     8.9,    51.1
Pasir Panjang,2021,11,10,     6.0,     2.8,     4.0,     5.0,    26.2,    28.4,    24.4,    16.1,    56.5
Pasir Panjang,2021,11,11,     0.2,     0.2,     0.2,     0.2,    27.6,    29.6,    25.2,    23.9,    52.6
Pasir Panjang,2021,11,12,    10.4,     9.6,    10.4,    10.4,    27.5,    29.5,    22.3,    18.2,    74.8
Pasir Panjang,2021,11,13,    13.8,     9.6,    10.6,    11.2,    26.6,    27.5,    22.7,    10.7,    75.9
Pasir Panjang,2021,11,14,     0.0,     0.0,     0.0,     0.0,    28.7,    31.5,    26.1,     9.5,    30.9
Pasir Panjang,2021,11,15,     0.0,     0.0,     0.0,     0.0,    27.7,    29.7,    26.6,     9.1,    39.3
Pasir Panjang,2021,11,16,     0.0,     0.0,     0.0,     0.0,    28.8,    32.0,    26.4,     8.5,    24.4
Pasir Panjang,2021,11,17,     3.6,     3.0,     3.0,     3.6,    28.5,    30.8,    26.3,     8.9,    49.3
Pasir Panjang,2021,11,18,    84.0,    31.6,    55.2,    69.0,    26.8,    28.6,    23.0,    10.8,    71.7
Pasir Panjang,2021,11,19,     0.0,     0.0,     0.0,     0.0,    28.1,    30.2,    26.5,    11.2,    33.9
Pasir Panjang,2021,11,20,     3.2,     2.4,     2.4,     2.8,    27.1,    29.0,    24.0,     9.5,    61.1
Pasir Panjang,2021,11,21,     0.0,     0.0,     0.0,     0.0,    28.1,    32.8,    26.3,     8.5,    35.2
Pasir Panjang,2021,11,22,    29.6,    18.4,    25.4,    29.6,    27.9,    31.0,    23.5,     9.5,    53.3
Pasir Panjang,2021,11,23,    35.8,    27.6,    34.6,    35.4,    26.9,    29.9,    23.5,     7.6,    60.7
Pasir Panjang,2021,11,24,     3.2,     1.2,     1.6,     2.2,    26.0,    26.6,    25.0,     6.4,    41.1
Pasir Panjang,2021,11,25,     0.0,     0.0,     0.0,     0.0,    27.8,    31.5,    25.0,     7.9,    23.3
Pasir Panjang,2021,11,26,     0.0,     0.0,     0.0,     0.0,    27.9,    30.7,    25.4,    14.5,    47.8
Pasir Panjang,2021,11,27,     0.0,     0.0,     0.0,     0.0,    28.0,    31.1,    26.1,    10.9,    43.9
Pasir Panjang,2021,11,28,     0.0,     0.0,     0.0,     0.0,    28.3,    30.1,    26.7,    10.6,    37.4
Pasir Panjang,2021,11,29,     0.0,     0.0,     0.0,     0.0,    28.9,    30.9,    26.1,    18.3,    54.1
Pasir Panjang,2021,11,30,     0.0,     0.0,     0.0,     0.0,    29.6,    31.8,    25.3,    10.9,    42.0
