Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2008,12,1,5.9,—,—,—,—,34.1,25.5,9.6,—
Paya Lebar,2008,12,2,23.9,—,—,—,—,33,25.7,9.8,—
Paya Lebar,2008,12,3,0.3,—,—,—,—,31.2,25.5,13.1,—
Paya Lebar,2008,12,4,56.6,—,—,—,—,32.2,24,7.8,—
Paya Lebar,2008,12,5,0,—,—,—,—,34.1,25,9.9,—
Paya Lebar,2008,12,6,0.4,—,—,—,—,31.3,25.4,10.4,—
Paya Lebar,2008,12,7,11.6,—,—,—,—,32.1,23.4,9.4,—
Paya Lebar,2008,12,8,10.2,—,—,—,—,24.7,23,14.8,—
Paya Lebar,2008,12,9,0,—,—,—,—,31.8,24.9,16.1,—
Paya Lebar,2008,12,10,0,—,—,—,—,31.8,25,14.7,—
Paya Lebar,2008,12,11,29.4,—,—,—,—,32.2,24.6,11.4,—
Paya Lebar,2008,12,12,0,—,—,—,—,31.7,25.3,13.7,—
Paya Lebar,2008,12,13,1,—,—,—,—,32.6,24.9,15.1,—
Paya Lebar,2008,12,14,16.9,—,—,—,—,26,23.6,9.3,—
Paya Lebar,2008,12,15,1.4,—,—,—,—,30.4,24.1,12.5,—
Paya Lebar,2008,12,16,0,—,—,—,—,28.7,25.2,13.5,—
Paya Lebar,2008,12,17,0,—,—,—,—,32.2,24.5,17.8,—
Paya Lebar,2008,12,18,0,—,—,—,—,32.3,24.4,20.8,—
Paya Lebar,2008,12,19,0,—,—,—,—,31.3,24.7,18.8,—
Paya Lebar,2008,12,20,0,—,—,—,—,31.7,24.5,20.2,—
Paya Lebar,2008,12,21,0.8,—,—,—,—,31.7,25.2,18.6,—
Paya Lebar,2008,12,22,0.2,—,—,—,—,31.7,25.7,18.4,—
Paya Lebar,2008,12,23,36.9,—,—,—,—,31.9,23.4,17.7,—
Paya Lebar,2008,12,24,28.9,—,—,—,—,26.1,23,8.8,—
Paya Lebar,2008,12,25,0,—,—,—,—,27.4,24.3,8.8,—
Paya Lebar,2008,12,26,0,—,—,—,—,31.5,24.8,9.4,—
Paya Lebar,2008,12,27,0,—,—,—,—,34.2,24.8,7.5,—
Paya Lebar,2008,12,28,5.1,—,—,—,—,33.1,22.5,9.3,—
Paya Lebar,2008,12,29,0.4,—,—,—,—,31.2,23,12.5,—
Paya Lebar,2008,12,30,0,—,—,—,—,33.7,25.5,11,—
Paya Lebar,2008,12,31,0,—,—,—,—,33.5,25.2,12.3,—
