Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2021,12,1,     0.0,     0.0,     0.0,     0.0,    30.1,    33.7,    26.5,     9.9,    35.2
Paya Lebar,2021,12,2,     5.6,     2.4,     2.4,     3.8,    26.4,    29.0,    23.6,     9.6,    44.4
Paya Lebar,2021,12,3,     0.0,     0.0,     0.0,     0.0,    27.6,    32.4,    24.7,    13.6,    44.4
Paya Lebar,2021,12,4,     0.0,     0.0,     0.0,     0.0,    28.0,    32.5,    25.7,    16.7,    44.4
Paya Lebar,2021,12,5,     0.0,     0.0,     0.0,     0.0,    27.8,    30.9,    26.1,    17.4,    44.4
Paya Lebar,2021,12,6,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    26.0,    16.8,    38.9
Paya Lebar,2021,12,7,     0.0,     0.0,     0.0,     0.0,    28.6,    33.2,    26.1,    21.6,    46.3
Paya Lebar,2021,12,8,     0.0,     0.0,     0.0,     0.0,    28.4,    32.8,    26.2,    21.8,    50.0
Paya Lebar,2021,12,9,     0.0,     0.0,     0.0,     0.0,    28.5,    33.9,    25.6,    18.0,    42.6
Paya Lebar,2021,12,10,    23.4,    12.0,    12.6,    14.0,    27.3,    32.1,    24.5,    14.2,    42.6
Paya Lebar,2021,12,11,    15.0,     9.0,     9.4,    13.4,    27.0,    32.5,    24.6,    11.7,    48.2
Paya Lebar,2021,12,12,     0.0,     0.0,     0.0,     0.0,    27.0,    30.1,    25.1,    13.6,    37.0
Paya Lebar,2021,12,13,     0.0,     0.0,     0.0,     0.0,    27.5,    31.0,    25.4,    15.3,    55.6
Paya Lebar,2021,12,14,     0.0,     0.0,     0.0,     0.0,    28.5,    32.8,    25.8,    16.2,    48.2
Paya Lebar,2021,12,15,     0.2,     0.2,     0.2,     0.2,    28.5,    32.9,    26.0,    14.0,    42.6
Paya Lebar,2021,12,16,     0.0,     0.0,     0.0,     0.0,    29.1,    33.7,    26.0,    11.5,    31.5
Paya Lebar,2021,12,17,    10.0,     2.4,     3.0,     4.4,    27.6,    32.3,    24.9,    11.1,    40.7
Paya Lebar,2021,12,18,    19.4,    13.0,    18.8,    19.4,    27.9,    31.9,    24.5,     7.3,    24.1
Paya Lebar,2021,12,19,    12.2,     6.4,     8.2,     9.8,    27.7,    32.5,    23.8,    10.1,    35.2
Paya Lebar,2021,12,20,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    25.3,    10.6,    35.2
Paya Lebar,2021,12,21,     0.8,     0.8,     0.8,     0.8,    28.5,    33.0,    25.4,    10.9,    42.6
Paya Lebar,2021,12,22,     0.0,     0.0,     0.0,     0.0,-,    32.8,    26.0,-,    27.8
Paya Lebar,2021,12,23,     8.0,     7.4,     8.0,     8.0,-,    30.4,    25.6,-,    16.7
Paya Lebar,2021,12,24,    12.6,    10.2,    11.0,    12.4,-,    32.0,    25.5,-,    25.9
Paya Lebar,2021,12,25,     0.2,     0.2,     0.2,     0.2,-,    32.5,    25.2,-,    38.9
Paya Lebar,2021,12,26,     0.0,     0.0,     0.0,     0.0,-,    32.1,    25.6,-,    40.7
Paya Lebar,2021,12,27,     0.0,     0.0,     0.0,     0.0,-,    33.9,    25.5,-,    37.0
Paya Lebar,2021,12,28,     0.0,     0.0,     0.0,     0.0,-,    33.7,    25.8,-,    44.4
Paya Lebar,2021,12,29,     3.4,     1.8,     1.8,     2.4,-,    32.5,    26.0,-,    38.9
Paya Lebar,2021,12,30,     1.2,     1.0,     1.2,     1.2,-,    31.6,    25.0,-,    29.6
Paya Lebar,2021,12,31,    71.2,    31.4,    36.4,    38.4,-,    26.9,    24.1,-,    33.3
