Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2022,12,1,    19.4,    15.6,    18.0,    18.6,    25.7,    31.9,    24.0,    10.8,    41.5
Choa Chu Kang (South),2022,12,2,     8.2,     6.8,     6.8,     6.8,    25.8,    29.2,    24.3,    10.9,    35.6
Choa Chu Kang (South),2022,12,3,     3.6,     2.2,     2.8,     3.4,    27.0,    31.3,    23.0,    10.5,    47.6
Choa Chu Kang (South),2022,12,4,    20.6,    17.0,    19.0,    20.2,    27.5,    31.4,    22.9,    10.2,    37.0
Choa Chu Kang (South),2022,12,5,    17.4,    14.6,    14.6,    14.6,    26.2,    31.6,    24.3,    11.2,    36.7
Choa Chu Kang (South),2022,12,6,     0.2,     0.2,     0.2,     0.2,    26.7,    33.2,    23.7,    11.1,    27.4
Choa Chu Kang (South),2022,12,7,    10.2,    10.0,    10.0,    10.0,    26.8,    32.1,    23.1,    11.3,    33.5
Choa Chu Kang (South),2022,12,8,    48.8,    42.0,    47.6,    48.6,    26.1,    30.2,    23.4,    10.8,    34.3
Choa Chu Kang (South),2022,12,9,     4.0,     2.8,     3.2,     3.2,    25.9,    28.7,    23.8,    10.9,    31.7
Choa Chu Kang (South),2022,12,10,     0.0,     0.0,     0.0,     0.0,    26.5,    31.0,    23.9,    10.9,    22.6
Choa Chu Kang (South),2022,12,11,    18.8,     5.0,     7.4,    13.6,    24.9,    26.3,    23.4,    10.9,    29.1
Choa Chu Kang (South),2022,12,12,     0.0,     0.0,     0.0,     0.0,    26.5,    30.1,    23.9,    10.6,    20.2
Choa Chu Kang (South),2022,12,13,     2.0,     0.8,     1.0,     1.2,    26.3,    31.0,    24.6,    12.1,    35.0
Choa Chu Kang (South),2022,12,14,     1.2,     0.6,     1.0,     1.0,    25.5,    27.1,    24.5,    12.0,    28.5
Choa Chu Kang (South),2022,12,15,     2.6,     0.6,     1.0,     1.4,    25.7,    28.6,    24.3,    10.5,    26.7
Choa Chu Kang (South),2022,12,16,     7.6,     3.8,     5.0,     6.8,    26.8,    33.3,    24.0,    10.2,    29.1
Choa Chu Kang (South),2022,12,17,    15.0,    13.6,    14.6,    15.0,    26.6,    32.5,    23.6,    10.7,    41.5
Choa Chu Kang (South),2022,12,18,     1.2,     1.2,     1.2,     1.2,    26.3,    30.8,    24.0,    11.0,    31.3
Choa Chu Kang (South),2022,12,19,     0.0,     0.0,     0.0,     0.0,    26.1,    28.4,    24.6,    11.7,    29.8
Choa Chu Kang (South),2022,12,20,     8.6,     4.6,     6.6,     8.0,    26.1,    32.6,    23.4,    10.2,    34.3
Choa Chu Kang (South),2022,12,21,     0.0,     0.0,     0.0,     0.0,    27.3,    32.5,    24.1,     9.9,    29.4
Choa Chu Kang (South),2022,12,22,     0.0,     0.0,     0.0,     0.0,    26.2,    29.3,    24.7,    10.7,    30.9
Choa Chu Kang (South),2022,12,23,    15.0,     8.2,     8.4,     8.4,    25.7,    30.1,    23.4,    12.0,    41.9
Choa Chu Kang (South),2022,12,24,     0.2,     0.2,     0.2,     0.2,    26.8,    31.5,    23.9,    13.7,    36.7
Choa Chu Kang (South),2022,12,25,     1.2,     1.2,     1.2,     1.2,    27.2,    32.1,    24.4,    13.3,    29.1
Choa Chu Kang (South),2022,12,26,     0.0,     0.0,     0.0,     0.0,    27.1,    30.5,    25.3,    14.6,    35.0
Choa Chu Kang (South),2022,12,27,     1.6,     0.6,     0.8,     1.2,    26.8,    31.3,    24.6,    13.3,    30.9
Choa Chu Kang (South),2022,12,28,     1.8,     1.6,     1.6,     1.6,    26.6,    29.5,    24.6,    11.7,    33.5
Choa Chu Kang (South),2022,12,29,     5.0,     5.0,     5.0,     5.0,    26.7,    31.3,    24.9,    11.6,    35.6
Choa Chu Kang (South),2022,12,30,     0.0,     0.0,     0.0,     0.0,    27.4,    31.4,    24.7,    12.2,    30.9
Choa Chu Kang (South),2022,12,31,     1.4,     0.8,     1.0,     1.4,    27.1,    31.1,    23.5,    12.2,    43.5
