Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2011,10,1,11.4,—,—,—,28.8,31.9,25.2,6.7,27.4
Tai Seng,2011,10,2,0,—,—,—,27.9,32,23.5,6.9,40.3
Tai Seng,2011,10,3,50.6,—,—,—,29.6,32.8,27,7.7,27.7
Tai Seng,2011,10,4,21.6,—,—,—,26,29.1,21.9,6,41
Tai Seng,2011,10,5,0,—,—,—,27.8,31.6,25,5.3,25.9
Tai Seng,2011,10,6,6,—,—,—,28,32.3,25.5,6.2,29.9
Tai Seng,2011,10,7,8.4,—,—,—,27.6,31,25.6,6,33.1
Tai Seng,2011,10,8,34.6,—,—,—,28,32.3,26,5.8,28.1
Tai Seng,2011,10,9,0.6,—,—,—,27.6,30.8,23,6.9,39.6
Tai Seng,2011,10,10,16.4,—,—,—,28.1,31.4,24.1,6,35.6
Tai Seng,2011,10,11,16.6,—,—,—,26.6,28.5,23.9,6.8,34.6
Tai Seng,2011,10,12,7,—,—,—,26.7,29.7,24.3,5.8,44.3
Tai Seng,2011,10,13,0,—,—,—,28.5,32.5,25,6.2,25.6
Tai Seng,2011,10,14,0,—,—,—,29.4,33.2,27.2,6.5,30.2
Tai Seng,2011,10,15,0,—,—,—,29.6,32.9,27.6,6.3,30.2
Tai Seng,2011,10,16,0,—,—,—,29.3,33.4,26.8,6.2,25.6
Tai Seng,2011,10,17,0,—,—,—,28.8,31.9,27.2,6.7,31.3
Tai Seng,2011,10,18,17,—,—,—,27.7,30.9,24.2,5.8,23.8
Tai Seng,2011,10,19,58.2,—,—,—,26.7,30.9,22.6,4.6,28.8
Tai Seng,2011,10,20,3,—,—,—,26.5,31,24.7,5.6,24.8
Tai Seng,2011,10,21,29.6,—,—,—,26.5,30.2,23.9,5.1,33.1
Tai Seng,2011,10,22,2.6,—,—,—,27.2,30.3,25.4,4.5,25.2
Tai Seng,2011,10,23,0,—,—,—,27.8,29.9,25.6,7,23
Tai Seng,2011,10,24,0,—,—,—,28.8,32.5,26.5,7.5,28.4
Tai Seng,2011,10,25,1.4,—,—,—,28.2,31.1,26.5,4.6,27.4
Tai Seng,2011,10,26,31,—,—,—,26.9,31.9,24.2,5.5,29.2
Tai Seng,2011,10,27,12.6,—,—,—,26.1,30.5,24,5.5,29.9
Tai Seng,2011,10,28,1.4,—,—,—,27.6,31.2,25,6.6,27.4
Tai Seng,2011,10,29,0.2,—,—,—,28.3,31.2,26,7.1,26.6
Tai Seng,2011,10,30,0,—,—,—,29,32.2,26.5,7.5,28.4
Tai Seng,2011,10,31,27.6,—,—,—,27.5,31.5,24.2,6.2,33.5
