Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2021,5,1,     9.8,     9.2,     9.2,     9.2,    28.4,    32.3,    26.3,    12.5,    33.5
Tai Seng,2021,5,2,     0.0,     0.0,     0.0,     0.4,    29.7,    33.6,    26.8,    12.8,    34.6
Tai Seng,2021,5,3,     0.0,     0.0,     0.0,     0.0,    30.0,    33.1,    27.6,    12.1,    37.8
Tai Seng,2021,5,4,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    27.4,    13.6,    34.6
Tai Seng,2021,5,5,     2.0,     1.8,     2.0,     2.0,    28.3,    31.7,    26.5,    13.6,    35.0
Tai Seng,2021,5,6,     2.4,     1.0,     1.4,     2.2,    28.2,    30.8,    26.5,    11.1,    27.4
Tai Seng,2021,5,7,     0.8,     0.6,     0.8,     0.8,    29.0,    32.0,    27.1,    12.8,    30.2
Tai Seng,2021,5,8,    15.6,    12.2,    15.2,    15.4,    28.2,    31.9,    25.3,    10.5,    27.8
Tai Seng,2021,5,9,     1.6,     1.0,     1.2,     1.2,    28.4,    33.4,    26.5,    10.9,    34.3
Tai Seng,2021,5,10,     0.0,     0.0,     0.0,     0.0,    30.1,    34.4,    27.0,     9.9,    26.3
Tai Seng,2021,5,11,    19.6,    19.4,    19.4,    19.6,    30.3,    35.2,    25.9,     9.9,    39.6
Tai Seng,2021,5,12,     2.6,    14.6,    20.2,    22.0,    28.7,    32.1,    26.2,    10.9,    24.4
Tai Seng,2021,5,13,     2.2,     2.0,     2.0,     2.0,    29.5,    33.8,    27.2,    10.0,    30.9
Tai Seng,2021,5,14,     0.8,     0.4,     0.6,     0.8,    29.3,    31.5,    28.2,     8.6,    24.4
Tai Seng,2021,5,15,    35.8,    27.0,    31.2,    31.8,    28.5,    31.8,    24.9,     9.7,    34.3
Tai Seng,2021,5,16,     0.0,     0.0,     0.0,     0.0,    29.9,    33.4,    27.7,     8.6,    23.0
Tai Seng,2021,5,17,    27.6,    26.2,    27.0,    27.2,    29.3,    31.5,    25.8,     8.6,    24.8
Tai Seng,2021,5,18,    68.0,    28.4,    30.8,    32.2,    26.8,    29.8,    23.2,    10.0,    48.9
Tai Seng,2021,5,19,     0.2,     0.2,     0.2,     0.2,    28.3,    30.5,    27.0,    10.6,    28.9
Tai Seng,2021,5,20,     0.0,     0.0,     0.0,     0.0,    29.7,    32.6,    26.9,     9.8,    24.1
Tai Seng,2021,5,21,    34.2,    24.8,    27.8,    33.4,    28.5,    32.6,    24.3,    10.1,    30.9
Tai Seng,2021,5,22,     0.0,     0.0,     0.0,     0.0,    28.2,    30.7,    26.5,     9.9,    31.3
Tai Seng,2021,5,23,     0.0,     0.0,     0.0,     0.0,    30.1,    33.1,    27.8,     8.9,    28.5
Tai Seng,2021,5,24,     0.0,     0.0,     0.0,     0.0,    30.6,    33.9,    28.2,     8.8,    32.0
Tai Seng,2021,5,25,     0.0,     0.0,     0.0,     0.0,    30.7,    33.8,    28.8,     8.7,    30.6
Tai Seng,2021,5,26,     0.0,     0.0,     0.0,     0.0,    30.5,    34.1,    28.9,    10.2,    26.3
Tai Seng,2021,5,27,    10.0,     8.4,     8.6,     8.6,    29.5,    32.6,    27.1,    10.5,    30.2
Tai Seng,2021,5,28,     0.0,     0.0,     0.0,     0.0,    29.9,    34.4,    27.0,    10.9,    29.4
Tai Seng,2021,5,29,     4.8,     4.2,     4.8,     4.8,    29.0,    31.9,    26.1,     8.9,    22.4
Tai Seng,2021,5,30,     0.0,     0.0,     0.0,     0.0,    30.0,    34.3,    28.0,     9.3,    28.9
Tai Seng,2021,5,31,    11.8,    11.2,    11.8,    11.8,    29.8,    32.7,    24.2,     8.9,    38.2
