Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2021,9,1,     5.0,     2.4,     3.0,     3.8,    27.2,    30.0,    24.9,    20.0,    49.3
Pasir Panjang,2021,9,2,    23.0,    10.8,    14.0,    17.0,    26.0,    27.6,    23.2,    12.8,    68.0
Pasir Panjang,2021,9,3,     0.0,     0.0,     0.0,     0.0,    27.9,    30.5,    25.8,     8.7,    24.8
Pasir Panjang,2021,9,4,    12.4,     7.4,    12.0,    12.4,    28.0,    32.1,    23.3,    10.7,    55.0
Pasir Panjang,2021,9,5,     0.0,     0.0,     0.0,     0.0,    28.5,    31.8,    26.9,     9.9,    27.0
Pasir Panjang,2021,9,6,    12.0,    11.6,    12.0,    12.0,    27.9,    30.9,    22.9,     9.1,    64.4
Pasir Panjang,2021,9,7,     0.0,     0.0,     0.0,     0.0,    27.6,    30.0,    25.9,     9.6,    45.7
Pasir Panjang,2021,9,8,     2.8,     1.2,     1.8,     2.6,    27.6,    30.0,    24.3,    11.4,    56.5
Pasir Panjang,2021,9,9,     0.0,     0.0,     0.0,     0.0,    28.5,    29.9,    27.5,    12.0,    32.8
Pasir Panjang,2021,9,10,    36.8,    21.4,    32.4,    36.2,    26.9,    28.6,    22.5,    13.2,    72.0
Pasir Panjang,2021,9,11,     0.0,     0.0,     0.0,     0.0,    28.9,    31.2,    27.3,     9.4,    27.4
Pasir Panjang,2021,9,12,     0.0,     0.0,     0.0,     0.0,    28.6,    31.1,    27.5,    11.6,    44.6
Pasir Panjang,2021,9,13,     1.8,     1.0,     1.6,     1.6,    27.2,    28.6,    25.7,    12.8,    45.7
Pasir Panjang,2021,9,14,     6.0,     4.4,     4.8,     5.6,    28.0,    29.6,    26.7,     8.8,    28.9
Pasir Panjang,2021,9,15,     0.0,     0.0,     0.0,     0.0,    28.9,    32.2,    27.4,    10.5,    30.2
Pasir Panjang,2021,9,16,     0.0,     0.0,     0.0,     0.0,    28.9,    31.8,    26.6,    10.6,    46.5
Pasir Panjang,2021,9,17,     0.0,     0.0,     0.0,     0.0,    29.4,    33.2,    27.5,    11.1,    38.2
Pasir Panjang,2021,9,18,     0.0,     0.0,     0.0,     0.0,    28.9,    31.3,    27.9,    10.4,    34.3
Pasir Panjang,2021,9,19,    35.4,    19.4,    26.2,    27.4,    27.3,    28.7,    23.4,     9.9,    46.5
Pasir Panjang,2021,9,20,     0.0,     0.0,     0.0,     0.0,    28.2,    30.9,    25.4,    11.3,    32.0
Pasir Panjang,2021,9,21,    10.6,    10.4,    10.6,    10.6,    28.6,    29.9,    25.2,    11.2,    54.8
Pasir Panjang,2021,9,22,     2.0,     1.4,     1.8,     2.0,    28.2,    30.8,    23.9,    10.8,    53.7
Pasir Panjang,2021,9,23,     9.4,     6.0,     8.6,     9.2,    27.9,    30.6,    23.7,    12.1,    64.1
Pasir Panjang,2021,9,24,     0.0,     0.0,     0.0,     0.0,    29.0,    30.9,    27.9,     9.5,    28.5
Pasir Panjang,2021,9,25,     0.0,     0.0,     0.0,     0.0,    28.7,    30.8,    27.2,     9.2,    45.4
Pasir Panjang,2021,9,26,     1.8,     1.4,     1.6,     1.6,    28.7,    31.8,    25.9,     9.7,    40.7
Pasir Panjang,2021,9,27,     5.0,     1.6,     2.0,     2.0,    27.1,    29.9,    25.6,     9.4,    37.8
Pasir Panjang,2021,9,28,    18.4,    12.2,    18.2,    18.4,    27.2,    31.1,    24.3,     8.0,    32.4
Pasir Panjang,2021,9,29,     0.0,     0.0,     0.0,     0.0,    28.2,    30.1,    26.3,    10.7,    42.0
Pasir Panjang,2021,9,30,     8.4,     3.4,     3.6,     5.0,    26.9,    28.7,    25.2,    17.6,    56.9
