Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,10,1,     2.4,     1.0,     1.2,     1.4,    26.4,    30.7,    24.6,     9.3,    31.3
Clementi,2020,10,2,    23.0,    14.0,    22.6,    23.0,    27.5,    31.2,    23.1,     9.9,    40.7
Clementi,2020,10,3,     6.4,    11.6,    24.8,    27.6,    27.3,    31.8,    22.6,-,-
Clementi,2020,10,4,     0.0,     0.0,     0.0,     0.0,    28.6,    31.2,    26.6,    10.3,    33.9
Clementi,2020,10,5,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    26.6,     9.5,    40.7
Clementi,2020,10,6,     0.0,     0.0,     0.0,     0.0,    28.5,    31.5,    26.5,    10.5,    29.1
Clementi,2020,10,7,     4.2,     3.0,     3.4,     3.4,    28.2,    32.5,    24.8,-,-
Clementi,2020,10,8,    17.4,     5.4,     7.0,     9.4,    26.9,    32.2,    23.5,-,-
Clementi,2020,10,9,     0.2,     0.2,     0.2,     0.2,    27.8,    29.4,    26.6,-,-
Clementi,2020,10,10,     5.0,     3.8,     4.4,     4.8,    27.5,    29.6,    23.4,-,-
Clementi,2020,10,11,     4.8,     2.2,     3.2,     4.0,    27.5,    31.2,    24.0,-,-
Clementi,2020,10,12,     0.0,     0.0,     0.0,     0.0,    28.0,    30.3,    26.7,-,-
Clementi,2020,10,13,     0.0,     0.0,     0.0,     0.0,    29.2,    32.3,    27.0,-,-
Clementi,2020,10,14,     4.2,     3.8,     4.0,     4.2,    28.5,    32.0,    23.7,-,-
Clementi,2020,10,15,     4.4,     4.2,     4.2,     4.4,    28.4,    32.8,    25.3,-,-
Clementi,2020,10,16,     0.5,     0.5,     0.5,     0.5,    29.0,    33.1,    25.7,-,-
Clementi,2020,10,17,     0.0,     0.0,     0.0,     0.0,    29.6,    33.3,    27.5,-,-
Clementi,2020,10,18,     1.0,     1.0,     1.0,     1.0,    28.2,    32.1,    24.7,-,-
Clementi,2020,10,19,     3.4,     3.4,     3.4,     3.4,    28.8,    32.6,    24.9,-,-
Clementi,2020,10,20,     0.4,     0.4,     0.4,     0.4,    27.9,    30.9,    26.6,-,-
Clementi,2020,10,21,     0.4,     0.2,     0.4,     0.4,    29.1,    34.3,    24.9,-,-
Clementi,2020,10,22,    17.6,     9.4,    12.0,    15.8,    27.1,    31.4,    23.3,-,-
Clementi,2020,10,23,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    27.0,-,-
Clementi,2020,10,24,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    26.0,-,-
Clementi,2020,10,25,     5.0,     3.4,     3.6,     3.8,    28.2,    33.0,    23.0,-,-
Clementi,2020,10,26,     4.8,     2.6,     2.8,     4.6,    27.3,    30.0,    24.3,-,-
Clementi,2020,10,27,     0.0,     0.0,     0.0,     0.0,    29.7,    34.4,    26.4,-,-
Clementi,2020,10,28,    47.0,    33.4,    36.4,    44.4,    27.3,    29.2,    23.4,-,-
Clementi,2020,10,29,     0.0,     0.0,     0.0,     0.0,    28.3,    32.1,    26.1,-,-
Clementi,2020,10,30,     0.0,     0.0,     0.0,     0.0,    28.8,    34.0,    25.5,-,-
Clementi,2020,10,31,    44.0,    19.8,    29.4,    30.2,    27.0,    33.1,    23.5,-,-
