Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2019,10,1,0.8,0.8,0.8,0.8,28.5,31.7,26.4,4,28.1
Marina Barrage,2019,10,2,2,0.6,0.6,1,—,—,—,3.6,28.8
Marina Barrage,2019,10,3,0,0,0,0,—,—,—,—,—
Marina Barrage,2019,10,4,0,0,0,0,—,—,—,5.8,25.9
Marina Barrage,2019,10,5,0.6,0.6,0.6,0.6,28.9,33.5,24.7,5.8,31.3
Marina Barrage,2019,10,6,0,0,0,0,29.2,33.7,26.6,5.4,23.8
Marina Barrage,2019,10,7,2.2,1.8,2,2,28.1,32.8,25.8,5,30.6
Marina Barrage,2019,10,8,0.6,0.6,0.6,0.6,28.8,32.3,26,4.3,19.8
Marina Barrage,2019,10,9,0,0,0,0,—,—,—,3.2,14.4
Marina Barrage,2019,10,10,0,0,0,0,29.8,34.1,27,4.7,22.3
Marina Barrage,2019,10,11,0,0,0,0,29.8,34.1,27,6.1,22.7
Marina Barrage,2019,10,12,0,0,0,0,29.9,34.2,27.4,5,17.6
Marina Barrage,2019,10,13,0,0,0,0,—,—,—,4,13
Marina Barrage,2019,10,14,0,0,0,0,—,—,—,5.4,27
Marina Barrage,2019,10,15,0,0,0,0,30,34.8,27.3,4.3,28.8
Marina Barrage,2019,10,16,0,0,0,0,30,33.8,27.6,6.5,20.5
Marina Barrage,2019,10,17,0,0,0,0,29.6,34.8,27.7,4.3,30.6
Marina Barrage,2019,10,18,0.2,0.2,0.2,0.2,28.8,32.6,26.6,5.4,33.5
Marina Barrage,2019,10,19,0,0,0,0,—,—,—,1.8,8.3
Marina Barrage,2019,10,20,0,0,0,0,—,—,—,5.4,25.2
Marina Barrage,2019,10,21,31.2,23.6,28.2,31.2,28.9,33.4,24.1,4,27.7
Marina Barrage,2019,10,22,17.6,8,8,8.2,—,28.6,23.6,5.4,30.2
Marina Barrage,2019,10,23,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,10,24,0,0,0,0,—,—,—,5.4,30.2
Marina Barrage,2019,10,25,0,0,0,0,29.8,34.8,27.6,5.4,25.9
Marina Barrage,2019,10,26,2.6,2,2.2,2.6,—,32.3,26.4,4.3,20.2
Marina Barrage,2019,10,27,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,10,28,0,0,0,0,—,—,—,5.8,25.6
Marina Barrage,2019,10,29,0,0,0,0,29.6,33.4,26.1,4.3,15.1
Marina Barrage,2019,10,30,1.4,1.4,1.4,1.4,29,33.6,27,5.4,31.7
Marina Barrage,2019,10,31,0,0,0,0,—,—,—,5,27
