Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2009,4,1,0,—,—,—,28.3,33.4,25.3,9.2,—
Seletar,2009,4,2,0,—,—,—,28.4,33.1,24.6,7.1,—
Seletar,2009,4,3,0,—,—,—,28.8,33.9,25.7,8.2,—
Seletar,2009,4,4,2.2,—,—,—,28.5,32,26,8.2,—
Seletar,2009,4,5,21.7,—,—,—,26.8,30.6,23.7,6.3,—
Seletar,2009,4,6,9.1,—,—,—,26.9,31.6,24.5,5.5,—
Seletar,2009,4,7,1.8,—,—,—,26.9,30.2,24.4,4.7,—
Seletar,2009,4,8,0.1,—,—,—,28.4,32.3,24.6,6.9,—
Seletar,2009,4,9,5.9,—,—,—,27.7,30.5,25.9,7.4,—
Seletar,2009,4,10,31.7,—,—,—,26.8,32.3,24.7,6.9,—
Seletar,2009,4,11,15,—,—,—,27.2,34.5,24.2,6.9,—
Seletar,2009,4,12,0.5,—,—,—,26.4,28.1,24.5,6.4,—
Seletar,2009,4,13,0,—,—,—,27.4,31.9,24.3,5.6,—
Seletar,2009,4,14,0,—,—,—,28.8,33.1,25.5,5.4,—
Seletar,2009,4,15,5.2,—,—,—,28,31.1,25,9.6,—
Seletar,2009,4,16,0,—,—,—,27.6,29.9,25.7,7.2,—
Seletar,2009,4,17,0,—,—,—,29,34.3,24.9,7.4,—
Seletar,2009,4,18,0,—,—,—,29.5,34.2,26.3,6.3,—
Seletar,2009,4,19,0,—,—,—,29,34.2,25.7,7.7,—
Seletar,2009,4,20,28,—,—,—,28.2,30.7,25.8,8.9,—
Seletar,2009,4,21,0.1,—,—,—,28.6,32.5,23.9,10,—
Seletar,2009,4,22,2,—,—,—,29.7,33.5,24.7,6.8,—
Seletar,2009,4,23,0,—,—,—,29.2,34.1,24.8,9.2,—
Seletar,2009,4,24,0,—,—,—,29.6,33.5,25.4,9.2,—
Seletar,2009,4,25,0,—,—,—,30.1,34,26.6,9.1,—
Seletar,2009,4,26,2.3,—,—,—,27.9,33.1,25.1,7,—
Seletar,2009,4,27,0,—,—,—,29,33.7,24.6,5,—
Seletar,2009,4,28,70.9,—,—,—,26.7,30,24.5,5.6,—
Seletar,2009,4,29,2.3,—,—,—,28.3,33,24.7,7.6,—
Seletar,2009,4,30,32,—,—,—,27.4,30.2,23.9,8.3,—
