Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2010,7,1,0,—,—,—,28.3,29.4,26.7,8,36.4
East Coast Parkway,2010,7,2,88,—,—,—,26.6,30,24,7,32.4
East Coast Parkway,2010,7,3,4.2,—,—,—,26.2,28.4,24,5.7,53.6
East Coast Parkway,2010,7,4,0,—,—,—,28.3,29.5,27.2,12.7,30.6
East Coast Parkway,2010,7,5,0,—,—,—,29,30.1,26.8,9.5,24.1
East Coast Parkway,2010,7,6,0,—,—,—,29.3,30.5,27.6,12.2,22.3
East Coast Parkway,2010,7,7,0,—,—,—,29,30.9,27.5,8.1,25.6
East Coast Parkway,2010,7,8,0.2,—,—,—,27.7,29.1,26,9.4,23.4
East Coast Parkway,2010,7,9,0,—,—,—,27.9,29.8,26,6.5,27
East Coast Parkway,2010,7,10,0,—,—,—,27.7,30.1,26.3,7.8,39.2
East Coast Parkway,2010,7,11,0,—,—,—,28.4,30.1,26.7,10.1,40.3
East Coast Parkway,2010,7,12,11.2,—,—,—,28.5,29.8,25.2,10.8,42.5
East Coast Parkway,2010,7,13,0,—,—,—,28.6,30.2,26.4,9.6,23
East Coast Parkway,2010,7,14,0,—,—,—,29,30.4,27.9,15.3,32.8
East Coast Parkway,2010,7,15,0,—,—,—,29.2,30.4,27.7,11.7,33.5
East Coast Parkway,2010,7,16,92.4,—,—,—,27.9,29.6,24.5,9.3,41.8
East Coast Parkway,2010,7,17,6.8,—,—,—,27.2,28.7,23.8,14,44.3
East Coast Parkway,2010,7,18,4.4,—,—,—,27.3,28.4,25.4,10.7,39.6
East Coast Parkway,2010,7,19,0,—,—,—,28,29.6,25.4,8.8,20.2
East Coast Parkway,2010,7,20,1,—,—,—,27.4,29.9,25.6,8.5,46.8
East Coast Parkway,2010,7,21,7,—,—,—,27.6,29.7,25.5,7.9,28.1
East Coast Parkway,2010,7,22,2.8,—,—,—,27,28.8,24.8,16.1,44.3
East Coast Parkway,2010,7,23,1,—,—,—,28,29.7,25.5,10.6,36
East Coast Parkway,2010,7,24,0,—,—,—,28,29,25.3,10.5,30.2
East Coast Parkway,2010,7,25,1.4,—,—,—,28.5,30.5,25.8,8,25.9
East Coast Parkway,2010,7,26,0.6,—,—,—,26.2,28,24.1,11.6,37.4
East Coast Parkway,2010,7,27,1.2,—,—,—,28.5,30.5,25.8,13.5,26.3
East Coast Parkway,2010,7,28,3.8,—,—,—,27.2,29.1,23.9,11.3,34.2
East Coast Parkway,2010,7,29,0,—,—,—,28.8,30.9,26.3,10.7,26.3
East Coast Parkway,2010,7,30,11.6,—,—,—,26.3,29.2,23.5,9.3,39.2
East Coast Parkway,2010,7,31,38.4,—,—,—,27.9,30.1,25.5,12.3,27
