Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2021,2,1,     0.0,     0.0,     0.0,     0.0,    27.1,    30.2,    25.4,    14.4,    41.9
Pasir Panjang,2021,2,2,     0.0,     0.0,     0.0,     0.0,    27.3,    30.2,    25.7,    15.8,    44.6
Pasir Panjang,2021,2,3,     0.0,     0.0,     0.0,     0.0,    27.3,    31.3,    25.5,    13.7,    38.9
Pasir Panjang,2021,2,4,     0.0,     0.0,     0.0,     0.0,    27.1,    31.0,    24.8,    15.8,    47.6
Pasir Panjang,2021,2,5,     1.2,     1.2,     1.2,     1.2,    27.3,    31.9,    24.9,    12.7,    38.5
Pasir Panjang,2021,2,6,     0.0,     0.0,     0.0,     0.0,    27.8,    31.8,    25.5,    15.9,    40.4
Pasir Panjang,2021,2,7,     0.0,     0.0,     0.0,     0.0,    27.8,    32.7,    25.1,    14.0,    40.4
Pasir Panjang,2021,2,8,     0.0,     0.0,     0.0,     0.0,    27.8,    32.0,    25.9,    14.5,    49.6
Pasir Panjang,2021,2,9,     0.0,     0.0,     0.0,     0.0,    27.4,    31.4,    25.4,    12.2,    33.5
Pasir Panjang,2021,2,10,    15.8,     6.4,     8.6,    12.8,    27.1,    30.8,    25.5,    11.4,    43.2
Pasir Panjang,2021,2,11,     4.2,     3.6,     4.0,     4.0,    27.2,    32.1,    25.2,    10.8,    32.4
Pasir Panjang,2021,2,12,     0.0,     0.0,     0.0,     0.0,    27.3,    30.8,    25.5,    14.4,    46.9
Pasir Panjang,2021,2,13,    33.6,    14.2,    21.4,    25.4,    26.8,    31.5,    24.1,    12.1,    59.4
Pasir Panjang,2021,2,14,    23.2,    11.8,    16.2,    23.2,    26.8,    30.7,    24.7,    13.2,    37.8
Pasir Panjang,2021,2,15,     0.6,     0.6,     0.6,     0.6,    26.8,    30.4,    24.7,    13.8,    44.3
Pasir Panjang,2021,2,16,     0.0,     0.0,     0.0,     0.0,    26.9,    31.0,    24.5,    13.1,    42.4
Pasir Panjang,2021,2,17,     0.0,     0.0,     0.0,     0.0,    27.1,    30.7,    24.6,    14.8,    40.4
Pasir Panjang,2021,2,18,     0.0,     0.0,     0.0,     0.0,    26.9,    31.3,    24.0,    16.5,    42.4
Pasir Panjang,2021,2,19,     0.0,     0.0,     0.0,     0.0,    27.0,    30.1,    24.8,    16.9,    43.9
Pasir Panjang,2021,2,20,     0.0,     0.0,     0.0,     0.0,    27.1,    30.6,    25.0,    16.8,    45.7
Pasir Panjang,2021,2,21,     0.0,     0.0,     0.0,     0.0,    27.1,    31.1,    24.9,    14.4,    41.5
Pasir Panjang,2021,2,22,     0.0,     0.0,     0.0,     0.0,    27.3,    32.2,    24.8,    14.9,    37.4
Pasir Panjang,2021,2,23,     0.0,     0.0,     0.0,     0.0,    27.1,    31.6,    24.5,    13.2,    42.0
Pasir Panjang,2021,2,24,     4.0,     3.0,     3.0,     3.0,    26.6,    29.6,    24.6,    11.4,    30.2
Pasir Panjang,2021,2,25,     0.0,     0.0,     0.0,     0.0,    27.6,    31.9,    24.8,    11.1,    36.3
Pasir Panjang,2021,2,26,     0.0,     0.0,     0.0,     0.0,    28.1,    31.7,    25.1,    11.7,    39.6
Pasir Panjang,2021,2,27,     0.0,     0.0,     0.0,     0.0,    28.6,    32.5,    26.0,     9.4,    46.9
Pasir Panjang,2021,2,28,     0.0,     0.0,     0.0,     0.0,    28.6,    32.0,    26.1,     8.8,    23.0
