Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2001,4,1,0,—,—,—,27.3,33.3,23.9,7.1,—
Tengah,2001,4,2,68.5,—,—,—,27.3,34.2,24,10.2,—
Tengah,2001,4,3,0,—,—,—,27.6,34.2,24.1,11.4,—
Tengah,2001,4,4,0,—,—,—,28,32.6,24.3,6.7,—
Tengah,2001,4,5,0,—,—,—,27.7,32,24.6,8,—
Tengah,2001,4,6,8.2,—,—,—,25.9,29.8,24.3,8.3,—
Tengah,2001,4,7,0,—,—,—,26.2,28.8,23.9,5.9,—
Tengah,2001,4,8,0,—,—,—,27.2,33.5,24.2,7.7,—
Tengah,2001,4,9,0,—,—,—,28.2,34.1,23.6,9.4,—
Tengah,2001,4,10,0.3,—,—,—,—,33.5,24.3,8.4,—
Tengah,2001,4,11,19.6,—,—,—,—,34.2,24.2,11,—
Tengah,2001,4,12,23.5,—,—,—,—,32.7,23.4,7.9,—
Tengah,2001,4,13,14.3,—,—,—,—,30.5,22.9,10.1,—
Tengah,2001,4,14,26.9,—,—,—,—,34.3,22,8.3,—
Tengah,2001,4,15,2.1,—,—,—,—,34.8,23.5,8.4,—
Tengah,2001,4,16,26.5,—,—,—,—,33.8,22.9,7.8,—
Tengah,2001,4,17,67.5,—,—,—,—,34.6,23.1,7.9,—
Tengah,2001,4,18,0,—,—,—,—,33.9,23.5,9.7,—
Tengah,2001,4,19,15,—,—,—,—,32.9,24.2,7.7,—
Tengah,2001,4,20,0,—,—,—,—,32,23.6,10.5,—
Tengah,2001,4,21,0,—,—,—,—,34.9,24.5,8.9,—
Tengah,2001,4,22,0,—,—,—,—,32.4,25.2,9.5,—
Tengah,2001,4,23,7,—,—,—,—,31.8,25.2,9.6,—
Tengah,2001,4,24,8,—,—,—,—,32.7,24.2,6.4,—
Tengah,2001,4,25,4.9,—,—,—,—,30.3,24.3,6.4,—
Tengah,2001,4,26,4.6,—,—,—,—,31.4,24.1,8.7,—
Tengah,2001,4,27,52,—,—,—,—,33.9,23.8,10.5,—
Tengah,2001,4,28,11.1,—,—,—,—,31.2,23.4,11.5,—
Tengah,2001,4,29,1.9,—,—,—,—,31,23.9,15.4,—
Tengah,2001,4,30,0,—,—,—,—,33.8,24.4,7,—
