Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1983,7,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,3,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,5,8.5,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,6,23.6,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,7,1.5,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,8,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,9,10,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,10,37.8,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,11,23.7,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,12,1.6,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,13,1,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,18,3.4,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,20,50.3,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,21,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,23,8.3,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,28,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,30,13.9,—,—,—,—,—,—,—,—
Sentosa Island,1983,7,31,0,—,—,—,—,—,—,—,—
