Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1998,2,1,2.8,—,—,—,27.7,32.3,25,14.6,—
Seletar,1998,2,2,3.7,—,—,—,27.2,30.1,25.5,15.1,—
Seletar,1998,2,3,2.5,—,—,—,27.8,31.5,25.8,16.5,—
Seletar,1998,2,4,0,—,—,—,27.7,31.7,24.9,15.6,—
Seletar,1998,2,5,0,—,—,—,27.9,32.2,25.3,15.8,—
Seletar,1998,2,6,0,—,—,—,27.9,31.9,25.5,18.4,—
Seletar,1998,2,7,0,—,—,—,27.8,32.6,23.9,16.4,—
Seletar,1998,2,8,0,—,—,—,27.8,32.7,23.5,16,—
Seletar,1998,2,9,0,—,—,—,28.1,33.2,25.1,14.9,—
Seletar,1998,2,10,0,—,—,—,28,33.2,24.8,13.2,—
Seletar,1998,2,11,0,—,—,—,28.2,33.8,23.8,13.6,—
Seletar,1998,2,12,0,—,—,—,28.8,34,25.5,16.4,—
Seletar,1998,2,13,0,—,—,—,28.9,34.3,25.5,17.8,—
Seletar,1998,2,14,0,—,—,—,28.7,33.7,25.4,16.7,—
Seletar,1998,2,15,0.5,—,—,—,28.6,32.5,25.6,12,—
Seletar,1998,2,16,5.4,—,—,—,28.3,33.5,26.2,10.9,—
Seletar,1998,2,17,5,—,—,—,28.2,34.8,25.6,11.1,—
Seletar,1998,2,18,0,—,—,—,28.8,35.1,25,7.9,—
Seletar,1998,2,19,14.2,—,—,—,28.5,34.6,25.6,8.1,—
Seletar,1998,2,20,0.7,—,—,—,28.2,33.6,25.5,10.5,—
Seletar,1998,2,21,36.9,—,—,—,27.4,33.5,24.6,10.9,—
Seletar,1998,2,22,0,—,—,—,28.4,33.5,25.1,14,—
Seletar,1998,2,23,0,—,—,—,29,34.2,25.7,18,—
Seletar,1998,2,24,0,—,—,—,29.2,34.4,25.4,12.2,—
Seletar,1998,2,25,0,—,—,—,29.2,34.6,25.8,12.5,—
Seletar,1998,2,26,0,—,—,—,28.7,32.9,25.5,14.4,—
Seletar,1998,2,27,0,—,—,—,28.9,34.8,25.8,14.7,—
Seletar,1998,2,28,0,—,—,—,28.8,34.7,24.8,15.6,—
