Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1992,5,1,0.8,—,—,—,—,33.4,25.3,7.7,—
Paya Lebar,1992,5,2,0.9,—,—,—,—,32.9,24.6,5.7,—
Paya Lebar,1992,5,3,2.9,—,—,—,—,32.3,24.4,5,—
Paya Lebar,1992,5,4,5.9,—,—,—,—,33.2,24.9,8.6,—
Paya Lebar,1992,5,5,0,—,—,—,—,34.8,24.8,7.9,—
Paya Lebar,1992,5,6,9.9,—,—,—,—,33.5,23.4,8,—
Paya Lebar,1992,5,7,14.8,—,—,—,—,30.4,24.1,8.3,—
Paya Lebar,1992,5,8,0,—,—,—,—,33.4,24.2,11.4,—
Paya Lebar,1992,5,9,0,—,—,—,—,30.9,26,8.2,—
Paya Lebar,1992,5,10,0,—,—,—,—,33.4,26.1,7.9,—
Paya Lebar,1992,5,11,2.2,—,—,—,—,31,24.5,6.2,—
Paya Lebar,1992,5,12,27.5,—,—,—,—,32.9,24.2,5.9,—
Paya Lebar,1992,5,13,5.9,—,—,—,—,32.7,24.3,5.5,—
Paya Lebar,1992,5,14,15,—,—,—,—,31.6,23.4,6.9,—
Paya Lebar,1992,5,15,0,—,—,—,—,32.4,24.5,6.6,—
Paya Lebar,1992,5,16,0,—,—,—,—,33.2,24.8,7.8,—
Paya Lebar,1992,5,17,4,—,—,—,—,31.9,25.1,6.2,—
Paya Lebar,1992,5,18,0,—,—,—,—,33.7,26.1,8.2,—
Paya Lebar,1992,5,19,0,—,—,—,—,33.9,24.8,9,—
Paya Lebar,1992,5,20,0,—,—,—,—,34,25.7,6.9,—
Paya Lebar,1992,5,21,32.1,—,—,—,—,32.6,25,5.9,—
Paya Lebar,1992,5,22,0,—,—,—,—,33,26,5.9,—
Paya Lebar,1992,5,23,0,—,—,—,—,32.5,24.3,5.7,—
Paya Lebar,1992,5,24,0,—,—,—,—,32.2,24.3,6.7,—
Paya Lebar,1992,5,25,14,—,—,—,—,31.6,23.8,6.4,—
Paya Lebar,1992,5,26,27.7,—,—,—,—,31.3,24.4,5.9,—
Paya Lebar,1992,5,27,2.8,—,—,—,—,32.1,24.5,7.9,—
Paya Lebar,1992,5,28,7.3,—,—,—,—,32.4,24.5,4.8,—
Paya Lebar,1992,5,29,0,—,—,—,—,32.8,24.7,6.3,—
Paya Lebar,1992,5,30,0.3,—,—,—,—,31.6,25.3,4.7,—
Paya Lebar,1992,5,31,0,—,—,—,—,33.6,25.8,8.5,—
