Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1998,3,1,0,—,—,—,28.5,33.8,23.4,12.9,—
Sembawang,1998,3,2,0,—,—,—,29.1,34.2,24.4,13.3,—
Sembawang,1998,3,3,1.8,—,—,—,27.5,32.9,24.7,11.9,—
Sembawang,1998,3,4,0,—,—,—,28.2,31.7,25.1,12.9,—
Sembawang,1998,3,5,0,—,—,—,29,34.6,23.8,15,—
Sembawang,1998,3,6,0,—,—,—,29,34.5,24.3,13,—
Sembawang,1998,3,7,6.3,—,—,—,28.9,34.8,25.8,6.4,—
Sembawang,1998,3,8,12.8,—,—,—,27.2,30.2,24.6,5.1,—
Sembawang,1998,3,9,1,—,—,—,26.9,33.7,24.1,7.4,—
Sembawang,1998,3,10,0.2,—,—,—,27.9,33.2,23.7,6.2,—
Sembawang,1998,3,11,0.8,—,—,—,28.6,34.8,25,4.6,—
Sembawang,1998,3,12,22.4,—,—,—,28.9,34.7,25.3,9.8,—
Sembawang,1998,3,13,7,—,—,—,27.9,32.7,25.4,6.8,—
Sembawang,1998,3,14,0,—,—,—,28.5,33.6,24.3,13.6,—
Sembawang,1998,3,15,0,—,—,—,29.2,34,25.4,8.8,—
Sembawang,1998,3,16,0,—,—,—,29,33.9,25.1,9,—
Sembawang,1998,3,17,0,—,—,—,29.2,34.1,25.1,11.2,—
Sembawang,1998,3,18,0,—,—,—,29.3,34.1,25.2,11.8,—
Sembawang,1998,3,19,0,—,—,—,29.2,34.7,25.3,10.6,—
Sembawang,1998,3,20,0,—,—,—,29.9,34.9,25.3,12.9,—
Sembawang,1998,3,21,0,—,—,—,29.8,34.3,26.3,14,—
Sembawang,1998,3,22,0,—,—,—,30,34.9,26.8,12.9,—
Sembawang,1998,3,23,0,—,—,—,29.5,34.4,24.9,15.8,—
Sembawang,1998,3,24,0,—,—,—,29.8,34.1,26.7,13.9,—
Sembawang,1998,3,25,0,—,—,—,29.5,35,25.1,13.3,—
Sembawang,1998,3,26,0,—,—,—,29.6,34.5,24.9,17.4,—
Sembawang,1998,3,27,1.1,—,—,—,30,34.7,26.1,13.7,—
Sembawang,1998,3,28,3.8,—,—,—,29.3,34.1,26.1,13.3,—
Sembawang,1998,3,29,0,—,—,—,29.4,34,26.1,14,—
Sembawang,1998,3,30,17.3,—,—,—,27.7,32.8,24.8,12.8,—
Sembawang,1998,3,31,0,—,—,—,27.7,32.8,24.6,8.5,—
