Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2020,4,1,     0.0,     0.0,     0.0,     0.0,    29.5,    35.0,    26.5,    19.9,    37.8
Ang Mo Kio,2020,4,2,    32.8,    26.6,    32.2,    32.8,    28.4,    35.5,    23.6,    19.4,    49.6
Ang Mo Kio,2020,4,3,    10.4,     7.4,     8.4,    10.4,    28.0,    32.7,    24.4,    18.5,    40.7
Ang Mo Kio,2020,4,4,     0.0,     0.0,     0.0,     0.0,    29.5,    33.9,    26.7,    20.1,    42.8
Ang Mo Kio,2020,4,5,     0.0,     0.0,     0.0,     0.0,    28.8,    34.1,    26.9,    19.2,    45.4
Ang Mo Kio,2020,4,6,     0.0,     0.0,     0.0,     0.0,    28.0,    31.4,    26.3,    16.3,    35.0
Ang Mo Kio,2020,4,7,    45.6,    21.6,    28.4,    39.0,    27.6,    32.4,    23.3,    17.1,    37.0
Ang Mo Kio,2020,4,8,    15.4,    11.8,    13.6,    14.2,    27.9,    33.8,    24.3,    18.6,    38.9
Ang Mo Kio,2020,4,9,     0.0,     0.0,     0.0,     0.0,    28.8,    34.1,    25.6,    18.9,    38.9
Ang Mo Kio,2020,4,10,     0.0,     0.0,     0.0,     0.0,    28.9,    33.8,    25.4,    20.2,    36.3
Ang Mo Kio,2020,4,11,     0.6,     0.6,     0.6,     0.6,    28.7,    33.2,    26.3,    20.6,    44.6
Ang Mo Kio,2020,4,12,     0.0,     0.0,     0.0,     0.0,    28.6,    33.4,    26.5,    20.5,    35.0
Ang Mo Kio,2020,4,13,    41.0,    29.2,    38.8,    41.0,    28.3,    33.4,    24.0,    18.9,    48.5
Ang Mo Kio,2020,4,14,     0.0,     0.0,     0.0,     0.0,    29.2,    33.7,    26.5,    21.0,    38.2
Ang Mo Kio,2020,4,15,     0.2,     0.2,     0.2,     0.2,    29.2,    33.5,    26.2,    20.7,    43.5
Ang Mo Kio,2020,4,16,     0.0,     0.0,     0.0,     0.0,    29.5,    33.7,    26.4,    20.8,    44.6
Ang Mo Kio,2020,4,17,     0.0,     0.0,     0.0,     0.0,    29.5,    33.6,    27.0,    19.8,    37.0
Ang Mo Kio,2020,4,18,     0.0,     0.0,     0.0,     0.0,    29.6,    33.9,    26.6,    20.5,    45.7
Ang Mo Kio,2020,4,19,     0.0,     0.0,     0.0,     0.0,    30.3,    35.0,    27.4,    20.6,    38.9
Ang Mo Kio,2020,4,20,     0.0,     0.0,     0.0,     0.0,    30.3,    34.5,    27.0,    20.9,    38.9
Ang Mo Kio,2020,4,21,    22.8,    21.0,    21.0,    21.0,    28.9,    34.3,    23.9,    18.8,    37.8
Ang Mo Kio,2020,4,22,     0.8,     0.8,     1.0,     1.0,    29.5,    34.3,    26.8,    20.0,    39.6
Ang Mo Kio,2020,4,23,    14.8,    13.0,    13.6,    13.8,    28.2,    32.2,    25.6,    17.4,    35.0
Ang Mo Kio,2020,4,24,     4.8,     1.6,     3.0,     4.2,    27.4,    33.3,    25.4,    12.9,    37.4
Ang Mo Kio,2020,4,25,     1.8,     0.8,     1.4,     1.6,    27.4,    31.4,    25.9,    14.0,    35.0
Ang Mo Kio,2020,4,26,     1.4,     1.2,     1.4,     1.4,    27.3,    32.2,    25.7,    14.1,    37.0
Ang Mo Kio,2020,4,27,     1.8,     1.6,     1.8,     1.8,    27.3,    30.3,    25.3,    14.8,    40.4
Ang Mo Kio,2020,4,28,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.2,    13.2,    31.7
Ang Mo Kio,2020,4,29,     2.2,     1.8,     2.0,     2.2,    29.0,    33.3,    26.4,    13.7,    35.6
Ang Mo Kio,2020,4,30,    51.4,    39.6,    48.2,    49.8,    27.4,    33.2,    24.7,    17.4,    36.7
