Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1999,11,1,13,—,—,—,—,32.6,22.5,7.9,—
Paya Lebar,1999,11,2,0.2,—,—,—,—,28.6,23.5,6.4,—
Paya Lebar,1999,11,3,0,—,—,—,—,32.9,24.1,10.7,—
Paya Lebar,1999,11,4,0,—,—,—,—,33.2,24.8,12.8,—
Paya Lebar,1999,11,5,0,—,—,—,—,32.6,24.2,11.3,—
Paya Lebar,1999,11,6,0,—,—,—,—,33.4,23.4,12.2,—
Paya Lebar,1999,11,7,0,—,—,—,—,30.7,24.2,6.2,—
Paya Lebar,1999,11,8,5.2,—,—,—,—,33.4,23,11.9,—
Paya Lebar,1999,11,9,0,—,—,—,—,32.5,22.9,8.3,—
Paya Lebar,1999,11,10,1,—,—,—,—,33.2,24.1,6.8,—
Paya Lebar,1999,11,11,3.9,—,—,—,—,31.1,23.8,4.7,—
Paya Lebar,1999,11,12,79.9,—,—,—,—,32,23.7,8.5,—
Paya Lebar,1999,11,13,8.4,—,—,—,—,29.6,23.6,6.7,—
Paya Lebar,1999,11,14,0.6,—,—,—,—,31.2,24.2,5.6,—
Paya Lebar,1999,11,15,10.1,—,—,—,—,26.6,23.5,5.9,—
Paya Lebar,1999,11,16,111.3,—,—,—,—,32.4,22.7,7.1,—
Paya Lebar,1999,11,17,4.7,—,—,—,—,30.2,23.5,5.2,—
Paya Lebar,1999,11,18,24.5,—,—,—,—,32.5,23.6,7.3,—
Paya Lebar,1999,11,19,44.6,—,—,—,—,32.7,23.4,6.8,—
Paya Lebar,1999,11,20,0,—,—,—,—,28.5,23.4,4.5,—
Paya Lebar,1999,11,21,43.5,—,—,—,—,31.5,22.9,8.5,—
Paya Lebar,1999,11,22,29.1,—,—,—,—,33,23.9,6.3,—
Paya Lebar,1999,11,23,30.5,—,—,—,—,32.2,22.5,7.3,—
Paya Lebar,1999,11,24,0.5,—,—,—,—,32.6,23.3,8.2,—
Paya Lebar,1999,11,25,17,—,—,—,—,32.5,23.4,6.9,—
Paya Lebar,1999,11,26,0,—,—,—,—,32.2,23.4,10.3,—
Paya Lebar,1999,11,27,0,—,—,—,—,32.5,24,8.3,—
Paya Lebar,1999,11,28,0,—,—,—,—,28.5,23.7,5.1,—
Paya Lebar,1999,11,29,32,—,—,—,—,33.2,23.6,8,—
Paya Lebar,1999,11,30,1.8,—,—,—,—,31.7,24.1,7.5,—
