Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2018,7,1,35.8,17,18.4,19.6,25.9,27.9,22.4,3.6,44.3
Choa Chu Kang (South),2018,7,2,0.8,0.6,0.6,0.6,26.8,31.3,24.7,3.6,20.2
Choa Chu Kang (South),2018,7,3,19.8,17.4,18.4,19.2,26.9,30.8,21.2,4.3,45.7
Choa Chu Kang (South),2018,7,4,0.4,0.4,0.4,0.4,28.3,32.2,24.8,5,21.6
Choa Chu Kang (South),2018,7,5,0,0,0,0,28.7,32,25.6,6.5,28.4
Choa Chu Kang (South),2018,7,6,0,0,0,0,28.8,31.9,26.4,6.1,32.8
Choa Chu Kang (South),2018,7,7,0,0,0,0,28.7,32.2,26.5,5.8,29.5
Choa Chu Kang (South),2018,7,8,0,0,0,0,28.7,31.4,26.4,6.1,27.7
Choa Chu Kang (South),2018,7,9,16,14.2,15.8,15.8,28.5,31.6,24.5,6.1,42.8
Choa Chu Kang (South),2018,7,10,13.4,10.2,11.4,11.4,26.7,28.5,23.5,5.8,38.5
Choa Chu Kang (South),2018,7,11,0,0,0,0,28.3,32.6,25.9,4.3,17.3
Choa Chu Kang (South),2018,7,12,0,0,0,0,29.3,33.2,26.6,5.8,25.6
Choa Chu Kang (South),2018,7,13,0,0,0,0,29,32.3,27.1,7.6,29.2
Choa Chu Kang (South),2018,7,14,1.8,1.6,1.6,1.8,27.9,31.5,23.7,5.8,33.1
Choa Chu Kang (South),2018,7,15,22.2,19,21.4,21.8,27.1,31,21.5,5.4,53.6
Choa Chu Kang (South),2018,7,16,0,0,0,0,28.7,32.1,25.8,6.5,27.4
Choa Chu Kang (South),2018,7,17,0,0,0,0,28.9,31.4,27,7.6,30.2
Choa Chu Kang (South),2018,7,18,0,0,0,0,29,31.4,27.5,7.9,35.3
Choa Chu Kang (South),2018,7,19,8,7.2,7.4,7.8,28.2,31.5,24.2,6.1,39.6
Choa Chu Kang (South),2018,7,20,8.6,6.6,8.6,8.6,28.9,32,25.6,5.4,27
Choa Chu Kang (South),2018,7,21,0.8,0.6,0.8,0.8,28.6,31.6,25.6,4,23.8
Choa Chu Kang (South),2018,7,22,3.2,2.8,3,3,28.4,31.4,25.7,4.3,28.8
Choa Chu Kang (South),2018,7,23,0,0,0,0,29.3,33.7,25.9,5.8,26.6
Choa Chu Kang (South),2018,7,24,0,0,0,0,29.6,33.4,26.8,6.8,32.4
Choa Chu Kang (South),2018,7,25,6.8,5,6.4,6.6,27,29,23.8,4.7,25.2
Choa Chu Kang (South),2018,7,26,0,0,0,0,28.3,32.9,24.2,6.1,24.8
Choa Chu Kang (South),2018,7,27,0,0,0,0,29.2,32.8,26,6.1,29.9
Choa Chu Kang (South),2018,7,28,0,0,0,0,29.6,33.1,26.7,5.8,27.4
Choa Chu Kang (South),2018,7,29,4.4,4.4,4.4,4.4,28.9,32.9,25.8,4.7,35.6
Choa Chu Kang (South),2018,7,30,5.6,2.8,3.4,4,26.4,28.4,24,4.7,41.4
Choa Chu Kang (South),2018,7,31,0,0,0,0,27.7,32.2,25.5,4.3,25.9
