Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2006,4,1,10.5,—,—,—,27.4,33.8,24,6,—
Seletar,2006,4,2,27.1,—,—,—,27.3,34.4,24.4,8.4,—
Seletar,2006,4,3,20.3,—,—,—,27.8,33.9,24.6,10,—
Seletar,2006,4,4,18.5,—,—,—,27.1,33.8,24.1,10.4,—
Seletar,2006,4,5,20,—,—,—,27.8,33.7,24.5,8.4,—
Seletar,2006,4,6,1.2,—,—,—,28.2,34.1,24.8,8.7,—
Seletar,2006,4,7,0,—,—,—,28.7,33.3,24.9,6.1,—
Seletar,2006,4,8,6.9,—,—,—,26.8,31.2,24.7,6.6,—
Seletar,2006,4,9,0,—,—,—,27.8,32.1,24.1,7.5,—
Seletar,2006,4,10,0,—,—,—,28.4,33.7,25.9,6.8,—
Seletar,2006,4,11,0.2,—,—,—,26.8,30.9,24.4,8,—
Seletar,2006,4,12,18,—,—,—,28.2,32.7,24.6,8,—
Seletar,2006,4,13,10.2,—,—,—,26.4,28,25.1,6,—
Seletar,2006,4,14,21.5,—,—,—,25.8,30.2,23.9,4.5,—
Seletar,2006,4,15,33.5,—,—,—,26.5,32.3,23.3,5.3,—
Seletar,2006,4,16,2,—,—,—,26.5,31.2,24.5,6.9,—
Seletar,2006,4,17,13.9,—,—,—,27.4,33.5,24.7,7.5,—
Seletar,2006,4,18,16.9,—,—,—,27.1,33.5,24.2,8.3,—
Seletar,2006,4,19,1.2,—,—,—,27.3,30.5,24.3,6.3,—
Seletar,2006,4,20,13.4,—,—,—,27.3,32.8,24.5,5.5,—
Seletar,2006,4,21,22.5,—,—,—,27.8,33.6,24.2,6.1,—
Seletar,2006,4,22,0.6,—,—,—,27.8,33.9,24,7.9,—
Seletar,2006,4,23,7.8,—,—,—,27.8,32.8,24.5,6.5,—
Seletar,2006,4,24,9.1,—,—,—,27.2,32.9,23.9,7.8,—
Seletar,2006,4,25,0.1,—,—,—,27.4,34.3,25.3,7.7,—
Seletar,2006,4,26,8.6,—,—,—,27.4,34.2,25.3,6.7,—
Seletar,2006,4,27,0.1,—,—,—,27.3,30.1,24.4,9.1,—
Seletar,2006,4,28,25.2,—,—,—,28,34.4,25,6.2,—
Seletar,2006,4,29,15.8,—,—,—,28.6,34.2,25.4,7.4,—
Seletar,2006,4,30,0.2,—,—,—,28.2,33.8,25.6,5.4,—
