Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1989,7,1,1.1,—,—,—,27.8,32,24.4,9.3,—
Seletar,1989,7,2,0,—,—,—,27.4,32,22.6,10.1,—
Seletar,1989,7,3,1.4,—,—,—,27.6,32.3,24.5,5.3,—
Seletar,1989,7,4,25.9,—,—,—,26.7,31.4,23.4,9.5,—
Seletar,1989,7,5,28.5,—,—,—,26.3,30.6,23.2,8,—
Seletar,1989,7,6,0.3,—,—,—,26.3,30.3,24.8,9.3,—
Seletar,1989,7,7,0,—,—,—,27.4,31.6,24.1,7.1,—
Seletar,1989,7,8,6.4,—,—,—,26.1,30.6,23.2,9.6,—
Seletar,1989,7,9,70.9,—,—,—,25.8,29.7,23.5,8.8,—
Seletar,1989,7,10,0,—,—,—,25.8,29,22.6,5.2,—
Seletar,1989,7,11,0,—,—,—,27.1,31.5,24,7.4,—
Seletar,1989,7,12,0,—,—,—,27.9,32.7,24.3,8.7,—
Seletar,1989,7,13,47,—,—,—,26.8,32.5,22.5,13.7,—
Seletar,1989,7,14,10.8,—,—,—,25.7,31.4,23.9,9.5,—
Seletar,1989,7,15,9.1,—,—,—,27.4,31.8,24.2,8.1,—
Seletar,1989,7,16,0,—,—,—,26.9,31.2,22.7,7.3,—
Seletar,1989,7,17,0,—,—,—,28.2,32.8,24.9,10,—
Seletar,1989,7,18,24.9,—,—,—,26.8,30.7,23.3,14.5,—
Seletar,1989,7,19,0,—,—,—,28.1,32.8,23.8,7.9,—
Seletar,1989,7,20,0,—,—,—,28.9,33.4,25.9,7.3,—
Seletar,1989,7,21,0,—,—,—,28.9,33.7,25.6,7.3,—
Seletar,1989,7,22,0,—,—,—,28.8,33.3,25.2,9.1,—
Seletar,1989,7,23,0,—,—,—,28.9,33.5,25.6,6,—
Seletar,1989,7,24,0,—,—,—,29,33,26,7.8,—
Seletar,1989,7,25,0,—,—,—,28.9,33.1,25.6,9,—
Seletar,1989,7,26,0,—,—,—,28.9,32.8,26.3,8.8,—
Seletar,1989,7,27,6.2,—,—,—,27.4,32.8,22.6,9.3,—
Seletar,1989,7,28,0,—,—,—,28,32.9,24.1,7.3,—
Seletar,1989,7,29,0.4,—,—,—,27.6,33.7,24.6,9,—
Seletar,1989,7,30,12.7,—,—,—,26.2,31.8,23.5,10.7,—
Seletar,1989,7,31,0,—,—,—,27.2,32.1,23.1,8.5,—
