Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2011,3,1,0,—,—,—,26.6,30.1,23.8,5.4,17.3
Jurong (West),2011,3,2,0,—,—,—,27.3,31.9,24.6,6.1,24.1
Jurong (West),2011,3,3,16.6,—,—,—,26.1,31.1,24.3,8.3,24.5
Jurong (West),2011,3,4,1.8,—,—,—,25.6,30.8,23.4,7.4,36.4
Jurong (West),2011,3,5,0,—,—,—,26.8,32.7,23.8,7.7,29.9
Jurong (West),2011,3,6,0,—,—,—,27.1,32.2,24.6,6.2,24.5
Jurong (West),2011,3,7,27.4,—,—,—,27.5,32.4,24,6,25.2
Jurong (West),2011,3,8,0,—,—,—,26,30.3,22.1,6.1,34.2
Jurong (West),2011,3,9,73.4,—,—,—,25.2,32,21.5,8.1,28.8
Jurong (West),2011,3,10,18,—,—,—,24.6,28,23.3,6.1,25.9
Jurong (West),2011,3,11,0,—,—,—,24.1,26.6,22.3,6,23
Jurong (West),2011,3,12,5,—,—,—,25.4,31.1,22.5,6.4,24.8
Jurong (West),2011,3,13,0,—,—,—,27,31.3,24.2,7,35.6
Jurong (West),2011,3,14,2.6,—,—,—,25.4,31.5,23.8,6.3,22.7
Jurong (West),2011,3,15,0.2,—,—,—,25.8,30.6,24.1,5.3,24.5
Jurong (West),2011,3,16,33.4,—,—,—,26.4,32.2,23.6,6,37.4
Jurong (West),2011,3,17,0.2,—,—,—,25.1,27.3,21.8,5.5,38.2
Jurong (West),2011,3,18,0,—,—,—,27.2,31.3,24.2,8.7,35.6
Jurong (West),2011,3,19,21,—,—,—,26,32.3,23.7,5.4,27
Jurong (West),2011,3,20,4,—,—,—,25.7,31.8,23.9,4.2,34.2
Jurong (West),2011,3,21,14.4,—,—,—,26.5,30.7,24,5.2,20.9
Jurong (West),2011,3,22,2.8,—,—,—,24.6,25.6,23.1,7.6,33.5
Jurong (West),2011,3,23,0,—,—,—,27,31.9,24.1,7.5,27.4
Jurong (West),2011,3,24,4.2,—,—,—,26.8,31.4,23.7,6.5,31
Jurong (West),2011,3,25,0,—,—,—,27.9,31.7,24.7,6.9,32.4
Jurong (West),2011,3,26,0,—,—,—,27.7,30.5,25.1,7.9,33.1
Jurong (West),2011,3,27,10,—,—,—,27.7,33.1,25.5,6.6,29.9
Jurong (West),2011,3,28,0,—,—,—,27.2,32,24.5,7.3,35.3
Jurong (West),2011,3,29,0.4,—,—,—,27.8,31.8,24.6,7.4,31
Jurong (West),2011,3,30,0,—,—,—,27.9,31.9,24.2,9.1,40
Jurong (West),2011,3,31,0,—,—,—,27.5,32.5,24.8,6.8,24.5
