Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2020,2,1,0,0,0,0,28.6,31.6,26.7,21.6,55.8
Pasir Panjang,2020,2,2,0,0,0,0,28,31,26.5,26.3,60.8
Pasir Panjang,2020,2,3,0,0,0,0,28.2,32.3,25.6,23.4,48.2
Pasir Panjang,2020,2,4,0,0,0,0,27.9,31.6,25.4,24.5,47.9
Pasir Panjang,2020,2,5,0,0,0,0,28.1,32.5,25.6,24.5,51.1
Pasir Panjang,2020,2,6,0,0,0,0,28.4,32.7,26.2,25.2,49.7
Pasir Panjang,2020,2,7,0,0,0,0,28.3,31.6,26.2,25.6,51.1
Pasir Panjang,2020,2,8,0,0,0,0,28.1,31.5,25.5,23,48.6
Pasir Panjang,2020,2,9,8.6,6.8,6.8,6.8,26.7,29.9,24,25.6,68.8
Pasir Panjang,2020,2,10,11.6,8.8,8.8,8.8,26.7,30.3,23.7,20.9,56.5
Pasir Panjang,2020,2,11,18.4,6.2,6.8,8.6,26.7,29.2,24.5,19.4,40
Pasir Panjang,2020,2,12,0.4,0.2,0.2,0.2,28.1,31.9,25.5,19.4,40.7
Pasir Panjang,2020,2,13,0,0,0,0,28.4,32.5,26.3,22,48.6
Pasir Panjang,2020,2,14,0,0,0,0,28.6,32.7,26.2,21.2,45.4
Pasir Panjang,2020,2,15,0,0,0,0,28.2,31.2,25.9,18.7,41.4
Pasir Panjang,2020,2,16,0,0,0,0,28.1,31.3,26.8,19.8,40.7
Pasir Panjang,2020,2,17,0,0,0,0,28.9,33.3,26.2,23,48.6
Pasir Panjang,2020,2,18,0,0,0,0,27.5,30.4,25.4,24.5,53.3
Pasir Panjang,2020,2,19,0,0,0,0,28.3,32.1,26.5,24.5,56.2
Pasir Panjang,2020,2,20,0.2,0.2,0.2,0.2,28.3,31.7,26.2,26.6,57.6
Pasir Panjang,2020,2,21,10.4,7,7,7,27.3,29.9,24.5,25.9,60.8
Pasir Panjang,2020,2,22,1.6,0.8,0.8,1.6,28.1,31.3,25.5,26.3,65.9
Pasir Panjang,2020,2,23,0,0,0,0,28.2,31.3,26.2,28.4,58.3
Pasir Panjang,2020,2,24,1.8,1,1,1,27.5,30.4,26.1,27,66.2
Pasir Panjang,2020,2,25,0,0,0,0,28.3,32,25.9,24.5,46.4
Pasir Panjang,2020,2,26,0,0,0,0,28.7,32.6,26,24.5,48.6
Pasir Panjang,2020,2,27,0,0,0,0,28.7,32.9,26.2,23.8,46.8
Pasir Panjang,2020,2,28,0,0,0,0,28.7,32.9,26.5,24.8,52.2
Pasir Panjang,2020,2,29,0,0,0,0,28.5,33,25.8,24.8,57.2
