Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2022,6,1,     0.0,     0.0,     0.0,     0.0,    30.3,    33.8,    27.4,     5.1,    27.0
Marina Barrage,2022,6,2,     0.4,     0.4,     0.4,     0.4,    28.5,    31.5,    25.6,     6.6,    29.8
Marina Barrage,2022,6,3,     0.6,     0.4,     0.6,     0.6,    28.6,    31.4,    26.1,     4.5,    33.9
Marina Barrage,2022,6,4,     4.4,     2.6,     2.8,     4.0,    29.4,    34.1,    24.4,     5.4,    28.2
Marina Barrage,2022,6,5,     0.4,     0.4,     0.4,     0.4,    28.8,    33.5,    26.6,     5.1,    38.2
Marina Barrage,2022,6,6,     0.6,     0.4,     0.6,     0.6,    29.3,    33.7,    24.7,     6.1,    23.7
Marina Barrage,2022,6,7,     0.0,     0.0,     0.0,     0.0,    28.4,    31.8,    27.0,     4.0,    30.2
Marina Barrage,2022,6,8,    15.0,    14.0,    14.6,    14.6,    29.0,    34.7,    24.4,     5.6,    28.9
Marina Barrage,2022,6,9,     2.4,     1.8,     1.8,    14.6,    28.1,    32.1,    25.2,     5.5,    32.0
Marina Barrage,2022,6,10,     6.8,     6.8,     6.8,     6.8,    29.5,    33.8,    25.2,     7.4,    29.1
Marina Barrage,2022,6,11,    29.8,    19.6,    26.0,    28.0,    27.9,    33.2,    23.3,     7.9,    30.2
Marina Barrage,2022,6,12,     0.4,     0.4,     0.4,     0.4,    27.9,    30.1,    26.3,     5.9,    26.3
Marina Barrage,2022,6,13,     0.2,     0.2,     0.2,     0.2,    29.0,    33.5,    25.3,     5.1,    24.4
Marina Barrage,2022,6,14,     0.0,     0.0,     0.0,     0.0,    29.4,    33.6,    26.4,     6.9,    38.5
Marina Barrage,2022,6,15,     0.6,     0.6,     0.6,     0.6,    29.4,    32.9,    27.5,     5.8,    27.4
Marina Barrage,2022,6,16,     3.0,     1.4,     1.4,     1.8,    27.2,    30.1,    24.3,     5.8,    32.0
Marina Barrage,2022,6,17,     0.0,     0.2,     0.2,     0.4,    28.8,    32.4,    25.9,     3.8,    15.7
Marina Barrage,2022,6,18,     0.4,     0.4,     0.4,     0.4,    28.8,    33.1,    25.6,     5.2,    28.5
Marina Barrage,2022,6,19,     0.0,     0.0,     0.0,     0.0,    29.5,    34.3,    26.0,     6.2,    22.4
Marina Barrage,2022,6,20,    14.2,     6.2,     6.2,     6.8,    26.7,    29.2,    23.7,     6.9,    43.5
Marina Barrage,2022,6,21,     3.8,     3.2,     3.4,     3.8,    27.6,    29.4,    24.5,     6.9,    41.9
Marina Barrage,2022,6,22,     0.0,     0.0,     0.0,     0.0,    28.9,    33.3,    26.5,     8.1,    32.8
Marina Barrage,2022,6,23,     1.6,     1.6,     1.6,     1.6,    28.2,    32.0,    26.1,     8.0,    33.5
Marina Barrage,2022,6,24,     2.2,     1.4,     1.6,     2.2,    28.4,    33.0,    25.0,     6.9,    24.4
Marina Barrage,2022,6,25,    59.8,    31.8,    36.2,    47.2,    26.8,    29.1,    23.6,     5.7,    48.5
Marina Barrage,2022,6,26,     0.0,     0.0,     0.0,     0.0,    29.4,    34.2,    27.2,     6.7,    22.6
Marina Barrage,2022,6,27,     0.0,     0.0,     0.0,     0.0,    29.8,    33.6,    27.8,     5.4,    25.9
Marina Barrage,2022,6,28,     0.2,     0.2,     0.2,     0.2,    28.6,    33.7,    26.4,     4.9,    32.8
Marina Barrage,2022,6,29,     0.0,     0.0,     0.0,     0.0,    29.3,    33.5,    26.6,     7.9,    26.3
Marina Barrage,2022,6,30,    21.4,    15.4,    20.4,    21.2,    27.5,    30.0,    23.5,     7.7,    38.9
