Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2023,10,1,     0.0,     0.0,     0.0,     0.0,    28.6,    33.1,    26.0,    11.0,    50.0
Changi,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.6,    32.8,    27.3,    12.7,    48.2
Changi,2023,10,3,     0.8,     0.6,     0.8,     0.8,    28.2,    31.4,    25.9,    10.4,    33.3
Changi,2023,10,4,     0.0,     0.0,     0.0,     0.0,    29.1,    33.0,    26.1,    11.7,    33.3
Changi,2023,10,5,     0.0,     0.0,     0.0,     0.0,    29.7,    33.8,    27.3,    15.8,    31.5
Changi,2023,10,6,     0.0,     0.0,     0.0,     0.0,    29.7,    33.0,    27.7,    14.0,    31.5
Changi,2023,10,7,     0.0,     0.0,     0.0,     0.0,    29.9,    33.5,    27.4,    13.8,    33.3
Changi,2023,10,8,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    27.3,    14.0,    35.2
Changi,2023,10,9,     0.0,     0.0,     0.0,     0.0,    29.7,    34.2,    27.2,     9.8,    35.2
Changi,2023,10,10,     0.0,     0.0,     0.0,     0.0,    29.6,    33.9,    27.3,     9.6,    35.2
Changi,2023,10,11,     7.8,     7.4,     7.8,     7.8,    29.2,    33.5,    25.5,     8.9,    33.3
Changi,2023,10,12,     0.0,     0.0,     0.0,     0.0,    29.9,    34.3,    26.9,    11.4,    31.5
Changi,2023,10,13,     0.0,     0.0,     0.0,     0.0,    30.0,    34.4,    26.7,     9.6,    38.9
Changi,2023,10,14,     0.0,     0.0,     0.0,     0.0,    30.1,    33.8,    27.2,     9.3,    29.6
Changi,2023,10,15,     0.0,     0.0,     0.0,     0.0,    30.0,    33.5,    27.4,     9.7,    31.5
Changi,2023,10,16,     0.0,     0.0,     0.0,     0.0,    30.4,    33.6,    28.0,     8.6,    31.5
Changi,2023,10,17,     0.0,     0.0,     0.0,     0.0,    30.4,    34.6,    27.8,    10.8,    31.5
Changi,2023,10,18,    17.2,    12.2,    14.6,    14.8,    27.9,    33.9,    24.4,     8.6,    35.2
Changi,2023,10,19,     1.8,     1.6,     1.8,     1.8,    28.6,    32.7,    25.6,     9.8,    33.3
Changi,2023,10,20,    38.4,    33.2,    37.8,    38.4,    28.1,    33.1,    24.3,     6.6,    37.0
Changi,2023,10,21,     0.2,     0.2,     0.2,     0.2,    27.9,    32.6,    25.7,     5.5,    29.6
Changi,2023,10,22,     0.0,     0.0,     0.0,     0.0,    27.9,    33.4,    25.6,     5.7,    27.8
Changi,2023,10,23,     0.0,     0.0,     0.0,     0.0,    28.1,    33.3,    26.0,     5.6,    37.0
Changi,2023,10,24,     0.0,     0.0,     0.0,     0.0,    28.6,    34.1,    25.5,     7.0,    40.7
Changi,2023,10,25,    15.2,    12.6,    15.2,    15.2,    27.3,    32.7,    24.2,     5.4,    31.5
Changi,2023,10,26,     0.2,     0.2,     0.2,     0.2,    28.5,    33.1,    25.2,     8.6,    31.5
Changi,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.4,    33.0,    26.2,     9.0,    25.9
Changi,2023,10,28,     1.2,     0.6,     0.8,     0.8,    27.3,    29.6,    25.5,     6.5,    33.3
Changi,2023,10,29,     0.0,     0.0,     0.0,     0.0,    28.9,    33.3,    25.5,     6.4,    25.9
Changi,2023,10,30,    13.8,     8.2,    13.2,    13.8,    28.4,    34.4,    24.8,     5.9,    29.6
Changi,2023,10,31,     0.0,     0.0,     0.0,     0.0,    28.5,    33.3,    25.6,     7.2,    27.8
