Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1992,10,1,0,—,—,—,—,33.3,24.8,7.2,—
Paya Lebar,1992,10,2,10.6,—,—,—,—,32.3,23.2,6.7,—
Paya Lebar,1992,10,3,0,—,—,—,—,32.1,24.1,8.7,—
Paya Lebar,1992,10,4,10.1,—,—,—,—,31.2,23.6,8.9,—
Paya Lebar,1992,10,5,0.8,—,—,—,—,30.5,23.8,7.2,—
Paya Lebar,1992,10,6,0,—,—,—,—,30.2,24.4,8,—
Paya Lebar,1992,10,7,34.3,—,—,—,—,31.5,23.1,6.1,—
Paya Lebar,1992,10,8,0,—,—,—,—,32.5,24.2,8.2,—
Paya Lebar,1992,10,9,19.3,—,—,—,—,32,23.2,5.9,—
Paya Lebar,1992,10,10,1.5,—,—,—,—,30.1,23.2,10,—
Paya Lebar,1992,10,11,0,—,—,—,—,32.1,24.6,9.7,—
Paya Lebar,1992,10,12,2.7,—,—,—,—,31.5,22.6,7.3,—
Paya Lebar,1992,10,13,0,—,—,—,—,29.8,21.5,9.2,—
Paya Lebar,1992,10,14,0,—,—,—,—,32.8,24.3,7,—
Paya Lebar,1992,10,15,0,—,—,—,—,33.4,25,7,—
Paya Lebar,1992,10,16,7.7,—,—,—,—,32.1,22.9,9.4,—
Paya Lebar,1992,10,17,0,—,—,—,—,32,23.7,6.1,—
Paya Lebar,1992,10,18,0,—,—,—,—,31.7,23.6,9.4,—
Paya Lebar,1992,10,19,0,—,—,—,—,29.9,24.1,9.1,—
Paya Lebar,1992,10,20,0.8,—,—,—,—,32,24.2,6,—
Paya Lebar,1992,10,21,0,—,—,—,—,32.8,24.5,9.9,—
Paya Lebar,1992,10,22,0,—,—,—,—,33.6,24.8,10.2,—
Paya Lebar,1992,10,23,1.8,—,—,—,—,31.8,25.4,8.3,—
Paya Lebar,1992,10,24,1.3,—,—,—,—,32.9,24,13.5,—
Paya Lebar,1992,10,25,0.3,—,—,—,—,31.3,23.4,11.1,—
Paya Lebar,1992,10,26,13,—,—,—,—,32.6,23,13.4,—
Paya Lebar,1992,10,27,14.1,—,—,—,—,32.2,22.9,10.9,—
Paya Lebar,1992,10,28,0.7,—,—,—,—,29.9,23.4,9.2,—
Paya Lebar,1992,10,29,3.9,—,—,—,—,32.5,23.4,9.6,—
Paya Lebar,1992,10,30,18.5,—,—,—,—,29.3,23.4,6.8,—
Paya Lebar,1992,10,31,15.1,—,—,—,—,31.4,23.2,5.2,—
