Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2019,3,1,0,0,0,0,28.4,31.3,26.7,21.2,62.3
East Coast Parkway,2019,3,2,0,0,0,0,28.4,31.7,26.7,19.4,47.2
East Coast Parkway,2019,3,3,0,0,0,0,28.1,31.8,25.9,16.9,42.5
East Coast Parkway,2019,3,4,0,0,0,0,28.3,32.4,25.7,16.2,41
East Coast Parkway,2019,3,5,0,0,0,0,28.5,31.7,26.3,14.8,38.9
East Coast Parkway,2019,3,6,0,0,0,0,28.8,31.1,27.6,16.2,43.6
East Coast Parkway,2019,3,7,0,0,0,0,28.8,30.8,27.6,15.5,42.8
East Coast Parkway,2019,3,8,0,0,0,0,28.6,31.3,27.1,15.8,38.9
East Coast Parkway,2019,3,9,0,0,0,0,28.6,31,26.9,14.8,37.8
East Coast Parkway,2019,3,10,0,0,0,0,28.3,29.5,26.8,16.2,39.6
East Coast Parkway,2019,3,11,13,9.4,12.6,13,27.2,29.3,23.5,13.7,40.3
East Coast Parkway,2019,3,12,3.6,3.4,3.4,3.4,27.9,31.5,24.6,12.6,36
East Coast Parkway,2019,3,13,0,0,0,0,28.9,32.5,26.8,16.6,43.6
East Coast Parkway,2019,3,14,0,0,0,0,29,32.1,26.8,17.6,43.6
East Coast Parkway,2019,3,15,0,0,0,0,28.9,32.4,26.4,15.5,46.8
East Coast Parkway,2019,3,16,0,0,0,0,29.1,32.5,26.2,17.6,50
East Coast Parkway,2019,3,17,0,0,0,0,29,32.5,26.6,18,43.2
East Coast Parkway,2019,3,18,0,0,0,0,29,32.6,26.3,17.3,40.3
East Coast Parkway,2019,3,19,0,0,0,0,29.1,32.7,26.6,15.5,42.5
East Coast Parkway,2019,3,20,0,0,0,0,29.4,32.3,27.5,16.9,43.2
East Coast Parkway,2019,3,21,37.2,16,26,36.4,28.1,33,24.9,16.2,44.6
East Coast Parkway,2019,3,22,0.2,0.2,0.2,0.2,27.8,30.1,25.2,12.2,39.6
East Coast Parkway,2019,3,23,0.2,0.2,0.2,0.2,28.6,30,27.1,15.8,37.4
East Coast Parkway,2019,3,24,0,0,0,0,28.5,30.6,27.2,15.5,37.1
East Coast Parkway,2019,3,25,2.2,2.2,2.2,2.2,28.4,30.8,26.7,15.1,45
East Coast Parkway,2019,3,26,0.2,0.2,0.2,0.2,29.2,31.9,26.8,16.2,39.2
East Coast Parkway,2019,3,27,0,0,0,0,29.7,32.8,27.6,17.6,43.2
East Coast Parkway,2019,3,28,6.6,5.2,5.8,6.6,27.9,30.9,24.1,15.8,41.8
East Coast Parkway,2019,3,29,0,0,0,0,28.5,30.5,26.1,14,38.9
East Coast Parkway,2019,3,30,1,1,1,1,27.4,29.2,25.2,10.1,34.2
East Coast Parkway,2019,3,31,0.2,0.2,0.2,0.2,28.3,29.7,27,11.2,31.3
