Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2011,6,1,1,—,—,—,26.5,31.8,24.9,5.1,34.9
Jurong (West),2011,6,2,5.8,—,—,—,27.4,33.5,24.4,5.4,29.5
Jurong (West),2011,6,3,0.8,—,—,—,27.7,31.8,25.5,5.4,19.4
Jurong (West),2011,6,4,0.2,—,—,—,27.8,32.1,25.6,4.9,26.3
Jurong (West),2011,6,5,55.6,—,—,—,25.9,27.4,22.9,4.6,43.6
Jurong (West),2011,6,6,0.4,—,—,—,26.4,29.6,24.4,5.8,39.6
Jurong (West),2011,6,7,0,—,—,—,28.9,33.1,25.6,4.5,19.8
Jurong (West),2011,6,8,42.6,—,—,—,29,33.1,22.5,5.6,32
Jurong (West),2011,6,9,0,—,—,—,26.7,29,22.1,5.2,46.1
Jurong (West),2011,6,10,0.4,—,—,—,28.6,32.9,26.3,4.9,29.9
Jurong (West),2011,6,11,2,—,—,—,26.5,28.4,25.2,4.6,23.8
Jurong (West),2011,6,12,0,—,—,—,28.2,33,25.3,4.1,19.8
Jurong (West),2011,6,13,2.2,—,—,—,27.5,31.8,25.8,4.2,24.8
Jurong (West),2011,6,14,0,—,—,—,28.2,31.3,25.7,5.6,30.2
Jurong (West),2011,6,15,7.4,—,—,—,28.6,32.7,25.8,4.7,25.9
Jurong (West),2011,6,16,0,—,—,—,27.4,32.8,22.2,6.3,46.8
Jurong (West),2011,6,17,16.2,—,—,—,28.9,31.6,27.4,6.8,30.2
Jurong (West),2011,6,18,0.2,—,—,—,27.1,28.6,22.2,6,47.2
Jurong (West),2011,6,19,0,—,—,—,28.3,31,26.2,6.6,39.2
Jurong (West),2011,6,20,0,—,—,—,28.9,32,27.4,7.2,30.6
Jurong (West),2011,6,21,0,—,—,—,29.4,32.7,27.7,7.3,27.7
Jurong (West),2011,6,22,14.8,—,—,—,29,31.7,26.6,6.4,28.1
Jurong (West),2011,6,23,0.2,—,—,—,27,30.6,23.6,5.4,35.3
Jurong (West),2011,6,24,0,—,—,—,29.1,32.6,27.2,5.7,28.4
Jurong (West),2011,6,25,2.2,—,—,—,28.2,30,25.5,7.2,28.4
Jurong (West),2011,6,26,0,—,—,—,28.8,31.9,27.7,6.4,36
Jurong (West),2011,6,27,0,—,—,—,28.9,31.3,26.3,4.4,24.8
Jurong (West),2011,6,28,11.6,—,—,—,28.1,29.9,24.5,4.9,30.2
Jurong (West),2011,6,29,0.8,—,—,—,27.7,30.9,25.5,6,43.6
Jurong (West),2011,6,30,27.2,—,—,—,25.3,27.1,23,5.4,31.7
