Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2010,5,1,0.2,—,—,—,29.1,34.5,26.2,6,23
Jurong (West),2010,5,2,0,—,—,—,29.1,33.4,26.2,7.3,29.5
Jurong (West),2010,5,3,11.6,—,—,—,28.8,33,24.7,5.4,32.8
Jurong (West),2010,5,4,6.4,—,—,—,29,33.8,24.5,5,29.9
Jurong (West),2010,5,5,16,—,—,—,28.8,33.5,24.8,4.5,34.6
Jurong (West),2010,5,6,11.4,—,—,—,29.2,33.4,26.9,5.2,23
Jurong (West),2010,5,7,0,—,—,—,29.5,35.1,26.2,4.8,20.2
Jurong (West),2010,5,8,0.6,—,—,—,28.9,34.1,26.2,4.9,33.1
Jurong (West),2010,5,9,3.4,—,—,—,27.6,32.6,24.9,6,33.5
Jurong (West),2010,5,10,0,—,—,—,28.2,33.2,25.3,4.9,21.6
Jurong (West),2010,5,11,0.6,—,—,—,28.3,32.8,26.1,5.7,29.5
Jurong (West),2010,5,12,0,—,—,—,29.1,33.3,25.9,5.2,23
Jurong (West),2010,5,13,0.2,—,—,—,28.2,32.6,26.1,5,18.4
Jurong (West),2010,5,14,37.2,—,—,—,28.2,31.9,26,4.3,19.8
Jurong (West),2010,5,15,0,—,—,—,28.2,32.4,24.1,5.8,40.7
Jurong (West),2010,5,16,37.6,—,—,—,28.6,35.9,24,6.7,32.8
Jurong (West),2010,5,17,0.4,—,—,—,27.2,31.3,23,7.1,49.3
Jurong (West),2010,5,18,23.4,—,—,—,27.8,34.1,24.7,7.6,33.5
Jurong (West),2010,5,19,7.2,—,—,—,26.1,29.2,24.6,6.5,28.4
Jurong (West),2010,5,20,3.2,—,—,—,28,34.1,26.1,5.6,21.2
Jurong (West),2010,5,21,0,—,—,—,28.7,33.2,25.8,5.1,20.5
Jurong (West),2010,5,22,10,—,—,—,27,29.3,23.7,5.5,33.8
Jurong (West),2010,5,23,0,—,—,—,28.9,33.7,25.3,5.7,21.6
Jurong (West),2010,5,24,1.6,—,—,—,29.7,33.3,26.8,4.5,23.4
Jurong (West),2010,5,25,0,—,—,—,29.7,33.9,26.3,5.4,32.8
Jurong (West),2010,5,26,0,—,—,—,30.2,33.9,27.2,4.7,28.1
Jurong (West),2010,5,27,0,—,—,—,29,34,26.2,5.6,42.5
Jurong (West),2010,5,28,22.6,—,—,—,28,32.9,23.3,6,49
Jurong (West),2010,5,29,0,—,—,—,28,33.7,25.7,5.9,31.7
Jurong (West),2010,5,30,5.6,—,—,—,27.1,30.2,25.1,6.4,29.9
Jurong (West),2010,5,31,0.2,—,—,—,27.2,29.5,24.8,4.5,19.1
