Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2010,10,1,0,—,—,—,28.1,29.7,25.3,9.4,25.2
East Coast Parkway,2010,10,2,35.4,—,—,—,29.2,30.6,28.2,15.7,38.2
East Coast Parkway,2010,10,3,0,—,—,—,28.2,29.5,24.1,13.5,61.2
East Coast Parkway,2010,10,4,3.2,—,—,—,28.4,28.9,27,11.7,36.4
East Coast Parkway,2010,10,5,0,—,—,—,28.2,30.4,25.9,7.2,27.4
East Coast Parkway,2010,10,6,0,—,—,—,28.5,29.6,27.2,9.5,33.1
East Coast Parkway,2010,10,7,0,—,—,—,27.8,29,26.7,7,34.2
East Coast Parkway,2010,10,8,4.4,—,—,—,28.5,31.2,26.3,5.7,24.8
East Coast Parkway,2010,10,9,0.2,—,—,—,29.1,30.8,27,8.9,31.7
East Coast Parkway,2010,10,10,0.2,—,—,—,29.4,30.3,27.7,13.8,47.2
East Coast Parkway,2010,10,11,0,—,—,—,29.5,31.7,27,10.8,31
East Coast Parkway,2010,10,12,1,—,—,—,28.6,30.1,27.1,8.5,23.8
East Coast Parkway,2010,10,13,0.4,—,—,—,27.7,28.9,24.1,12.3,43.2
East Coast Parkway,2010,10,14,0,—,—,—,29.3,30.6,27.7,13.3,29.9
East Coast Parkway,2010,10,15,0,—,—,—,29.6,32.2,27.2,10.6,41
East Coast Parkway,2010,10,16,0,—,—,—,29.5,31.5,27.3,11,32.4
East Coast Parkway,2010,10,17,0,—,—,—,29.1,30.3,27.2,12,45.7
East Coast Parkway,2010,10,18,0,—,—,—,29.5,31.2,27.8,8.5,33.1
East Coast Parkway,2010,10,19,0,—,—,—,28.7,31.5,27.2,6.2,33.1
East Coast Parkway,2010,10,20,19.2,—,—,—,28.8,30.7,27,7.3,31
East Coast Parkway,2010,10,21,0,—,—,—,28.6,29.4,24.6,9,31.7
East Coast Parkway,2010,10,22,0,—,—,—,28.5,30.9,26.9,4.8,28.8
East Coast Parkway,2010,10,23,0,—,—,—,28.1,30.8,25.4,8.9,31
East Coast Parkway,2010,10,24,4.4,—,—,—,27.2,29.1,25.3,7.1,30.6
East Coast Parkway,2010,10,25,7.2,—,—,—,27.6,28.5,25.6,9.5,34.6
East Coast Parkway,2010,10,26,0.8,—,—,—,27.7,30.6,24.7,10.2,35.3
East Coast Parkway,2010,10,27,0,—,—,—,27,28.4,25.2,10.5,44.6
East Coast Parkway,2010,10,28,5.4,—,—,—,28,30.9,25.8,8.7,32.4
East Coast Parkway,2010,10,29,38.4,—,—,—,26.8,30.5,24,8.3,36.4
East Coast Parkway,2010,10,30,11.6,—,—,—,26.4,30.1,23.1,6.5,33.8
East Coast Parkway,2010,10,31,0.2,—,—,—,28,30.5,25.3,9.8,37.4
