Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2005,1,1,9.3,—,—,—,—,27.4,24.1,7.8,—
Paya Lebar,2005,1,2,64.7,—,—,—,—,25.9,23.3,7.6,—
Paya Lebar,2005,1,3,0.2,—,—,—,—,29.1,23.2,9.1,—
Paya Lebar,2005,1,4,15.1,—,—,—,—,29.5,23,8.7,—
Paya Lebar,2005,1,5,2.1,—,—,—,—,31,22.9,9.8,—
Paya Lebar,2005,1,6,0,—,—,—,—,30.9,22.2,8.8,—
Paya Lebar,2005,1,7,2.4,—,—,—,—,31.9,23.2,7.1,—
Paya Lebar,2005,1,8,5.1,—,—,—,—,27.6,23.2,6.9,—
Paya Lebar,2005,1,9,5.2,—,—,—,—,28.7,23.6,7,—
Paya Lebar,2005,1,10,14.1,—,—,—,—,28,23.9,5.8,—
Paya Lebar,2005,1,11,0,—,—,—,—,30.2,24,9.4,—
Paya Lebar,2005,1,12,0,—,—,—,—,31.7,23.8,11.1,—
Paya Lebar,2005,1,13,0,—,—,—,—,31.4,23.5,9.8,—
Paya Lebar,2005,1,14,0,—,—,—,—,31.1,23.5,10,—
Paya Lebar,2005,1,15,0,—,—,—,—,31.1,23.3,10.6,—
Paya Lebar,2005,1,16,0,—,—,—,—,30,23.5,10.8,—
Paya Lebar,2005,1,17,7,—,—,—,—,27.7,23.6,7.7,—
Paya Lebar,2005,1,18,0,—,—,—,—,30,22.5,10.1,—
Paya Lebar,2005,1,19,0,—,—,—,—,30.6,22.4,9.7,—
Paya Lebar,2005,1,20,0,—,—,—,—,30.9,21.4,9.9,—
Paya Lebar,2005,1,21,0,—,—,—,—,32,21.9,7.8,—
Paya Lebar,2005,1,22,0,—,—,—,—,31.6,23.2,9.3,—
Paya Lebar,2005,1,23,0,—,—,—,—,31.8,22.8,11.7,—
Paya Lebar,2005,1,24,0,—,—,—,—,31.7,22.5,10.2,—
Paya Lebar,2005,1,25,0,—,—,—,—,31.7,21.9,9.2,—
Paya Lebar,2005,1,26,0,—,—,—,—,32.4,22.2,6.6,—
Paya Lebar,2005,1,27,0,—,—,—,—,33.5,22.6,5.9,—
Paya Lebar,2005,1,28,0,—,—,—,—,31.8,23.8,8.1,—
Paya Lebar,2005,1,29,0,—,—,—,—,32.6,23.1,7.3,—
Paya Lebar,2005,1,30,0,—,—,—,—,33.3,23,7.1,—
Paya Lebar,2005,1,31,0,—,—,—,—,32.5,23.4,7.7,—
