Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2020,7,1,     0.0,-,-,-,    29.1,    31.8,    27.5,     8.4,    29.6
Paya Lebar,2020,7,2,     0.0,-,-,-,    29.4,    32.1,    28.0,    10.7,    24.1
Paya Lebar,2020,7,3,     0.0,-,-,-,    29.9,    32.3,    28.0,    10.3,    27.8
Paya Lebar,2020,7,4,     0.1,-,-,-,    29.1,    32.3,    25.8,     8.6,    27.8
Paya Lebar,2020,7,5,     0.1,-,-,-,    28.5,    32.2,    26.5,     5.6,    24.1
Paya Lebar,2020,7,6,     4.4,-,-,-,    29.4,    32.5,    26.8,     9.0,    29.6
Paya Lebar,2020,7,7,     0.2,-,-,-,    28.2,    30.9,    26.5,     5.6,    29.6
Paya Lebar,2020,7,8,    24.1,-,-,-,    27.7,    31.0,    25.0,     4.2,    22.2
Paya Lebar,2020,7,9,     4.1,-,-,-,    26.2,    28.0,    24.8,     9.7,    25.9
Paya Lebar,2020,7,10,     0.0,-,-,-,    27.6,    30.7,    25.3,     3.9,    18.5
Paya Lebar,2020,7,11,     2.2,-,-,-,    27.9,    30.0,    24.7,     4.4,    18.5
Paya Lebar,2020,7,12,     1.0,-,-,-,    28.8,    31.7,    26.2,     9.4,    40.7
Paya Lebar,2020,7,13,    32.4,-,-,-,    26.3,    28.7,    24.1,     7.3,    29.6
Paya Lebar,2020,7,14,     0.0,-,-,-,    27.3,    29.0,    25.9,     6.7,    20.4
Paya Lebar,2020,7,15,     0.2,-,-,-,    28.2,    30.2,    26.2,     7.9,    24.1
Paya Lebar,2020,7,16,     0.3,-,-,-,    28.8,    33.8,    26.4,     5.3,    27.8
Paya Lebar,2020,7,17,     0.0,-,-,-,    29.6,    33.2,    26.8,     6.5,    31.5
Paya Lebar,2020,7,18,     0.0,-,-,-,    28.7,    32.5,    26.3,     5.2,    25.9
Paya Lebar,2020,7,19,     0.0,-,-,-,    29.1,    32.6,    26.5,     5.9,    25.9
Paya Lebar,2020,7,20,     0.0,-,-,-,    29.8,    34.0,    27.4,     7.7,    29.6
Paya Lebar,2020,7,21,     0.2,-,-,-,    29.4,    32.7,    27.2,     7.8,-
Paya Lebar,2020,7,22,    41.0,-,-,-,    28.2,    30.5,    24.4,     5.4,-
Paya Lebar,2020,7,23,     3.4,-,-,-,    28.2,    31.1,    25.0,     7.4,    33.3
Paya Lebar,2020,7,24,    27.8,-,-,-,    27.6,    30.4,    24.0,     5.8,    37.0
Paya Lebar,2020,7,25,     1.3,-,-,-,    27.7,    31.5,    25.7,     6.4,    33.3
Paya Lebar,2020,7,26,    16.9,-,-,-,    27.9,    31.3,    24.2,     8.6,    42.6
Paya Lebar,2020,7,27,    27.5,-,-,-,    27.0,    29.7,    22.7,     7.5,    46.3
Paya Lebar,2020,7,28,     0.0,-,-,-,    28.4,    30.8,    25.6,     8.2,    31.5
Paya Lebar,2020,7,29,    14.3,-,-,-,    26.6,    28.9,    24.0,     5.3,    40.7
Paya Lebar,2020,7,30,     0.4,-,-,-,    28.5,    31.9,    25.8,     7.6,    27.8
Paya Lebar,2020,7,31,     1.8,-,-,-,    29.0,    31.9,    24.8,     9.8,    25.9
