Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1989,6,1,0,—,—,—,27.7,32.4,24.9,3.9,—
Seletar,1989,6,2,14.3,—,—,—,25.7,27.5,23.2,11.8,—
Seletar,1989,6,3,12.4,—,—,—,27.1,33.6,24.2,8.8,—
Seletar,1989,6,4,39.8,—,—,—,26.9,33.5,21.8,10.8,—
Seletar,1989,6,5,0,—,—,—,27,31.6,23.6,7.1,—
Seletar,1989,6,6,8.2,—,—,—,27.8,33.4,24.8,7.2,—
Seletar,1989,6,7,9,—,—,—,26.8,32.6,24.6,8.3,—
Seletar,1989,6,8,0,—,—,—,27.6,32.6,23.8,9.9,—
Seletar,1989,6,9,8.5,—,—,—,27.3,32.1,23.1,10.9,—
Seletar,1989,6,10,0,—,—,—,27.7,30.5,25.1,5.5,—
Seletar,1989,6,11,0,—,—,—,28.8,33.9,24.3,9.7,—
Seletar,1989,6,12,0,—,—,—,28.6,33.4,25.9,7.9,—
Seletar,1989,6,13,0,—,—,—,27.5,33.6,24.5,9.6,—
Seletar,1989,6,14,26.7,—,—,—,26.4,33,22,12.8,—
Seletar,1989,6,15,0,—,—,—,26.6,32,23.7,11.1,—
Seletar,1989,6,16,0,—,—,—,27.9,33.2,24.2,8.8,—
Seletar,1989,6,17,0,—,—,—,28.4,33.6,24,9.3,—
Seletar,1989,6,18,0.5,—,—,—,27,31.8,25,7,—
Seletar,1989,6,19,7.4,—,—,—,25.3,29.2,23.6,8.5,—
Seletar,1989,6,20,0,—,—,—,27.3,32.6,23.8,7,—
Seletar,1989,6,21,0,—,—,—,27.5,32.3,25,8.1,—
Seletar,1989,6,22,0,—,—,—,28.3,33.2,24.5,6.8,—
Seletar,1989,6,23,20.2,—,—,—,26.7,29.6,24.7,10.3,—
Seletar,1989,6,24,0,—,—,—,26.7,30.8,22.7,8.7,—
Seletar,1989,6,25,53.9,—,—,—,26.3,32.4,21.5,10,—
Seletar,1989,6,26,6,—,—,—,26,29.6,23.5,7.7,—
Seletar,1989,6,27,14.7,—,—,—,27.3,32.5,24.1,7.5,—
Seletar,1989,6,28,26.9,—,—,—,25.8,30.6,23.4,7.2,—
Seletar,1989,6,29,0,—,—,—,27.3,33.2,22.5,6.3,—
Seletar,1989,6,30,0,—,—,—,28.2,33.1,24.3,9.9,—
