Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2022,5,1,     0.8,     0.4,     0.6,     0.6,    28.6,    32.7,    26.1,    10.8,    28.9
Choa Chu Kang (South),2022,5,2,     4.8,     4.0,     4.6,     4.8,    28.3,    31.9,    23.8,    13.1,    49.6
Choa Chu Kang (South),2022,5,3,    17.0,    10.0,    13.6,    15.4,    28.5,    32.4,    24.3,    12.9,    40.4
Choa Chu Kang (South),2022,5,4,    31.8,    10.8,    14.6,    23.0,    28.3,    31.2,    23.6,    12.4,    35.9
Choa Chu Kang (South),2022,5,5,     2.4,     2.4,     2.4,     2.4,    29.2,    32.7,    25.4,    13.7,    36.3
Choa Chu Kang (South),2022,5,6,     0.0,     0.0,     0.0,     0.0,    30.0,    33.3,    27.0,    13.6,    34.3
Choa Chu Kang (South),2022,5,7,    20.8,     7.4,     8.2,     8.8,    27.3,    30.6,    24.5,    11.6,    35.6
Choa Chu Kang (South),2022,5,8,     0.8,     0.6,     0.6,     0.8,    28.1,    30.7,    25.9,    12.7,    33.9
Choa Chu Kang (South),2022,5,9,     0.0,     0.0,     0.0,     0.0,    29.9,    34.2,    26.9,    12.8,    35.0
Choa Chu Kang (South),2022,5,10,     0.0,     0.0,     0.0,     0.0,    30.3,    34.7,    26.9,    11.7,    35.0
Choa Chu Kang (South),2022,5,11,     3.4,     1.2,     1.8,     2.2,    28.0,    31.0,    24.8,    11.1,    31.7
Choa Chu Kang (South),2022,5,12,     0.0,     0.0,     0.0,     0.0,    29.9,    33.9,    26.6,    10.7,    38.9
Choa Chu Kang (South),2022,5,13,     0.0,     0.0,     0.0,     0.0,    30.1,    35.9,    26.7,    11.1,    32.4
Choa Chu Kang (South),2022,5,14,    58.6,    32.4,    38.8,    39.2,    29.1,    34.7,    25.1,    12.2,    36.3
Choa Chu Kang (South),2022,5,15,     4.2,     2.0,     2.2,     2.6,    28.2,    33.8,    25.3,    11.1,    34.3
Choa Chu Kang (South),2022,5,16,    20.0,     7.6,    12.0,    15.2,    27.0,    31.8,    25.4,    10.9,    35.0
Choa Chu Kang (South),2022,5,17,     0.0,     0.0,     0.0,     0.0,    29.1,    33.9,    25.1,    12.1,    31.3
Choa Chu Kang (South),2022,5,18,     0.0,     0.0,     0.0,     0.0,    30.2,    34.8,    26.3,    12.5,    35.6
Choa Chu Kang (South),2022,5,19,    41.2,    17.6,    23.6,    26.0,    27.7,    32.6,    24.1,    11.0,    33.2
Choa Chu Kang (South),2022,5,20,     0.0,     0.0,     0.0,     0.0,    28.5,    34.1,    26.2,    10.8,    34.6
Choa Chu Kang (South),2022,5,21,     0.0,     0.0,     0.0,     0.0,    28.7,    33.7,    25.5,    11.5,    34.3
Choa Chu Kang (South),2022,5,22,     0.0,     0.0,     0.0,     0.0,    29.6,    33.3,    26.8,    12.3,    35.2
Choa Chu Kang (South),2022,5,23,     0.6,     0.6,     0.6,     0.6,    29.4,    34.3,    26.7,    12.5,    36.7
Choa Chu Kang (South),2022,5,24,     0.0,     0.0,     0.0,     0.0,    29.2,    35.2,    25.5,    11.4,    35.0
Choa Chu Kang (South),2022,5,25,     4.8,     1.6,     2.0,     2.8,    27.3,    33.6,    25.1,    10.2,    50.7
Choa Chu Kang (South),2022,5,26,     0.0,     0.0,     0.0,     0.0,    28.4,    33.1,    24.3,    10.4,    23.0
Choa Chu Kang (South),2022,5,27,     0.0,     0.0,     0.0,     0.0,    29.6,    34.2,    26.1,    10.4,    30.9
Choa Chu Kang (South),2022,5,28,     0.0,     0.0,     0.0,     0.0,    29.1,    32.4,    25.7,    10.9,    31.7
Choa Chu Kang (South),2022,5,29,     0.0,     0.0,     0.0,     0.0,    30.0,    34.7,    27.0,    10.5,    27.0
Choa Chu Kang (South),2022,5,30,     0.0,     0.0,     0.0,     0.0,    30.4,    34.9,    26.7,    10.3,    27.0
Choa Chu Kang (South),2022,5,31,     0.0,     0.0,     0.0,     0.0,    30.5,    34.6,    27.3,    10.4,    26.3
