Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2023,9,1,     0.0,     0.0,     0.0,     0.0,    29.4,    32.5,    27.7,     6.6,    26.7
Ang Mo Kio,2023,9,2,     0.0,     0.0,     0.0,     0.0,    29.8,    33.6,    27.0,     6.2,    29.1
Ang Mo Kio,2023,9,3,     0.0,     0.0,     0.0,     0.0,    29.5,    32.7,    27.8,     8.9,    30.9
Ang Mo Kio,2023,9,4,     0.0,     0.0,     0.0,     0.0,    29.2,    31.1,    27.9,    10.2,    36.7
Ang Mo Kio,2023,9,5,     0.4,     0.4,     0.4,     0.4,    28.7,    31.8,    26.1,     8.0,    29.1
Ang Mo Kio,2023,9,6,    48.4,    15.2,    19.0,    34.6,    26.5,    30.5,    23.4,     6.0,    34.3
Ang Mo Kio,2023,9,7,     0.2,     0.2,     0.2,     0.8,    28.2,    33.8,    24.5,     5.1,    28.9
Ang Mo Kio,2023,9,8,     1.0,     0.8,     1.0,     1.0,    29.3,    33.1,    26.2,     7.9,    32.0
Ang Mo Kio,2023,9,9,     3.4,     2.0,     2.8,     3.4,    28.1,    30.5,    25.6,     6.1,    29.1
Ang Mo Kio,2023,9,10,     1.6,     0.8,     1.2,     1.2,    27.6,    32.4,    26.1,     4.6,    28.5
Ang Mo Kio,2023,9,11,     0.0,     0.0,     0.0,     0.0,    28.3,    31.8,    25.8,     6.8,    35.2
Ang Mo Kio,2023,9,12,     0.2,     0.2,     0.2,     0.2,    28.9,    32.5,    27.2,     6.6,    33.2
Ang Mo Kio,2023,9,13,     0.0,     0.0,     0.0,     0.0,    29.7,    33.7,    27.9,     6.5,    28.2
Ang Mo Kio,2023,9,14,     0.0,     0.0,     0.0,     0.0,    29.8,    33.7,    27.3,     7.7,    28.9
Ang Mo Kio,2023,9,15,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    27.4,     8.7,    34.3
Ang Mo Kio,2023,9,16,     1.6,     1.6,     1.6,     1.6,    29.3,    33.1,    26.8,     8.1,    35.9
Ang Mo Kio,2023,9,17,     3.8,     3.8,     3.8,     3.8,    28.8,    32.7,    26.8,     7.3,    38.9
Ang Mo Kio,2023,9,18,     0.0,     0.0,     0.0,     0.0,    29.0,    32.3,    26.2,     6.9,    30.6
Ang Mo Kio,2023,9,19,    69.2,    27.4,    46.6,    64.8,    28.3,    33.7,    23.3,     6.6,    29.1
Ang Mo Kio,2023,9,20,    40.2,    20.4,    24.4,    25.6,    27.0,    31.7,    24.3,     4.0,    28.9
Ang Mo Kio,2023,9,21,    15.2,    12.6,    14.0,    14.0,    27.7,    33.5,    24.4,     5.9,    34.3
Ang Mo Kio,2023,9,22,     0.2,     0.2,     0.2,     0.2,    27.3,    31.4,    25.1,     6.0,    28.5
Ang Mo Kio,2023,9,23,     0.0,     0.0,     0.0,     0.0,    28.5,    32.5,    26.1,     4.7,    20.9
Ang Mo Kio,2023,9,24,    53.0,    30.8,    37.4,    38.4,    26.6,    28.4,    23.4,     5.2,    36.7
Ang Mo Kio,2023,9,25,     0.0,     0.0,     0.0,     0.0,    28.5,    31.9,    25.4,     5.3,    25.2
Ang Mo Kio,2023,9,26,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    27.0,     6.8,    28.9
Ang Mo Kio,2023,9,27,     0.0,     0.0,     0.0,     0.0,    29.8,    33.4,    27.7,     8.5,    32.8
Ang Mo Kio,2023,9,28,     0.0,     0.0,     0.0,     0.0,    29.8,    34.5,    27.5,     8.5,    29.1
Ang Mo Kio,2023,9,29,     0.0,     0.0,     0.0,     0.0,    29.6,    34.5,    27.5,     7.2,    30.6
Ang Mo Kio,2023,9,30,    39.8,    28.0,    34.4,    39.8,    27.6,    29.5,    23.1,     4.8,    28.9
