Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2005,9,1,2.6,—,—,—,—,—,—,—,—
Tai Seng,2005,9,2,5.8,—,—,—,—,—,—,—,—
Tai Seng,2005,9,3,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,4,37.5,—,—,—,—,—,—,—,—
Tai Seng,2005,9,5,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,6,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,7,28.6,—,—,—,—,—,—,—,—
Tai Seng,2005,9,8,0.6,—,—,—,—,—,—,—,—
Tai Seng,2005,9,9,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,10,26.6,—,—,—,—,—,—,—,—
Tai Seng,2005,9,11,0.3,—,—,—,—,—,—,—,—
Tai Seng,2005,9,12,41.2,—,—,—,—,—,—,—,—
Tai Seng,2005,9,13,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,14,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,15,2.9,—,—,—,—,—,—,—,—
Tai Seng,2005,9,16,6.8,—,—,—,—,—,—,—,—
Tai Seng,2005,9,17,39.4,—,—,—,—,—,—,—,—
Tai Seng,2005,9,18,0.5,—,—,—,—,—,—,—,—
Tai Seng,2005,9,19,7.7,—,—,—,—,—,—,—,—
Tai Seng,2005,9,20,1.5,—,—,—,—,—,—,—,—
Tai Seng,2005,9,21,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,22,13.9,—,—,—,—,—,—,—,—
Tai Seng,2005,9,23,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,24,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,25,2.3,—,—,—,—,—,—,—,—
Tai Seng,2005,9,26,5.5,—,—,—,—,—,—,—,—
Tai Seng,2005,9,27,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,28,11.2,—,—,—,—,—,—,—,—
Tai Seng,2005,9,29,0,—,—,—,—,—,—,—,—
Tai Seng,2005,9,30,0,—,—,—,—,—,—,—,—
