Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2021,11,1,    16.6,    15.0,    15.2,    16.0,    26.1,    30.7,    23.4,     4.6,    31.3
Newton,2021,11,2,    19.8,    12.0,    16.4,    18.6,    25.7,    31.9,    23.2,     6.3,    72.0
Newton,2021,11,3,     1.6,     0.8,     0.8,     0.8,    26.4,    30.3,    23.9,     4.9,    61.5
Newton,2021,11,4,     1.6,     1.2,     1.2,     1.6,    27.1,    33.9,    24.3,     5.8,    26.7
Newton,2021,11,5,     3.8,     1.6,     1.6,     1.6,    26.6,    31.3,    24.0,     4.8,    74.1
Newton,2021,11,6,     1.6,     1.6,     1.6,     1.6,    28.1,    32.7,    24.5,     3.6,    24.1
Newton,2021,11,7,    17.0,    12.0,    14.2,    16.0,    27.2,    30.0,    25.3,     5.0,    71.7
Newton,2021,11,8,     1.4,     0.8,     1.2,     1.4,    27.1,    30.1,    25.1,     3.8,    24.4
Newton,2021,11,9,    54.8,    47.8,    52.8,    53.2,    26.5,    33.0,    22.4,     6.3,    70.6
Newton,2021,11,10,    32.6,    14.2,    20.4,    29.0,    25.4,    27.9,    23.5,     9.2,    86.7
Newton,2021,11,11,     0.6,     0.2,     0.2,     0.4,    27.0,    30.4,    23.9,     7.5,    74.8
Newton,2021,11,12,     6.4,     5.4,     6.2,     6.2,    27.3,    31.1,    22.1,     7.1,    47.6
Newton,2021,11,13,     6.8,     4.4,     5.6,     5.8,    26.2,    27.7,    23.1,     7.7,    42.8
Newton,2021,11,14,     0.0,     0.0,     0.0,     0.0,    28.5,    34.2,    25.6,     4.9,    25.2
Newton,2021,11,15,     0.2,     0.2,     0.2,     0.2,    27.5,    31.2,    26.5,     5.6,    26.7
Newton,2021,11,16,     0.0,     0.0,     0.0,     0.0,    28.6,    33.7,    25.9,     7.0,    29.8
Newton,2021,11,17,    36.2,    18.4,    34.0,    36.0,    28.1,    34.2,    23.8,     5.3,    35.2
Newton,2021,11,18,    19.8,     6.0,     8.8,    12.2,    26.9,    31.5,    23.2,     5.1,    67.6
Newton,2021,11,19,     0.0,     0.0,     0.0,     0.0,    28.1,    32.7,    25.4,     4.8,    21.3
Newton,2021,11,20,     9.8,     7.2,     8.4,     9.2,    26.6,    29.2,    22.7,     4.7,    36.7
Newton,2021,11,21,     1.8,     1.0,     1.2,     1.8,    27.8,    33.9,    25.6,     4.2,    28.2
Newton,2021,11,22,    19.6,    13.2,    19.0,    19.4,    27.7,    33.3,    23.6,     6.2,    67.4
Newton,2021,11,23,    27.6,    15.6,    26.0,    27.2,    26.7,    31.1,    24.4,     3.8,    32.4
Newton,2021,11,24,     7.2,     1.8,     2.8,     4.4,    25.3,    26.2,    24.0,     4.3,    66.7
Newton,2021,11,25,     0.0,     0.0,     0.0,     0.0,    27.7,    33.4,    24.5,     4.4,    23.3
Newton,2021,11,26,     0.0,     0.0,     0.0,     0.0,    27.7,    32.3,    24.8,     7.7,    37.4
Newton,2021,11,27,     1.2,     0.4,     0.4,     0.8,    27.4,    32.6,    24.8,     5.4,    27.4
Newton,2021,11,28,     0.0,     0.0,     0.0,     0.0,    27.9,    31.5,    25.5,     5.8,    28.2
Newton,2021,11,29,     0.0,     0.0,     0.0,     0.0,    28.8,    32.9,    25.2,     8.6,    38.5
Newton,2021,11,30,     0.0,     0.0,     0.0,     0.0,    29.6,    33.8,    25.7,     6.3,    41.1
