Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1997,7,1,0.3,—,—,—,—,—,—,—,—
Jurong (West),1997,7,2,0.3,—,—,—,—,—,—,—,—
Jurong (West),1997,7,3,6.2,—,—,—,—,—,—,—,—
Jurong (West),1997,7,4,19.6,—,—,—,—,—,—,—,—
Jurong (West),1997,7,5,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,6,0.9,—,—,—,—,—,—,—,—
Jurong (West),1997,7,7,1.4,—,—,—,—,—,—,—,—
Jurong (West),1997,7,8,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,9,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,10,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,11,4.5,—,—,—,—,—,—,—,—
Jurong (West),1997,7,12,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,13,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,14,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,15,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,16,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,17,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,18,0.5,—,—,—,—,—,—,—,—
Jurong (West),1997,7,19,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,20,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,21,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,22,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,23,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,24,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,25,15.5,—,—,—,—,—,—,—,—
Jurong (West),1997,7,26,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,27,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,28,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,29,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,30,0,—,—,—,—,—,—,—,—
Jurong (West),1997,7,31,0,—,—,—,—,—,—,—,—
