Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1997,3,1,0,—,—,—,27.2,32.2,22.4,6,—
Tengah,1997,3,2,10.3,—,—,—,26.8,32.8,23.2,9.6,—
Tengah,1997,3,3,0,—,—,—,27,32.8,22.8,12.4,—
Tengah,1997,3,4,0,—,—,—,26.9,33.1,22.5,10.1,—
Tengah,1997,3,5,0,—,—,—,27.4,32.8,23,9.7,—
Tengah,1997,3,6,0,—,—,—,27,32.5,22.5,9.8,—
Tengah,1997,3,7,0,—,—,—,27.5,32.8,22.9,7.5,—
Tengah,1997,3,8,2.8,—,—,—,26.9,32.9,23.5,5.2,—
Tengah,1997,3,9,71.5,—,—,—,26,33,22,6.5,—
Tengah,1997,3,10,6.3,—,—,—,26.9,33.1,22.3,6.1,—
Tengah,1997,3,11,18,—,—,—,26.4,31.5,23.6,4.2,—
Tengah,1997,3,12,23,—,—,—,26.6,33.6,23,11.3,—
Tengah,1997,3,13,12.1,—,—,—,26.3,32,23,8,—
Tengah,1997,3,14,0,—,—,—,27.4,32.7,23,6.8,—
Tengah,1997,3,15,42.5,—,—,—,26.6,33,23.5,6.6,—
Tengah,1997,3,16,0,—,—,—,26.5,31.4,23,7.3,—
Tengah,1997,3,17,48.2,—,—,—,26.1,33,22.7,10.2,—
Tengah,1997,3,18,0,—,—,—,26.7,30.5,23.1,6.7,—
Tengah,1997,3,19,0,—,—,—,27,32,23,5.5,—
Tengah,1997,3,20,0,—,—,—,27.2,33,23,8.1,—
Tengah,1997,3,21,0,—,—,—,27.7,33,23.1,5,—
Tengah,1997,3,22,0,—,—,—,28.6,34.2,23,11.3,—
Tengah,1997,3,23,0.1,—,—,—,27.5,30.3,24.2,3.6,—
Tengah,1997,3,24,3.1,—,—,—,27.2,33.5,23.8,6.1,—
Tengah,1997,3,25,1.9,—,—,—,28.2,33.9,23.2,10.8,—
Tengah,1997,3,26,7,—,—,—,27.8,33,24,11.6,—
Tengah,1997,3,27,0,—,—,—,28.1,32.8,22.5,9.5,—
Tengah,1997,3,28,0,—,—,—,28.3,33.6,24.5,10.1,—
Tengah,1997,3,29,0,—,—,—,28.6,33.5,24,12.1,—
Tengah,1997,3,30,0,—,—,—,28.6,33.6,24.5,12.2,—
Tengah,1997,3,31,1.1,—,—,—,27.7,32.2,24,11.5,—
