Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2021,1,1,    41.0,     6.0,     9.8,    14.0,    23.5,    24.9,    22.0,     7.5,    46.9
Jurong (West),2021,1,2,    98.0,    10.4,    14.4,    27.4,    22.7,    23.9,    21.6,     7.7,    35.9
Jurong (West),2021,1,3,     1.8,     0.8,     0.8,     1.0,    23.4,    25.5,    22.3,     5.6,    17.2
Jurong (West),2021,1,4,     0.2,     0.2,     0.2,     0.2,    24.7,    28.4,    22.3,     5.6,    19.8
Jurong (West),2021,1,5,     0.2,     0.2,     0.2,     0.2,    26.4,    31.2,    23.6,     7.5,    30.9
Jurong (West),2021,1,6,     0.0,     0.0,     0.0,     0.0,    26.3,    29.8,    24.3,     7.5,    32.8
Jurong (West),2021,1,7,     0.2,     0.2,     0.2,     0.2,    24.1,    25.2,    23.3,     6.6,    24.1
Jurong (West),2021,1,8,     0.0,     0.0,     0.0,     0.0,    25.5,    28.1,    23.6,     7.6,    29.4
Jurong (West),2021,1,9,    28.0,     7.4,    11.6,    13.8,    24.7,    28.9,    23.5,     6.9,    32.8
Jurong (West),2021,1,10,    63.0,     7.2,    10.0,    15.4,    23.5,    24.0,    23.2,     8.6,    26.7
Jurong (West),2021,1,11,     2.8,     0.8,     1.0,     2.0,    24.6,    28.0,    23.3,     8.9,    37.0
Jurong (West),2021,1,12,     7.0,     1.6,     1.6,     2.4,    24.3,    27.6,    22.9,    10.0,    40.7
Jurong (West),2021,1,13,     4.6,     3.4,     3.4,     3.6,    24.2,    27.0,    22.9,     7.5,    34.6
Jurong (West),2021,1,14,     0.0,     0.0,     0.0,     0.0,    25.4,    28.8,    22.8,     8.7,    32.0
Jurong (West),2021,1,15,     0.0,     0.0,     0.0,     0.0,    26.5,    31.3,    23.8,     8.2,    30.2
Jurong (West),2021,1,16,     0.0,     0.0,     0.0,     0.0,    26.8,    30.6,    24.3,     8.1,    30.9
Jurong (West),2021,1,17,     0.0,     0.0,     0.0,     0.0,    26.9,    31.3,    24.2,    12.9,    37.4
Jurong (West),2021,1,18,     0.0,     0.0,     0.0,     0.0,    26.0,    28.7,    24.0,    13.4,    48.9
Jurong (West),2021,1,19,     0.0,     0.0,     0.0,     0.0,    26.0,    29.8,    23.3,     9.1,    30.2
Jurong (West),2021,1,20,     0.0,     0.0,     0.0,     0.0,    26.1,    30.5,    23.3,     8.8,    31.3
Jurong (West),2021,1,21,     7.8,     5.6,     5.8,     5.8,    25.9,    32.1,    23.5,     7.4,    30.2
Jurong (West),2021,1,22,     1.0,     1.0,     1.0,     1.0,    26.0,    31.4,    23.2,     6.6,    22.4
Jurong (West),2021,1,23,     8.8,     8.4,     8.6,     8.6,    25.7,    31.1,    23.5,     7.5,    28.2
Jurong (West),2021,1,24,    22.2,    10.6,    17.2,    22.2,    25.6,    32.1,    22.7,     7.9,    27.0
Jurong (West),2021,1,25,     3.8,     3.8,     3.8,     3.8,    26.6,    32.6,    24.1,     6.7,    25.6
Jurong (West),2021,1,26,     0.0,     0.0,     0.0,     0.0,    26.7,    32.1,    23.7,     6.5,    24.1
Jurong (West),2021,1,27,     0.4,     0.4,     0.4,     0.4,    26.2,    30.8,    23.5,     7.0,    20.9
Jurong (West),2021,1,28,     1.2,     0.8,     0.8,     1.0,    25.7,    30.0,    23.8,     8.7,    41.9
Jurong (West),2021,1,29,     0.0,     0.0,     0.0,     0.0,    26.5,    31.6,    23.3,    10.3,    32.4
Jurong (West),2021,1,30,     0.0,     0.0,     0.0,     0.0,    26.4,    30.9,    23.6,    10.2,    37.8
Jurong (West),2021,1,31,     0.0,     0.0,     0.0,     0.0,    26.4,    29.6,    24.1,     8.7,    30.9
