Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2003,8,1,0,—,—,—,28.2,32.8,23.8,9.1,—
Tengah,2003,8,2,0,—,—,—,28,33.4,24,8.5,—
Tengah,2003,8,3,0,—,—,—,27.7,32,24,9.1,—
Tengah,2003,8,4,0.2,—,—,—,28.2,33.2,25,8.4,—
Tengah,2003,8,5,21.4,—,—,—,25.7,29.7,23.8,7.2,—
Tengah,2003,8,6,4.5,—,—,—,27.1,32.1,23.4,8.4,—
Tengah,2003,8,7,0,—,—,—,28.1,33.5,23.1,9.6,—
Tengah,2003,8,8,0,—,—,—,28.5,33.4,24,9.8,—
Tengah,2003,8,9,0,—,—,—,28.4,32.7,24.3,9.7,—
Tengah,2003,8,10,0,—,—,—,28.8,34.5,24.4,9.2,—
Tengah,2003,8,11,0,—,—,—,27.9,33.8,24.3,7.7,—
Tengah,2003,8,12,37.5,—,—,—,26.7,33.2,23.8,6.7,—
Tengah,2003,8,13,14.9,—,—,—,26,32.1,23.2,6.8,—
Tengah,2003,8,14,20.1,—,—,—,25.7,30.9,23.4,5.4,—
Tengah,2003,8,15,39.5,—,—,—,26.7,32.1,23.4,7.9,—
Tengah,2003,8,16,48.2,—,—,—,25.3,28.6,23.3,6.7,—
Tengah,2003,8,17,0,—,—,—,26.3,30.5,23.2,13.8,—
Tengah,2003,8,18,0,—,—,—,27.7,33.3,24.2,9.1,—
Tengah,2003,8,19,0,—,—,—,28.5,33.2,24.6,9.5,—
Tengah,2003,8,20,0,—,—,—,29.6,34.4,24.5,9.1,—
Tengah,2003,8,21,0,—,—,—,28.9,33.3,24.5,12.5,—
Tengah,2003,8,22,0.5,—,—,—,28.8,33.7,24.7,11.2,—
Tengah,2003,8,23,55.9,—,—,—,27.3,33.9,22.5,8,—
Tengah,2003,8,24,0,—,—,—,27.3,32.3,22.7,7.2,—
Tengah,2003,8,25,1.6,—,—,—,26.3,33.2,23.2,8.2,—
Tengah,2003,8,26,1,—,—,—,26.5,33.3,22.8,8.3,—
Tengah,2003,8,27,0.2,—,—,—,26.8,32.2,23,6.2,—
Tengah,2003,8,28,0.2,—,—,—,26.3,30.2,23.5,8.5,—
Tengah,2003,8,29,33.5,—,—,—,27.5,32,23.4,6.4,—
Tengah,2003,8,30,53.4,—,—,—,26.4,31.4,22.6,8.7,—
Tengah,2003,8,31,0,—,—,—,26.1,30.9,22.5,10,—
