Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2017,11,1,0,0,0,0,27.7,32.5,24.8,4,25.9
Choa Chu Kang (South),2017,11,2,0,0,0,0,27.8,31.1,24.9,3.6,26.3
Choa Chu Kang (South),2017,11,3,14.8,7.8,9,9.4,27.9,32.3,23.6,5,34.2
Choa Chu Kang (South),2017,11,4,14.2,8,8,8,27.3,33,24.2,4.7,42.8
Choa Chu Kang (South),2017,11,5,1.4,0.4,0.6,0.8,27.9,32.3,24.6,4,25.2
Choa Chu Kang (South),2017,11,6,35.4,12.2,15.6,25.8,26.9,31.4,22.6,4.3,98.3
Choa Chu Kang (South),2017,11,7,2.6,2.4,2.4,2.4,27,30.6,25.7,3.2,17.3
Choa Chu Kang (South),2017,11,8,8.4,4.2,5.2,5.6,27,30.9,23.6,5.8,27.7
Choa Chu Kang (South),2017,11,9,17.2,12.6,14.2,14.6,26.6,32.7,24.4,4,39.2
Choa Chu Kang (South),2017,11,10,44,31.8,41,41.4,25.9,31.5,22.9,3.6,30.6
Choa Chu Kang (South),2017,11,11,31.4,21.2,26.8,29.8,25.5,29.5,24.3,2.9,31
Choa Chu Kang (South),2017,11,12,0.8,0.6,0.6,0.6,27,30.9,24.2,3.6,25.9
Choa Chu Kang (South),2017,11,13,0.6,0.2,0.4,0.4,27.7,33.4,24.8,4.3,32.4
Choa Chu Kang (South),2017,11,14,20.2,6.2,9.6,14.6,25.8,27.4,23.4,4,28.4
Choa Chu Kang (South),2017,11,15,0,0,0,0,27.2,32.1,24.6,4,24.1
Choa Chu Kang (South),2017,11,16,1.8,1.4,1.8,1.8,27.6,33.4,25.2,4,20.2
Choa Chu Kang (South),2017,11,17,2.6,1.8,2,2,27.5,31.9,23.9,4,29.9
Choa Chu Kang (South),2017,11,18,8.4,4.2,4.2,4.2,27.4,33.2,25,3.6,25.2
Choa Chu Kang (South),2017,11,19,0,0,0,0,28.3,32.1,25.4,4.3,24.5
Choa Chu Kang (South),2017,11,20,0.2,0.2,0.2,0.2,27.7,31.4,25.9,4.3,20.2
Choa Chu Kang (South),2017,11,21,2.2,1,1.2,2.2,26.2,28.9,24.1,3.6,31
Choa Chu Kang (South),2017,11,22,2.4,2.4,2.4,2.4,27.3,33.7,24.6,4,23.4
Choa Chu Kang (South),2017,11,23,22,14,15.6,15.6,26.4,29.5,24.2,4,32.4
Choa Chu Kang (South),2017,11,24,24.6,17.8,21.8,24,25.8,30.7,23.7,4.3,37.4
Choa Chu Kang (South),2017,11,25,20.8,14.6,19.8,20.4,26.8,32.1,24.3,3.6,22.7
Choa Chu Kang (South),2017,11,26,12.4,10.8,12.2,12.2,26.4,31.1,23.8,3.6,36.7
Choa Chu Kang (South),2017,11,27,1,0.4,0.6,1,25.8,27.2,24.8,3.6,15.1
Choa Chu Kang (South),2017,11,28,9,4.6,6.2,6.4,26.3,31.1,24.5,4.7,25.6
Choa Chu Kang (South),2017,11,29,1.2,0.4,0.4,0.6,27.3,31,24.7,7.2,41.4
Choa Chu Kang (South),2017,11,30,0.2,0.2,0.2,0.2,27.9,31.8,25.2,8.6,37.1
