Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1983,12,1,5,—,—,—,—,31.4,23.7,13.5,—
Paya Lebar,1983,12,2,1.2,—,—,—,—,27.1,21.7,9.3,—
Paya Lebar,1983,12,3,5.1,—,—,—,—,30.1,23.3,8.5,—
Paya Lebar,1983,12,4,12.9,—,—,—,—,30.5,22.7,11.5,—
Paya Lebar,1983,12,5,0,—,—,—,—,29.3,22.5,12.1,—
Paya Lebar,1983,12,6,0,—,—,—,—,27.5,23,10.2,—
Paya Lebar,1983,12,7,0.1,—,—,—,—,29.3,23.3,10.1,—
Paya Lebar,1983,12,8,8.2,—,—,—,—,28.7,22.8,12.5,—
Paya Lebar,1983,12,9,68.4,—,—,—,—,24.6,22.8,10.4,—
Paya Lebar,1983,12,10,22.7,—,—,—,—,25.3,22.7,5.5,—
Paya Lebar,1983,12,11,0.5,—,—,—,—,26.8,22.6,5.9,—
Paya Lebar,1983,12,12,0,—,—,—,—,30.3,22.7,7.4,—
Paya Lebar,1983,12,13,0,—,—,—,—,30.7,23.4,9.6,—
Paya Lebar,1983,12,14,0,—,—,—,—,31.2,22.9,10.3,—
Paya Lebar,1983,12,15,22.1,—,—,—,—,28.6,22.6,9.2,—
Paya Lebar,1983,12,16,0,—,—,—,—,30.5,23.4,13.9,—
Paya Lebar,1983,12,17,0,—,—,—,—,30,24,15.4,—
Paya Lebar,1983,12,18,44.5,—,—,—,—,28.8,23.5,11.2,—
Paya Lebar,1983,12,19,5.7,—,—,—,—,25.8,23.8,12.3,—
Paya Lebar,1983,12,20,0,—,—,—,—,30.7,23.5,12,—
Paya Lebar,1983,12,21,0,—,—,—,—,30.7,23.4,18.1,—
Paya Lebar,1983,12,22,0,—,—,—,—,30.2,23.6,16.9,—
Paya Lebar,1983,12,23,0,—,—,—,—,30.9,23.5,17,—
Paya Lebar,1983,12,24,10.2,—,—,—,—,29.2,23,16.9,—
Paya Lebar,1983,12,25,112.3,—,—,—,—,25.4,21.7,8.7,—
Paya Lebar,1983,12,26,31.3,—,—,—,—,23,21.6,14.8,—
Paya Lebar,1983,12,27,3.3,—,—,—,—,24.2,22.5,16.8,—
Paya Lebar,1983,12,28,0,—,—,—,—,27.2,23.5,11.9,—
Paya Lebar,1983,12,29,0,—,—,—,—,26.7,23.2,8.9,—
Paya Lebar,1983,12,30,0.3,—,—,—,—,30.4,22.6,12.1,—
Paya Lebar,1983,12,31,1.8,—,—,—,—,30,24.2,13.7,—
