Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2002,5,1,57.6,—,—,—,25.8,32.5,24.2,12.1,—
Tengah,2002,5,2,4.1,—,—,—,26.8,32.4,23.5,7,—
Tengah,2002,5,3,3.9,—,—,—,27.1,34.4,24.3,6.8,—
Tengah,2002,5,4,18.7,—,—,—,27.5,33.9,24.5,5.5,—
Tengah,2002,5,5,8.8,—,—,—,27,33.1,24.7,6.1,—
Tengah,2002,5,6,11.8,—,—,—,28.1,33.4,24,7.4,—
Tengah,2002,5,7,3.6,—,—,—,26.8,30.4,24.2,9.6,—
Tengah,2002,5,8,23,—,—,—,28.1,32.4,24.8,6.5,—
Tengah,2002,5,9,1.4,—,—,—,27.5,31.9,23.6,6,—
Tengah,2002,5,10,0.5,—,—,—,29.5,33.6,26.6,6.1,—
Tengah,2002,5,11,0,—,—,—,29.8,35.3,25.4,7.4,—
Tengah,2002,5,12,0,—,—,—,29.4,34.2,25.4,7.9,—
Tengah,2002,5,13,0,—,—,—,29.9,35.1,25.4,6.9,—
Tengah,2002,5,14,0.1,—,—,—,29.6,34.6,26,5.7,—
Tengah,2002,5,15,0,—,—,—,29.1,35.4,25.3,5.3,—
Tengah,2002,5,16,0,—,—,—,29.3,34.8,25.1,5.5,—
Tengah,2002,5,17,0,—,—,—,29.7,34.3,26.1,7.6,—
Tengah,2002,5,18,0,—,—,—,29.5,35.1,25.7,7.8,—
Tengah,2002,5,19,0,—,—,—,29.7,34.5,26.5,8.5,—
Tengah,2002,5,20,23.5,—,—,—,29,34.3,25.5,11,—
Tengah,2002,5,21,0,—,—,—,27.2,31.6,23.3,10,—
Tengah,2002,5,22,0,—,—,—,28,33.7,24.7,6.4,—
Tengah,2002,5,23,0,—,—,—,27.8,33.6,25.2,7.4,—
Tengah,2002,5,24,0,—,—,—,27.8,32.5,24.4,10.4,—
Tengah,2002,5,25,2.1,—,—,—,27.2,32.3,24.6,6,—
Tengah,2002,5,26,38.8,—,—,—,25.6,32.6,23,11.1,—
Tengah,2002,5,27,0,—,—,—,25.8,32.3,23.2,6,—
Tengah,2002,5,28,0,—,—,—,27.8,32.9,24.4,2.4,—
Tengah,2002,5,29,3.9,—,—,—,26.5,32.2,24.6,5.5,—
Tengah,2002,5,30,0,—,—,—,27.5,33.2,24.1,3.2,—
Tengah,2002,5,31,21.7,—,—,—,26.7,31.1,24.7,5.2,—
