Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1983,1,1,0,—,—,—,—,—,—,—,—
Seletar,1983,1,2,0,—,—,—,—,—,—,—,—
Seletar,1983,1,3,3.4,—,—,—,—,—,—,—,—
Seletar,1983,1,4,0,—,—,—,—,—,—,—,—
Seletar,1983,1,5,0,—,—,—,—,—,—,—,—
Seletar,1983,1,6,0,—,—,—,—,—,—,—,—
Seletar,1983,1,7,16.3,—,—,—,—,—,—,—,—
Seletar,1983,1,8,0,—,—,—,—,—,—,—,—
Seletar,1983,1,9,0,—,—,—,—,—,—,—,—
Seletar,1983,1,10,1.1,—,—,—,—,—,—,—,—
Seletar,1983,1,11,1.1,—,—,—,—,—,—,—,—
Seletar,1983,1,12,1.8,—,—,—,—,—,—,—,—
Seletar,1983,1,13,6,—,—,—,—,—,—,—,—
Seletar,1983,1,14,6.2,—,—,—,—,—,—,—,—
Seletar,1983,1,15,27.1,—,—,—,—,—,—,—,—
Seletar,1983,1,16,0,—,—,—,—,—,—,—,—
Seletar,1983,1,17,30.8,—,—,—,—,—,—,—,—
Seletar,1983,1,18,7.6,—,—,—,—,—,—,—,—
Seletar,1983,1,19,0,—,—,—,—,—,—,—,—
Seletar,1983,1,20,1.6,—,—,—,—,—,—,—,—
Seletar,1983,1,21,0,—,—,—,—,—,—,—,—
Seletar,1983,1,22,0,—,—,—,—,—,—,—,—
Seletar,1983,1,23,23,—,—,—,—,—,—,—,—
Seletar,1983,1,24,4.5,—,—,—,—,—,—,—,—
Seletar,1983,1,25,0,—,—,—,—,—,—,—,—
Seletar,1983,1,26,0,—,—,—,—,—,—,—,—
Seletar,1983,1,27,1.6,—,—,—,—,—,—,—,—
Seletar,1983,1,28,4.1,—,—,—,—,—,—,—,—
Seletar,1983,1,29,0,—,—,—,—,—,—,—,—
Seletar,1983,1,30,0,—,—,—,—,—,—,—,—
Seletar,1983,1,31,0,—,—,—,—,—,—,—,—
