Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2020,8,1,     0.0,     0.0,     0.0,     0.0,    28.6,    30.9,    26.3,     7.3,    33.2
Tuas South,2020,8,2,     0.0,     0.0,     0.0,     0.0,    29.2,    31.5,    27.8,     8.3,    33.2
Tuas South,2020,8,3,     0.0,     0.0,     0.0,     0.0,    29.4,    32.0,    27.7,     6.7,    28.2
Tuas South,2020,8,4,     8.4,     6.4,     8.4,     8.4,    27.8,    29.2,    24.7,     8.0,    58.0
Tuas South,2020,8,5,     0.0,     0.0,     0.0,     0.0,    28.8,    30.6,    27.3,     8.9,    30.6
Tuas South,2020,8,6,     0.0,     0.0,     0.0,     0.0,    29.4,    31.7,    28.1,     7.9,    26.3
Tuas South,2020,8,7,     0.0,     0.0,     0.0,     0.0,    29.8,    32.5,    27.8,     6.7,    27.8
Tuas South,2020,8,8,     0.0,     0.0,     0.0,     0.0,    30.1,    33.2,    28.1,     6.7,    28.2
Tuas South,2020,8,9,     0.0,     0.0,     0.0,     0.0,    30.2,    33.4,    28.4,     7.6,    29.1
Tuas South,2020,8,10,     0.0,     0.0,     0.0,     0.0,    30.1,    32.4,    28.4,     6.7,    33.2
Tuas South,2020,8,11,     0.0,     0.0,     0.0,     0.0,    30.1,    32.7,    28.6,     7.5,    30.2
Tuas South,2020,8,12,    10.6,     7.4,     9.2,    10.6,    28.1,    30.6,    23.0,     5.2,    45.0
Tuas South,2020,8,13,     4.8,     1.8,     3.0,     4.0,    28.8,    32.3,    24.7,     9.3,    35.9
Tuas South,2020,8,14,    52.8,    31.2,    40.8,    49.8,    26.3,    28.9,    23.0,     9.4,    53.7
Tuas South,2020,8,15,     0.6,     0.6,     0.6,     0.6,    27.9,    31.8,    25.6,     9.9,    26.7
Tuas South,2020,8,16,    11.4,     8.2,    11.0,    11.2,    27.9,    30.3,    24.2,     7.6,    47.2
Tuas South,2020,8,17,    33.6,    22.6,    28.6,    31.4,    27.4,    31.0,    23.2,     9.4,    32.8
Tuas South,2020,8,18,     0.0,     0.0,     0.0,     0.0,    28.0,    29.3,    26.1,     9.3,    39.6
Tuas South,2020,8,19,     0.0,     0.0,     0.0,     0.0,    28.4,    31.0,    26.2,     9.7,    44.3
Tuas South,2020,8,20,     0.8,     0.8,     0.8,     0.8,    28.3,    30.9,    26.1,     7.4,    29.1
Tuas South,2020,8,21,     0.0,     0.0,     0.0,     0.0,    29.7,    32.3,    28.1,     8.9,    31.3
Tuas South,2020,8,22,     9.6,     7.6,     9.4,     9.6,    28.1,    32.1,    23.8,     8.4,    28.5
Tuas South,2020,8,23,     9.4,     3.8,     5.2,     8.6,    26.2,    28.4,    24.1,     9.3,    27.0
Tuas South,2020,8,24,     0.0,     0.0,     0.0,     0.0,    28.4,    32.0,    25.4,    10.3,    30.6
Tuas South,2020,8,25,     0.0,     0.0,     0.0,     0.0,    27.9,    30.0,    26.9,     7.3,    35.6
Tuas South,2020,8,26,     0.0,     0.0,     0.0,     0.0,    27.7,    30.0,    26.0,    10.2,    39.6
Tuas South,2020,8,27,     0.0,     0.0,     0.0,     0.0,    28.3,    30.4,    26.8,     9.8,    30.6
Tuas South,2020,8,28,     0.0,     0.0,     0.0,     0.0,    29.2,    31.4,    27.5,     9.8,    34.6
Tuas South,2020,8,29,     1.6,     0.6,     0.8,     0.8,    28.1,    29.7,    27.1,     5.2,    30.9
Tuas South,2020,8,30,     0.0,     0.0,     0.0,     0.0,    29.0,    31.9,    27.4,     8.3,    29.8
Tuas South,2020,8,31,     0.0,     0.0,     0.0,     0.0,    29.4,    31.8,    27.9,     9.3,    31.7
