Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1986,9,1,1,—,—,—,26.5,33.3,23.5,11.7,—
Tengah,1986,9,2,0,—,—,—,27.2,33.4,22.7,10.7,—
Tengah,1986,9,3,12,—,—,—,24.9,26.9,23.1,10.4,—
Tengah,1986,9,4,0,—,—,—,26.8,31.2,22.7,10.9,—
Tengah,1986,9,5,20.4,—,—,—,26.1,30.5,22.5,7.4,—
Tengah,1986,9,6,0,—,—,—,26.6,31.1,24.1,12,—
Tengah,1986,9,7,1.3,—,—,—,27.8,32,24.2,13.1,—
Tengah,1986,9,8,7.4,—,—,—,24.7,26.5,22.7,4.8,—
Tengah,1986,9,9,0,—,—,—,26.8,33,23,7,—
Tengah,1986,9,10,7,—,—,—,25.3,31.9,23.1,9.2,—
Tengah,1986,9,11,0,—,—,—,26.5,32.6,23.2,6.8,—
Tengah,1986,9,12,39,—,—,—,23.9,25.3,21.2,8.2,—
Tengah,1986,9,13,0,—,—,—,25.4,30.9,23,6.1,—
Tengah,1986,9,14,0,—,—,—,25.6,31.7,22.6,6.1,—
Tengah,1986,9,15,4.1,—,—,—,27.1,32,22.9,11.5,—
Tengah,1986,9,16,0.1,—,—,—,27.3,32.1,21.5,12,—
Tengah,1986,9,17,5.8,—,—,—,28.1,32.5,24.4,12,—
Tengah,1986,9,18,9,—,—,—,27.2,31.8,22.2,11.4,—
Tengah,1986,9,19,2.4,—,—,—,28.1,32.9,24.4,12.4,—
Tengah,1986,9,20,52.2,—,—,—,27.5,32.9,22.1,9.4,—
Tengah,1986,9,21,0,—,—,—,27,31.6,22.3,8.6,—
Tengah,1986,9,22,7.3,—,—,—,26.7,32.8,24.2,7.4,—
Tengah,1986,9,23,1.5,—,—,—,26.3,31.3,22.8,12.7,—
Tengah,1986,9,24,1.2,—,—,—,26,32.8,23.7,8.6,—
Tengah,1986,9,25,4.2,—,—,—,26.3,32.9,23.1,7.2,—
Tengah,1986,9,26,19.7,—,—,—,26.8,31.5,24,13.6,—
Tengah,1986,9,27,17,—,—,—,24.9,26.9,23.2,7.6,—
Tengah,1986,9,28,11.9,—,—,—,26.5,31.7,22.4,9.1,—
Tengah,1986,9,29,12.9,—,—,—,26.8,31.4,22.8,9.7,—
Tengah,1986,9,30,9.5,—,—,—,25.7,28.8,22.8,10.2,—
