Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1987,12,1,17.6,—,—,—,26,30.6,24,6.5,—
Seletar,1987,12,2,1.5,—,—,—,27.4,32,24.7,9.9,—
Seletar,1987,12,3,0,—,—,—,27.1,30.3,24.5,8.6,—
Seletar,1987,12,4,3.4,—,—,—,26.5,32.5,24,7.9,—
Seletar,1987,12,5,4.1,—,—,—,26,28.9,25,6.7,—
Seletar,1987,12,6,15.2,—,—,—,26.5,31.4,24.3,5.1,—
Seletar,1987,12,7,11.8,—,—,—,24.5,25.5,23.3,8.5,—
Seletar,1987,12,8,2.4,—,—,—,25.3,27.6,23.4,8.6,—
Seletar,1987,12,9,0,—,—,—,26.9,31.4,23.7,11.4,—
Seletar,1987,12,10,1.3,—,—,—,26.3,31,24.6,6,—
Seletar,1987,12,11,6.7,—,—,—,25,26.1,23.9,4.7,—
Seletar,1987,12,12,37.7,—,—,—,26.1,32.1,23.4,8.9,—
Seletar,1987,12,13,5.5,—,—,—,24.7,26.2,22.9,9.9,—
Seletar,1987,12,14,0,—,—,—,26.5,30.8,23.8,12.6,—
Seletar,1987,12,15,0,—,—,—,26.8,30.6,24.4,11.4,—
Seletar,1987,12,16,0,—,—,—,27.6,32,25.3,11.5,—
Seletar,1987,12,17,0,—,—,—,27.1,30.8,24.7,16.3,—
Seletar,1987,12,18,0,—,—,—,27.4,31.8,24.3,14.1,—
Seletar,1987,12,19,0,—,—,—,27.1,30.9,23.9,12.1,—
Seletar,1987,12,20,0,—,—,—,27.1,31.3,24.1,11.2,—
Seletar,1987,12,21,4.6,—,—,—,27.3,31.6,24.5,11.3,—
Seletar,1987,12,22,0,—,—,—,27.5,32,24.9,16,—
Seletar,1987,12,23,0,—,—,—,27.1,32.5,24.4,12.1,—
Seletar,1987,12,24,0,—,—,—,27.9,32.5,25.3,14.4,—
Seletar,1987,12,25,0.8,—,—,—,27.5,32.7,25.4,11.9,—
Seletar,1987,12,26,0.4,—,—,—,26.9,30.2,25.2,12.1,—
Seletar,1987,12,27,0,—,—,—,26.4,30.1,23.8,7.9,—
Seletar,1987,12,28,0,—,—,—,26.7,30.1,24.5,8.8,—
Seletar,1987,12,29,15.6,—,—,—,26.7,30.2,24.7,6.5,—
Seletar,1987,12,30,0,—,—,—,27.2,31.7,25.3,12.1,—
Seletar,1987,12,31,0,—,—,—,27.7,32.3,24.6,15.5,—
