Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,10,1,     4.4,     2.2,     3.6,     4.0,    26.2,    31.0,    24.5,     5.8,    26.7
Jurong (West),2022,10,2,    15.8,     5.4,    10.2,    13.6,    26.6,    31.8,    22.7,     6.0,    22.0
Jurong (West),2022,10,3,    13.6,     7.8,    11.6,    13.4,    26.3,    31.1,    23.5,     5.8,    30.2
Jurong (West),2022,10,4,     0.2,     0.2,     0.2,     0.2,    25.9,    29.8,    24.3,     6.4,    26.7
Jurong (West),2022,10,5,    82.8,    34.6,    45.6,    68.2,    25.8,    28.0,    22.9,     6.4,    32.8
Jurong (West),2022,10,6,    52.8,    27.4,    44.0,    52.2,    25.4,    29.6,    22.9,     5.8,    40.0
Jurong (West),2022,10,7,    34.0,    18.8,    27.0,    30.0,    24.9,    28.4,    23.3,     5.3,    28.9
Jurong (West),2022,10,8,     0.0,     0.0,     0.0,     0.0,    27.1,    32.2,    23.5,     5.9,    24.8
Jurong (West),2022,10,9,     1.0,     0.4,     0.6,     1.0,    26.9,    30.1,    24.2,     6.1,    19.4
Jurong (West),2022,10,10,    10.6,     8.2,    10.0,    10.2,    26.5,    29.0,    23.2,     6.6,    37.0
Jurong (West),2022,10,11,     1.0,     0.8,     1.0,     1.0,    27.9,    32.8,    24.8,     5.3,    23.7
Jurong (West),2022,10,12,     2.6,     2.2,     2.2,     2.4,    25.9,    28.3,    23.5,     8.6,    35.9
Jurong (West),2022,10,13,     0.0,     0.0,     0.0,     0.0,    27.6,    31.4,    25.0,     8.1,    30.9
Jurong (West),2022,10,14,    12.8,    11.2,    11.2,    11.2,    26.9,    29.9,    23.0,    10.1,    44.6
Jurong (West),2022,10,15,     0.0,     0.0,     0.0,     0.0,    27.8,    31.1,    25.5,    11.4,    37.8
Jurong (West),2022,10,16,    98.8,    29.2,    45.2,    65.2,    26.4,    30.1,    22.1,     7.7,    51.5
Jurong (West),2022,10,17,    28.8,    18.2,    25.8,    27.8,    27.3,    31.1,    22.8,     6.8,    45.4
Jurong (West),2022,10,18,     0.0,     0.0,     0.0,     0.0,    28.0,    31.5,    24.7,     4.9,    25.9
Jurong (West),2022,10,19,     0.0,     0.0,     0.0,     0.0,    28.7,    31.9,    26.7,     5.5,    20.6
Jurong (West),2022,10,20,     0.0,     0.0,     0.0,     0.0,    29.1,    32.8,    26.1,     6.1,    27.8
Jurong (West),2022,10,21,    10.4,     4.4,     5.6,     9.4,    26.6,    30.1,    24.8,     4.8,    21.3
Jurong (West),2022,10,22,     3.0,     1.0,     1.8,     2.0,    26.0,    31.1,    23.8,     6.9,    28.5
Jurong (West),2022,10,23,     0.0,     0.0,     0.0,     0.2,    26.3,    29.7,    23.7,     5.8,    24.1
Jurong (West),2022,10,24,     1.8,     1.6,     1.6,     1.6,    26.9,    30.2,    24.9,     5.8,    20.9
Jurong (West),2022,10,25,    26.8,    17.0,    22.0,    24.8,    26.0,    30.0,    22.2,     8.1,    34.6
Jurong (West),2022,10,26,    20.0,     6.4,    11.2,    14.6,    25.0,    28.6,    22.6,     8.6,    44.6
Jurong (West),2022,10,27,     1.8,     1.6,     1.6,     1.8,    26.8,    30.8,    23.5,    12.1,    42.0
Jurong (West),2022,10,28,     2.6,     1.2,     1.8,     2.0,    27.0,    31.4,    24.4,     9.5,    33.2
Jurong (West),2022,10,29,     0.2,     0.2,     0.2,     0.2,    27.1,    30.7,    24.7,     6.8,    30.6
Jurong (West),2022,10,30,    32.8,    22.6,    22.6,    32.4,    27.5,    32.0,    23.4,     7.7,    28.9
Jurong (West),2022,10,31,     1.6,     0.6,    12.0,    24.2,    26.7,    30.6,    23.4,     8.0,    33.9
